Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Ezequiel Astacio,22,10,7,.588,3.31,25,25,0,1,0,0,152.1,159,61,56,9,46,1,100,12,0,6,647,1.346,9.4,0.5,2.7,5.9,2.17,1,2002,A,PHI
Jason Bernard,23,1,0,1.000,4.87,11,0,7,0,0,0,20.1,21,17,11,3,13,0,13,3,0,1,95,1.672,9.3,1.3,5.8,5.8,1.00,0,2002,A,PHI
Eude Brito*,23,1,1,.500,2.55,11,0,9,0,0,1,17.2,14,5,5,1,6,0,11,0,0,0,70,1.132,7.1,0.5,3.1,5.6,1.83,1,2002,A,PHI
Taft Cable,21,11,10,.524,3.76,27,27,0,5,2,0,177.1,174,84,74,20,24,2,115,11,0,5,735,1.117,8.8,1.0,1.2,5.8,4.79,0,2002,A,PHI
Jesus Cordero,23,0,0,,3.00,6,0,3,0,0,0,6.0,5,2,2,0,3,0,1,1,0,0,26,1.333,7.5,0.0,4.5,1.5,0.33,0,2002,A,PHI
Corey Dagley,25,0,1,.000,10.13,4,0,2,0,0,0,5.1,13,6,6,0,2,0,2,0,0,1,30,2.813,21.9,0.0,3.4,3.4,1.00,0,2002,A,PHI
Tim Davis*,23,0,0,,1.88,11,0,5,0,0,2,14.1,7,5,3,0,7,0,8,0,0,2,57,0.977,4.4,0.0,4.4,5.0,1.14,0,2002,A,PHI
Layne Dawson,22,7,4,.636,2.76,27,8,11,3,2,5,117.1,103,41,36,5,21,0,89,5,0,5,472,1.057,7.9,0.4,1.6,6.8,4.24,0,2002,A,PHI
Vinnie DeChristofaro*,20,3,10,.231,4.92,22,22,0,1,0,0,130.0,155,88,71,4,37,0,62,4,0,8,579,1.477,10.7,0.3,2.6,4.3,1.68,0,2002,A,PHI
Gavin Floyd,19,11,10,.524,2.77,27,27,0,3,0,0,166.0,119,59,51,13,64,0,140,8,0,14,671,1.102,6.5,0.7,3.5,7.6,2.19,1,2002,A,PHI
Il-yeop Kim,22,2,1,.667,4.14,21,0,10,0,0,0,37.0,37,20,17,3,21,3,27,0,2,0,170,1.568,9.0,0.7,5.1,6.6,1.29,0,2002,A,PHI
Bobby Korecky,22,2,2,.500,3.00,8,4,3,2,0,1,27.0,25,10,9,0,3,0,15,0,0,1,106,1.037,8.3,0.0,1.0,5.0,5.00,1,2002,A,PHI
Seung Hak Lee,23,7,10,.412,3.24,23,22,1,5,0,1,147.1,132,64,53,8,46,0,112,7,1,8,606,1.208,8.1,0.5,2.8,6.8,2.43,0,2002,A,PHI
Brandon Mayfield,23,4,1,.800,2.22,21,0,14,0,0,5,44.2,44,13,11,2,13,0,23,3,0,4,188,1.276,8.9,0.4,2.6,4.6,1.77,0,2002,A,PHI
Zach Minor,22,0,1,.000,7.36,4,0,2,0,0,0,3.2,5,3,3,0,1,1,1,0,0,0,17,1.636,12.3,0.0,2.5,2.5,1.00,0,2002,A,PHI
Victor Moreno,23,1,0,1.000,0.00,7,0,5,0,0,1,10.0,5,0,0,0,4,0,13,1,0,1,38,0.900,4.5,0.0,3.6,11.7,3.25,0,2002,A,PHI
Josh Scott*,22,0,1,.000,7.71,3,0,1,0,0,0,4.2,7,5,4,0,5,0,2,1,0,0,26,2.571,13.5,0.0,9.6,3.9,0.40,0,2002,A,PHI
Carlos Silverio,23,4,5,.444,3.26,21,3,13,0,0,1,60.2,49,23,22,5,28,0,62,5,0,3,253,1.269,7.3,0.7,4.2,9.2,2.21,0,2002,A,PHI
Matt Squires*,23,5,6,.455,3.82,36,1,29,0,0,8,66.0,62,34,28,3,40,1,71,6,0,4,294,1.545,8.5,0.4,5.5,9.7,1.78,0,2002,A,PHI
Mike Wilson,22,0,0,,0.00,5,0,4,0,0,3,8.1,3,0,0,0,0,0,7,1,0,0,29,0.360,3.2,0.0,0.0,7.6,,0,2002,A,PHI
