Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jackson Engels*,23,2,1,.667,2.53,15,6,3,0,0,2,53.1,46,25,15,2,28,3,39,3,3,2,238,1.388,7.8,0.3,4.7,6.6,1.39,0,2002,A,TEX
Matt Gajewski,24,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0.000,0.0,0.0,0.0,27.0,,0,2002,A,TEX
Royce Hampton*,19,0,1,.000,10.80,5,0,1,0,0,0,3.1,7,4,4,0,3,0,2,0,0,2,20,3.000,18.9,0.0,8.1,5.4,0.67,0,2002,A,TEX
Cesar Herrera,20,0,4,.000,4.85,19,10,2,0,0,1,72.1,79,43,39,8,25,0,37,7,0,3,318,1.438,9.8,1.0,3.1,4.6,1.48,0,2002,A,TEX
Victor Hillaert,24,2,6,.250,3.27,32,0,17,0,0,1,55.0,41,30,20,4,40,3,65,2,0,11,244,1.473,6.7,0.7,6.5,10.6,1.63,0,2002,A,TEX
Kelvin Jimenez,21,5,10,.333,3.20,29,16,8,0,0,0,121.0,122,63,43,9,37,2,116,7,0,4,524,1.314,9.1,0.7,2.8,8.6,3.14,1,2002,A,TEX
Ben Keiter,22,0,2,.000,5.06,4,2,1,0,0,0,16.0,17,11,9,1,5,0,8,2,0,2,72,1.375,9.6,0.6,2.8,4.5,1.60,0,2002,A,TEX
Brandon Luna,23,3,2,.600,4.89,32,0,16,0,0,1,42.1,44,27,23,6,21,0,36,0,0,1,189,1.535,9.4,1.3,4.5,7.7,1.71,0,2002,A,TEX
Luis Marcano,21,2,3,.400,2.93,28,0,14,0,0,4,40.0,36,15,13,3,12,0,32,0,0,2,162,1.200,8.1,0.7,2.7,7.2,2.67,0,2002,A,TEX
Nick Masset,20,5,8,.385,4.56,33,16,4,0,0,0,120.1,129,75,61,11,47,1,93,9,1,11,539,1.463,9.6,0.8,3.5,7.0,1.98,1,2002,A,TEX
David Mead,21,1,10,.091,5.95,28,16,3,0,0,1,95.1,101,71,63,6,53,1,81,16,1,17,449,1.615,9.5,0.6,5.0,7.6,1.53,0,2002,A,TEX
Jose Mercedes,21,1,0,1.000,9.00,1,0,1,0,0,0,1.0,1,1,1,1,3,0,0,0,0,0,7,4.000,9.0,9.0,27.0,0.0,0.00,0,2002,A,TEX
Tony Mounce*,27,2,0,1.000,0.82,4,1,3,0,0,1,11.0,7,1,1,0,2,0,16,0,0,0,42,0.818,5.7,0.0,1.6,13.1,8.00,1,2002,A,TEX
A.J. Murray*,20,5,3,.625,2.87,14,8,2,0,0,0,62.2,63,22,20,0,14,0,51,0,0,5,255,1.229,9.0,0.0,2.0,7.3,3.64,1,2002,A,TEX
Victor Ramirez,21,3,7,.300,4.65,23,13,4,0,0,1,81.1,71,45,42,9,36,2,94,7,1,5,353,1.316,7.9,1.0,4.0,10.4,2.61,0,2002,A,TEX
Luis Rodriguez,20,2,1,.667,4.09,9,3,3,0,0,0,22.0,15,10,10,0,11,1,17,0,0,3,89,1.182,6.1,0.0,4.5,7.0,1.55,0,2002,A,TEX
Steve Rowe,21,1,2,.333,2.15,11,0,2,0,0,0,29.1,22,7,7,1,4,0,29,2,0,1,115,0.886,6.8,0.3,1.2,8.9,7.25,0,2002,A,TEX
Dustin Smith,21,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0,2002,A,TEX
Randy Truselo,21,3,3,.500,4.30,18,9,3,0,0,0,60.2,58,33,29,6,27,1,25,5,0,6,265,1.401,8.6,0.9,4.0,3.7,0.93,0,2002,A,TEX
Sixto Urena,23,0,2,.000,10.13,3,1,1,0,0,0,5.1,8,7,6,1,6,0,8,1,0,1,32,2.625,13.5,1.7,10.1,13.5,1.33,0,2002,A,TEX
