Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Chris Barlow,21,2,5,.286,3.76,9,9,0,1,1,0,52.2,64,27,22,1,11,0,23,4,1,3,229,1.424,10.9,0.2,1.9,3.9,2.09,0
Chris Bye,24,0,2,.000,10.38,5,0,2,0,0,1,4.1,8,6,5,0,2,0,2,0,0,1,23,2.308,16.6,0.0,4.2,4.2,1.00,0
Rob Caputo,22,3,0,1.000,2.63,21,6,5,0,0,1,48.0,32,15,14,1,36,0,69,3,1,8,215,1.417,6.0,0.2,6.8,12.9,1.92,0
Eric Charron,23,0,0,,5.26,32,0,15,0,0,0,63.1,73,49,37,2,22,1,36,6,1,2,289,1.500,10.4,0.3,3.1,5.1,1.64,0
Roy Corcoran,22,3,4,.429,4.16,48,1,31,0,0,11,80.0,82,51,37,5,24,1,106,2,2,9,356,1.325,9.2,0.6,2.7,11.9,4.42,1
Eddie Diaz,19,2,0,1.000,3.55,6,0,2,0,0,0,12.2,9,6,5,1,13,0,15,0,0,2,61,1.737,6.4,0.7,9.2,10.7,1.15,0
Britt Echols,21,1,0,1.000,1.80,1,1,0,0,0,0,5.0,6,3,1,0,1,0,6,0,0,1,23,1.400,10.8,0.0,1.8,10.8,6.00,0
Josh Girdley*,21,0,3,.000,6.85,7,5,1,0,0,1,23.2,33,19,18,2,13,0,14,0,0,5,112,1.944,12.5,0.8,4.9,5.3,1.08,0
Shawn Hill,21,12,7,.632,3.44,25,25,0,0,0,0,146.2,149,75,56,7,35,2,99,11,1,11,626,1.255,9.1,0.4,2.1,6.1,2.83,1
Don Levinski,19,12,6,.667,3.02,21,21,0,1,1,0,119.1,92,48,40,6,55,1,125,6,0,16,501,1.232,6.9,0.5,4.1,9.4,2.27,0
Pierre-Luc Marceau*,21,1,3,.250,6.52,12,4,4,0,0,0,29.0,31,21,21,3,28,0,13,3,3,5,139,2.034,9.6,0.9,8.7,4.0,0.46,0
Gustavo Mata,19,1,3,.250,4.11,8,5,2,0,0,0,30.2,36,19,14,0,9,1,15,1,2,0,133,1.467,10.6,0.0,2.6,4.4,1.67,0
David Maust*,23,1,1,.500,1.87,35,0,17,0,0,5,57.2,45,13,12,1,10,0,57,5,0,3,227,0.954,7.0,0.2,1.6,8.9,5.70,0
Tom Mitchell,21,2,8,.200,6.11,22,15,1,1,0,0,95.2,120,73,65,10,59,3,42,5,0,11,455,1.871,11.3,0.9,5.6,4.0,0.71,0
Jason Norderum*,20,0,6,.000,8.74,9,9,0,0,0,0,34.0,45,34,33,1,32,0,26,5,1,10,180,2.265,11.9,0.3,8.5,6.9,0.81,0
Ignacio Puello,21,7,14,.333,4.77,27,26,0,0,0,0,139.2,155,95,74,5,66,2,91,10,2,12,644,1.582,10.0,0.3,4.3,5.9,1.38,0
Jose Rodriguez,21,1,0,1.000,9.82,2,0,1,0,0,0,3.2,7,4,4,0,6,0,3,0,0,4,24,3.545,17.2,0.0,14.7,7.4,0.50,0
Danny Rueckel,22,3,1,.750,4.15,14,0,5,0,0,0,26.0,23,12,12,1,10,1,25,0,1,4,111,1.269,8.0,0.3,3.5,8.7,2.50,0
Eddy Santana,21,0,0,,3.38,4,0,3,0,0,0,5.1,8,3,2,0,5,0,7,0,0,1,29,2.438,13.5,0.0,8.4,11.8,1.40,0
Chris Schroder,23,1,3,.250,1.65,22,0,20,0,0,10,27.1,15,7,5,1,14,1,42,2,0,1,113,1.061,4.9,0.3,4.6,13.8,3.00,1
Jason Stevenson*,20,3,4,.429,3.78,33,0,12,0,0,2,66.2,69,36,28,4,22,4,41,5,1,4,288,1.365,9.3,0.5,3.0,5.5,1.86,0
Luis Torres,21,5,1,.833,3.73,7,7,0,0,0,0,41.0,29,17,17,2,14,0,41,2,3,2,169,1.049,6.4,0.4,3.1,9.0,2.93,0
Jason Walker*,22,0,1,.000,7.04,12,1,2,0,0,0,15.1,15,17,12,1,25,1,11,0,0,3,88,2.609,8.8,0.6,14.7,6.5,0.44,0
Ben Washburn,23,1,3,.250,2.44,24,1,10,0,0,1,51.2,40,17,14,2,10,3,40,3,0,3,204,0.968,7.0,0.3,1.7,7.0,4.00,0
