Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Petersen Benjamin,23,2,8,.200,5.83,13,13,0,0,0,0,58.2,90,55,38,6,15,0,32,5,0,4,284,1.790,13.8,0.9,2.3,4.9,2.13,0
Brian Burres*,21,5,10,.333,4.75,32,16,4,0,0,1,119.1,114,78,63,15,53,0,119,9,1,8,522,1.399,8.6,1.1,4.0,9.0,2.25,1
Josh Cram,21,1,0,1.000,6.20,17,0,7,0,0,0,24.2,36,17,17,2,11,0,9,2,0,4,121,1.905,13.1,0.7,4.0,3.3,0.82,0
James Gregg,23,5,3,.625,5.77,24,0,11,0,0,1,34.1,47,24,22,4,9,1,19,2,0,2,157,1.631,12.3,1.0,2.4,5.0,2.11,0
Kyle Gross,23,2,4,.333,8.22,18,7,4,0,0,0,38.1,35,48,35,1,54,0,27,9,0,17,205,2.322,8.2,0.2,12.7,6.3,0.50,0
Leiby Guzman,26,6,2,.750,4.35,44,0,11,0,0,2,80.2,95,47,39,6,27,2,66,1,0,5,359,1.512,10.6,0.7,3.0,7.4,2.44,0
Ryan Hannaman*,20,7,6,.538,2.80,24,24,0,1,0,0,131.2,129,54,41,9,46,0,145,5,2,9,563,1.329,8.8,0.6,3.1,9.9,3.15,0
David Hixson,23,0,2,.000,9.39,5,0,0,0,0,0,7.2,11,10,8,2,2,0,5,0,0,1,36,1.696,12.9,2.3,2.3,5.9,2.50,0
Francisco Liriano*,18,3,6,.333,3.49,16,16,0,0,0,0,80.0,61,45,31,6,31,0,85,0,0,4,330,1.150,6.9,0.7,3.5,9.6,2.74,1
Nelson Lopez,21,0,0,,27.00,1,0,0,0,0,0,1.0,4,3,3,0,1,0,2,0,0,1,8,5.000,36.0,0.0,9.0,18.0,2.00,0
Ryan Meaux*,23,4,3,.571,2.63,44,0,36,0,0,17,54.2,41,22,16,1,12,1,44,2,0,1,217,0.970,6.8,0.2,2.0,7.2,3.67,0
Benji Miller,26,1,1,.500,4.87,12,0,6,0,0,1,20.1,25,11,11,2,8,0,17,2,0,2,93,1.623,11.1,0.9,3.5,7.5,2.13,0
Alberto Montes,22,3,2,.600,3.62,28,0,18,0,0,3,37.1,38,19,15,6,12,1,35,3,1,5,165,1.339,9.2,1.4,2.9,8.4,2.92,0
Dan Padgett*,24,0,1,.000,4.31,27,0,15,0,0,3,48.0,48,31,23,4,18,2,41,2,2,2,207,1.375,9.0,0.8,3.4,7.7,2.28,0
Anthony Pannone,20,9,10,.474,3.11,28,28,0,2,1,0,168.0,157,73,58,7,61,0,116,6,1,12,712,1.298,8.4,0.4,3.3,6.2,1.90,0
Julio Pavon,26,3,6,.333,3.26,43,8,21,0,0,10,116.0,112,54,42,5,21,3,90,2,2,5,472,1.147,8.7,0.4,1.6,7.0,4.29,0
Brion Treadway,23,5,4,.556,4.39,13,13,0,0,0,0,67.2,57,37,33,8,28,0,68,11,1,6,289,1.256,7.6,1.1,3.7,9.0,2.43,0
Todd Uzzell,24,4,7,.364,6.42,15,14,0,0,0,0,82.2,105,67,59,6,27,0,42,5,2,4,375,1.597,11.4,0.7,2.9,4.6,1.56,0
Jason Waddell*,21,0,0,,6.75,4,0,2,0,0,0,6.2,6,5,5,1,1,0,4,1,0,0,30,1.050,8.1,1.4,1.4,5.4,4.00,1
Anthony Yacco,21,3,2,.600,6.88,18,1,2,0,0,0,35.1,47,28,27,5,23,0,26,4,2,9,172,1.981,12.0,1.3,5.9,6.6,1.13,0
