Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Eric Ackerman*,22,0,1,.000,11.72,7,2,2,0,0,1,17.2,24,23,23,5,10,0,10,0,0,2,87,1.925,12.2,2.5,5.1,5.1,1.00,0
Barry Armitage,23,5,2,.714,2.04,38,3,24,0,0,10,75.0,51,23,17,1,38,0,79,2,0,9,314,1.187,6.1,0.1,4.6,9.5,2.08,0
Brian Bass,20,5,7,.417,3.83,20,20,0,1,0,0,110.1,103,57,47,8,31,0,60,2,0,9,456,1.215,8.4,0.7,2.5,4.9,1.94,1
Ryan Douglass,23,0,0,,3.48,4,0,1,0,0,0,10.1,10,4,4,1,3,1,7,0,0,1,39,1.258,8.7,0.9,2.6,6.1,2.33,0
Jamie Eppeneder*,23,1,1,.500,1.06,8,0,5,0,0,3,17.0,7,2,2,0,2,0,15,0,0,1,61,0.529,3.7,0.0,1.1,7.9,7.50,0
Chris Fallon,23,0,0,,0.00,2,0,2,0,0,0,2.0,1,0,0,0,1,0,0,0,0,0,8,1.000,4.5,0.0,4.5,0.0,0.00,0
Colt Griffin,19,6,6,.500,5.36,19,19,0,0,0,0,90.2,75,60,54,1,82,0,66,15,1,27,431,1.732,7.4,0.1,8.1,6.6,0.80,0
Kahi Kaanoi,19,1,9,.100,5.07,29,15,3,0,0,0,120.2,151,89,68,9,38,1,76,11,0,9,557,1.566,11.3,0.7,2.8,5.7,2.00,0
Billy Keppinger*,23,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,0
Aric LeClair*,24,1,0,1.000,0.00,10,0,7,0,0,3,17.1,6,0,0,0,6,0,25,1,0,1,63,0.692,3.1,0.0,3.1,13.0,4.17,0
Brian Melnyk*,21,1,1,.500,2.93,10,0,5,0,0,0,15.1,15,7,5,0,4,0,18,0,0,0,65,1.239,8.8,0.0,2.3,10.6,4.50,0
Kyle Middleton,22,14,5,.737,3.74,29,17,8,0,0,1,125.0,124,67,52,6,31,0,64,10,1,18,535,1.240,8.9,0.4,2.2,4.6,2.06,0
Adam Pace*,22,3,2,.600,4.94,23,2,8,0,0,2,51.0,47,33,28,3,25,2,30,1,0,6,227,1.412,8.3,0.5,4.4,5.3,1.20,0
Luke Palmer,19,0,1,.000,8.22,3,1,0,0,0,0,7.2,9,7,7,1,5,0,8,0,0,2,37,1.826,10.6,1.2,5.9,9.4,1.60,0
Hector Rosado*,21,2,2,.500,7.50,31,0,10,0,0,0,54.0,77,49,45,10,34,0,28,4,0,5,272,2.056,12.8,1.7,5.7,4.7,0.82,0
Paul Sanchez,22,1,2,.333,8.82,28,0,18,0,0,1,33.2,41,38,33,5,31,0,26,9,0,8,180,2.139,11.0,1.3,8.3,7.0,0.84,0
Mike Stodolka*,20,8,14,.364,5.27,27,27,0,1,0,0,148.2,173,109,87,15,51,0,105,6,0,11,665,1.507,10.5,0.9,3.1,6.4,2.06,0
Chris Tierney*,18,9,14,.391,3.25,27,27,0,2,0,0,166.0,179,86,60,9,41,0,89,8,1,10,719,1.325,9.7,0.5,2.2,4.8,2.17,0
Jorge Vasquez,23,2,1,.667,1.57,22,0,14,0,0,6,46.0,22,8,8,3,15,0,55,1,3,4,176,0.804,4.3,0.6,2.9,10.8,3.67,1
Wes Wilkerson,25,2,3,.400,4.99,6,6,0,0,0,0,30.2,37,22,17,3,11,0,19,2,0,1,139,1.565,10.9,0.9,3.2,5.6,1.73,0
Rick Zary,24,4,0,1.000,5.94,20,0,8,0,0,1,33.1,44,30,22,4,6,0,25,3,1,4,156,1.500,11.9,1.1,1.6,6.8,4.17,0
Tom Zurita,22,3,0,1.000,4.46,26,0,20,0,0,1,36.1,37,20,18,3,19,1,15,2,0,2,167,1.541,9.2,0.7,4.7,3.7,0.79,0
