Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Steve Andrade,24,1,1,.500,1.16,46,0,21,0,0,11,54.1,30,7,7,1,16,1,93,2,0,12,204,0.847,5.0,0.2,2.7,15.4,5.81,1
Jon Cahill,24,0,0,,0.00,2,0,0,0,0,0,2.1,2,0,0,0,0,0,0,0,0,0,9,0.857,7.7,0.0,0.0,0.0,,0
Brent Del Chiaro,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0
Jason Dennis*,23,2,0,1.000,2.92,8,0,4,0,0,0,12.1,10,4,4,2,3,0,14,2,0,0,53,1.054,7.3,1.5,2.2,10.2,4.67,0
Dustin Griffith,21,5,4,.556,3.91,45,0,12,0,0,2,73.2,68,36,32,12,25,2,52,1,0,6,314,1.262,8.3,1.5,3.1,6.4,2.08,0
Dan Mozingo*,22,3,2,.600,4.24,22,3,7,0,0,1,46.2,44,28,22,6,22,0,41,2,0,3,204,1.414,8.5,1.2,4.2,7.9,1.86,0
Mike Nickoli,22,0,1,.000,5.19,2,2,0,0,0,0,8.2,10,5,5,0,3,0,6,3,0,1,41,1.500,10.4,0.0,3.1,6.2,2.00,0
Mark O'Sullivan,23,5,9,.357,5.47,42,3,16,0,0,1,75.2,94,53,46,8,46,1,80,2,1,13,360,1.850,11.2,1.0,5.5,9.5,1.74,0
Kyle Pawelczyk*,20,1,2,.333,4.62,7,6,0,0,0,0,25.1,20,13,13,1,27,0,28,1,0,7,121,1.855,7.1,0.4,9.6,9.9,1.04,0
Joel Peralta,26,5,0,1.000,0.95,41,0,39,0,0,21,47.1,28,7,5,2,11,3,53,2,1,6,184,0.824,5.3,0.4,2.1,10.1,4.82,1
Jonathon Rouwenhorst*,22,4,2,.667,1.26,44,3,8,0,0,1,85.2,54,15,12,1,29,2,78,3,0,5,332,0.969,5.7,0.1,3.0,8.2,2.69,0
Ervin Santana,19,14,8,.636,4.16,27,27,0,0,0,0,147.0,133,75,68,10,48,3,146,6,3,9,619,1.231,8.1,0.6,2.9,8.9,3.04,1
Joe Saunders*,21,3,1,.750,1.88,5,5,0,0,0,0,28.2,16,7,6,2,9,0,27,2,0,2,107,0.872,5.0,0.6,2.8,8.5,3.00,1
Steven Shell,19,11,4,.733,3.72,22,21,0,1,0,0,121.0,119,59,50,12,26,0,86,9,2,3,506,1.198,8.9,0.9,1.9,6.4,3.31,1
Jaime Steward*,23,6,6,.500,3.66,26,11,4,0,0,0,93.1,80,49,38,8,33,4,71,6,0,4,393,1.211,7.7,0.8,3.2,6.8,2.15,0
Adam Thomas,23,0,4,.000,5.02,32,0,17,0,0,2,52.0,63,35,29,5,15,1,39,1,0,2,235,1.500,10.9,0.9,2.6,6.8,2.60,0
Joe Torres*,19,11,8,.579,3.52,25,25,0,0,0,0,133.0,125,73,52,7,66,0,87,13,0,10,584,1.436,8.5,0.5,4.5,5.9,1.32,0
Dave Wolensky,22,0,1,.000,3.15,30,6,8,0,0,1,68.2,66,31,24,3,41,2,58,5,1,7,309,1.558,8.7,0.4,5.4,7.6,1.41,0
Jake Woods*,20,10,5,.667,3.05,27,27,0,1,0,0,153.1,128,66,52,12,54,0,121,11,0,5,633,1.187,7.5,0.7,3.2,7.1,2.24,1
