Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Manny Acosta,21,2,5,.286,6.40,13,10,0,0,0,0,52.0,65,47,37,4,44,0,35,1,0,5,257,2.096,11.3,0.7,7.6,6.1,0.80,1,2002,A,NYY
Carlos Artiles*,21,3,3,.500,2.38,34,0,26,0,0,12,45.1,37,17,12,0,34,4,46,2,1,8,208,1.566,7.3,0.0,6.8,9.1,1.35,0,2002,A,NYY
John Blankenship*,23,7,2,.778,3.05,12,12,0,1,1,0,76.2,73,30,26,3,23,1,89,5,0,8,330,1.252,8.6,0.4,2.7,10.4,3.87,0,2002,A,NYY
Billy Brian,23,1,3,.250,4.75,7,7,0,0,0,0,36.0,37,21,19,3,13,0,14,2,0,6,154,1.389,9.3,0.8,3.3,3.5,1.08,0,2002,A,NYY
Angel Caraballo,22,2,1,.667,4.01,6,5,0,0,0,0,33.2,35,18,15,1,14,1,11,2,0,2,142,1.455,9.4,0.3,3.7,2.9,0.79,0,2002,A,NYY
Steve Carlson*,23,6,1,.857,2.44,43,0,11,0,0,1,66.1,45,26,18,5,31,3,75,1,1,4,275,1.146,6.1,0.7,4.2,10.2,2.42,0,2002,A,NYY
Wes Cooksey,24,5,4,.556,1.95,51,0,30,0,0,16,78.1,65,28,17,2,35,0,62,5,2,5,338,1.277,7.5,0.2,4.0,7.1,1.77,0,2002,A,NYY
Rik Currier,24,3,4,.429,3.92,24,2,9,0,0,2,39.0,41,19,17,2,24,0,41,1,0,4,174,1.667,9.5,0.5,5.5,9.5,1.71,0,2002,A,NYY
Joseph Difranco,23,0,0,,5.59,11,0,2,0,0,0,19.1,27,14,12,2,13,0,18,4,0,3,102,2.069,12.6,0.9,6.1,8.4,1.38,0,2002,A,NYY
Jason Faigin,23,0,0,,27.00,4,0,0,0,0,0,2.0,8,8,6,0,3,0,2,0,1,2,17,5.500,36.0,0.0,13.5,9.0,0.67,0,2002,A,NYY
Bryan Grace,26,1,1,.500,2.25,2,2,0,0,0,0,12.0,14,3,3,0,4,0,6,0,0,0,51,1.500,10.5,0.0,3.0,4.5,1.50,0,2002,A,NYY
Tyler Grinnell,23,1,0,1.000,6.19,11,0,6,0,0,0,16.0,19,11,11,4,15,0,5,1,0,4,77,2.125,10.7,2.3,8.4,2.8,0.33,0,2002,A,NYY
Mike Joyce*,23,0,0,,5.84,11,0,4,0,0,1,12.1,17,9,8,2,4,1,10,1,0,0,59,1.703,12.4,1.5,2.9,7.3,2.50,0,2002,A,NYY
Jeff Kennard,20,4,0,1.000,1.93,27,0,8,0,0,0,37.1,27,14,8,1,25,2,35,4,1,4,166,1.393,6.5,0.2,6.0,8.4,1.40,0,2002,A,NYY
Jeremy King,20,7,7,.500,4.42,28,25,2,1,1,0,146.2,151,86,72,8,66,4,132,8,1,9,648,1.480,9.3,0.5,4.1,8.1,2.00,0,2002,A,NYY
John Kremer,25,3,4,.429,2.86,20,0,9,0,0,2,34.2,41,12,11,2,10,1,35,2,1,5,156,1.471,10.6,0.5,2.6,9.1,3.50,0,2002,A,NYY
Argenis Landaeta,20,0,2,.000,12.86,2,2,0,0,0,0,7.0,15,10,10,3,2,0,2,1,0,1,36,2.429,19.3,3.9,2.6,2.6,1.00,0,2002,A,NYY
Justin Lombardi*,22,0,0,,6.43,6,0,1,0,0,0,7.0,10,10,5,1,10,0,8,1,1,3,44,2.857,12.9,1.3,12.9,10.3,0.80,0,2002,A,NYY
Eric Mosley,21,7,6,.538,3.76,19,19,0,0,0,0,107.2,116,60,45,5,47,2,47,5,1,9,479,1.514,9.7,0.4,3.9,3.9,1.00,0,2002,A,NYY
Javier Ortiz,22,9,5,.643,4.11,18,18,0,3,1,0,127.0,128,66,58,8,25,0,63,15,3,10,534,1.205,9.1,0.6,1.8,4.5,2.52,0,2002,A,NYY
John Picco*,18,0,1,.000,8.59,4,0,1,0,0,0,7.1,11,7,7,0,6,1,5,0,0,1,38,2.318,13.5,0.0,7.4,6.1,0.83,0,2002,A,NYY
Eric Reynolds*,22,0,0,,5.93,10,0,4,0,0,0,13.2,13,11,9,1,12,0,7,1,0,6,61,1.829,8.6,0.7,7.9,4.6,0.58,0,2002,A,NYY
Chris Russ,23,1,4,.200,5.65,24,0,15,0,0,4,28.2,33,24,18,2,19,2,23,4,0,4,139,1.814,10.4,0.6,6.0,7.2,1.21,0,2002,A,NYY
Jason Smith,20,5,5,.500,3.47,17,16,0,1,1,0,96.0,94,44,37,5,21,0,46,8,0,2,395,1.198,8.8,0.5,2.0,4.3,2.19,0,2002,A,NYY
Brian Strelitz,22,1,2,.333,14.40,8,1,3,0,0,0,10.0,21,16,16,3,4,1,1,1,0,3,52,2.500,18.9,2.7,3.6,0.9,0.25,0,2002,A,NYY
Bobby Wood,22,7,5,.583,4.24,21,21,0,3,2,0,116.2,120,59,55,16,43,1,99,5,0,10,496,1.397,9.3,1.2,3.3,7.6,2.30,0,2002,A,NYY
