Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Phil Akens,19,6,15,.286,4.89,28,26,1,1,0,0,160.0,180,101,87,14,47,1,109,8,1,7,705,1.419,10.1,0.8,2.6,6.1,2.32,0,2002,A,MIA
Jon Asahina,21,8,7,.533,4.02,27,16,4,0,0,0,112.0,102,65,50,5,50,0,87,8,1,10,492,1.357,8.2,0.4,4.0,7.0,1.74,0,2002,A,MIA
Tyler Banks,21,1,1,.500,7.78,13,0,5,0,0,0,19.2,27,20,17,2,9,0,21,1,0,1,96,1.831,12.4,0.9,4.1,9.6,2.33,0,2002,A,MIA
Allen Baxter,18,0,2,.000,3.06,4,4,0,0,0,0,17.2,19,9,6,0,8,0,15,1,0,3,78,1.528,9.7,0.0,4.1,7.6,1.88,0,2002,A,MIA
Ronald Belisario,19,6,5,.545,3.46,23,22,0,1,0,0,140.1,131,67,54,4,56,0,98,21,4,13,619,1.333,8.4,0.3,3.6,6.3,1.75,1,2002,A,MIA
Kevin Cave,22,3,7,.300,4.58,41,0,31,0,0,10,55.0,53,32,28,3,21,1,60,1,0,5,234,1.345,8.7,0.5,3.4,9.8,2.86,0,2002,A,MIA
Kris Clute,23,0,0,,9.00,1,0,1,0,0,0,1.0,4,1,1,0,0,0,1,0,0,0,7,4.000,36.0,0.0,0.0,9.0,,0,2002,A,MIA
Elvis DeJesus,23,3,3,.500,4.01,29,0,18,0,0,3,42.2,38,19,19,1,20,0,40,2,0,5,184,1.359,8.0,0.2,4.2,8.4,2.00,0,2002,A,MIA
Manuel Esquivia,22,2,0,1.000,2.77,13,1,6,0,0,2,26.0,12,10,8,0,18,0,31,0,0,8,108,1.154,4.2,0.0,6.2,10.7,1.72,0,2002,A,MIA
Louis Evans*,22,0,1,.000,27.00,4,0,2,0,0,0,3.0,8,11,9,1,5,0,2,0,0,1,23,4.333,24.0,3.0,15.0,6.0,0.40,0,2002,A,MIA
Brad Farizo,23,0,1,.000,6.00,2,2,0,0,0,0,9.0,12,6,6,1,4,0,7,0,0,2,42,1.778,12.0,1.0,4.0,7.0,1.75,0,2002,A,MIA
Frailyn Florian*,19,1,5,.167,3.61,9,9,0,0,0,0,52.1,56,26,21,5,18,0,24,1,4,0,230,1.414,9.6,0.9,3.1,4.1,1.33,0,2002,A,MIA
Jeff Fulchino,22,5,5,.500,3.87,24,22,0,0,0,0,132.2,114,67,57,7,51,0,94,10,1,9,565,1.244,7.7,0.5,3.5,6.4,1.84,1,2002,A,MIA
Lincoln Holdzkom,20,1,5,.167,2.53,30,0,26,0,0,11,32.0,21,11,9,0,29,3,42,1,3,6,149,1.563,5.9,0.0,8.2,11.8,1.45,0,2002,A,MIA
Dave Johnston,21,0,1,.000,7.71,10,0,5,0,0,1,14.0,20,19,12,2,11,0,13,2,0,1,74,2.214,12.9,1.3,7.1,8.4,1.18,0,2002,A,MIA
Wes McCrotty*,23,4,1,.800,6.44,19,0,7,0,0,0,36.1,53,32,26,6,10,1,31,6,1,4,177,1.734,13.1,1.5,2.5,7.7,3.10,0,2002,A,MIA
Eddie Russell,24,1,0,1.000,5.25,9,0,3,0,0,0,12.0,12,9,7,0,5,0,10,2,1,2,55,1.417,9.0,0.0,3.8,7.5,2.00,0,2002,A,MIA
Tim Schilling*,23,1,4,.200,6.34,26,2,10,0,0,1,61.0,71,53,43,8,33,0,33,5,0,5,281,1.705,10.5,1.2,4.9,4.9,1.00,0,2002,A,MIA
John Skinner,25,5,3,.625,2.11,22,0,11,0,0,2,47.0,28,11,11,2,10,0,49,2,4,6,180,0.809,5.4,0.4,1.9,9.4,4.90,0,2002,A,MIA
Nic Ungs,22,7,7,.500,3.73,24,16,4,0,0,1,118.1,116,55,49,10,19,0,84,3,1,2,489,1.141,8.8,0.8,1.4,6.4,4.42,0,2002,A,MIA
Dontrelle Willis*,20,10,2,.833,1.83,19,19,0,3,2,0,127.2,91,29,26,3,21,0,101,8,3,9,491,0.877,6.4,0.2,1.5,7.1,4.81,1,2002,A,MIA
