Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Will Bashelor,21,6,15,13,1,3,1,0,0,0,1,0,0,7,.231,.333,.308,.641,4,0,2,0,0,0,,0
Junior Contreras,20,7,29,24,1,6,0,0,0,0,0,0,5,6,.250,.379,.250,.629,6,0,0,0,0,0,,0
Elvis Cruz,22,32,93,81,13,14,4,0,2,4,0,1,11,26,.173,.269,.296,.565,24,2,0,0,1,1,,0
Daniel Cummins,23,33,116,99,5,19,6,0,0,11,2,0,10,23,.192,.283,.253,.536,25,1,3,3,1,0,,0
Teddy Dziuba*,21,12,23,19,0,0,0,0,0,0,0,0,3,4,.000,.136,.000,.136,0,0,0,1,0,0,,0
Jake Eigsti,22,25,79,72,8,14,4,0,0,5,1,0,4,17,.194,.247,.250,.497,18,3,1,2,0,1,,0
Cliff Floyd*,33,1,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,1,0,0,0,0,,1
Armand Gaerlan,23,6,26,21,2,4,2,0,0,3,0,0,3,3,.190,.280,.286,.566,6,1,0,1,1,0,,0
Jesus Gamero,22,26,103,92,10,19,2,0,1,13,1,1,5,11,.207,.250,.261,.511,24,3,1,3,2,0,,0
Emmanuel Garcia*,20,13,59,50,7,12,0,0,0,3,3,0,5,13,.240,.316,.240,.556,12,2,1,2,1,0,,0
Tim Grogan*,22,65,212,183,14,42,10,0,1,23,0,2,23,41,.230,.318,.301,.618,55,5,2,1,3,2,,0
Jeremy Hambrice,20,45,100,90,9,20,4,0,1,7,4,4,6,24,.222,.300,.300,.600,27,1,4,0,0,0,,0
Joe Holden*,22,65,277,258,31,58,11,1,6,24,4,5,13,57,.225,.264,.345,.609,89,4,1,4,1,2,,0
Jason Jacobs,22,45,173,138,12,30,7,0,2,14,2,2,30,27,.217,.363,.312,.674,43,3,2,2,1,1,,0
Bobby Malek*,24,3,12,11,0,0,0,0,0,0,0,0,1,3,.000,.083,.000,.083,0,1,0,0,0,0,,0
Jonathan Malo,22,20,83,67,7,12,3,0,0,5,0,4,12,16,.179,.309,.224,.533,15,3,1,2,1,0,,0
Dustin Martin*,22,72,293,251,22,79,15,7,2,35,7,5,28,50,.315,.399,.454,.853,114,0,9,2,3,4,,0
Joan Martinez#,22,1,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,,0
Sean McCraw*,20,9,9,6,1,1,0,0,0,0,0,0,2,3,.167,.444,.167,.611,1,1,1,0,0,0,,0
Daniel Murphy*,21,8,34,29,2,7,1,0,0,3,0,0,4,3,.241,.324,.276,.599,8,0,0,0,1,1,,1
Ivan Naccarata*,24,42,151,137,17,36,6,4,2,12,1,1,12,27,.263,.331,.409,.740,56,3,2,0,0,1,,0
Ritch Price#,21,5,13,12,1,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,,0
Stephen Puhl#,21,6,15,15,2,3,2,0,0,2,0,0,0,2,.200,.200,.333,.533,5,0,0,0,0,0,,0
Luis Rivera,22,69,250,224,29,61,7,0,0,14,7,1,9,21,.272,.314,.304,.618,68,5,6,8,3,0,,0
Joaquin Rodriguez,21,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jonathan Sanchez*,20,45,188,169,21,33,5,3,1,12,5,4,16,48,.195,.263,.278,.542,47,3,0,2,1,2,,0
Jon Schemmel,23,57,254,217,26,57,8,2,0,18,5,0,18,25,.263,.335,.318,.653,69,6,7,9,3,1,,0
Michael Sharpe*,23,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Will Vogl,22,2,4,3,0,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,0,0,0,,0
D.J. Wabick*,22,15,54,50,1,12,5,0,0,3,1,0,3,11,.240,.296,.340,.636,17,0,1,0,0,0,,0
Mark Wright,22,31,97,90,9,20,2,0,1,7,0,0,4,31,.222,.268,.278,.546,25,0,2,0,1,0,,0
31 Players,21.9,74,2772,2429,251,562,105,17,19,218,44,30,230,509,.231,.307,.312,.619,758,48,46,43,24,16,,0
