Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Andury Acevedo,25,6,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Lane Adams,26,22,91,83,12,27,6,0,3,19,9,0,5,20,.325,.378,.506,.884,42,0,2,1,0,0,,1
Gioskar Amaya,23,44,146,131,12,24,2,1,1,8,0,1,13,43,.183,.267,.237,.504,31,2,2,0,0,0,,0
Alex Bautista,22,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Corey Black,24,20,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,0
Paul Blackburn,22,18,16,15,0,1,0,0,0,0,0,0,0,2,.067,.067,.067,.133,1,1,0,1,0,0,,1
David Bote,23,7,27,25,1,5,0,0,0,1,0,0,2,6,.200,.259,.200,.459,5,2,0,0,0,0,,1
Cael Brockmeyer,24,12,44,41,4,13,3,0,2,7,0,0,1,8,.317,.364,.537,.900,22,1,2,0,0,0,,0
Stephen Bruno,25,22,65,57,7,15,2,1,0,5,1,0,4,18,.263,.338,.333,.672,19,1,3,0,1,0,,0
Jeimer Candelario#,22,56,244,210,30,46,17,1,4,23,0,0,32,46,.219,.324,.367,.690,77,8,1,0,1,0,,1
Victor Caratini#,22,115,480,412,57,120,25,2,6,47,2,1,54,80,.291,.375,.405,.780,167,15,6,0,8,1,,1
Ben Carhart,26,58,218,201,26,52,13,0,6,28,1,0,10,35,.259,.309,.413,.722,83,7,5,1,1,0,,0
Chris Coghlan*,31,5,21,16,3,8,4,0,0,6,0,0,5,1,.500,.619,.750,1.369,12,0,0,0,0,0,,1
Taylor Davis,26,15,63,56,7,19,3,1,0,10,0,0,4,6,.339,.365,.429,.794,24,4,0,0,3,0,,1
Ryan Dent,27,25,68,58,5,8,1,0,0,6,0,1,7,16,.138,.250,.155,.405,9,3,2,0,1,0,,0
Kelly Dugan*,25,97,319,274,43,73,17,0,13,50,1,1,29,63,.266,.354,.471,.825,129,3,11,0,5,0,,0
David Freitas,27,66,270,248,37,71,20,1,4,38,0,0,21,47,.286,.344,.423,.768,105,11,1,0,0,0,,1
Anthony Giansanti,27,18,37,35,6,8,1,0,1,3,1,0,2,10,.229,.270,.343,.613,12,3,0,0,0,0,,0
Jacob Hannemann*,25,74,327,291,37,72,14,4,10,30,26,8,25,55,.247,.326,.426,.752,124,2,9,2,0,0,,1
Ian Happ#,21,65,274,248,35,65,14,0,8,31,6,2,20,60,.262,.318,.415,.733,103,5,2,0,4,0,,1
Zach Hedges,23,8,6,3,0,1,0,0,0,2,0,0,0,0,.333,.333,.333,.667,1,0,0,3,0,0,,0
Michael Jensen,25,12,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Tommy La Stella*,27,2,7,4,1,2,0,0,0,0,0,0,2,0,.500,.714,.500,1.214,2,0,1,0,0,0,,1
Daniel Lockhart*,23,52,172,155,12,33,7,0,1,16,2,1,10,35,.213,.260,.277,.538,43,2,1,3,3,1,,0
Brad Markey,24,26,15,10,3,1,1,0,0,1,0,0,2,4,.100,.250,.200,.450,2,0,0,3,0,0,,0
Trey Martin,23,68,239,215,18,40,2,2,2,20,14,3,14,55,.186,.240,.242,.482,52,2,2,6,2,0,,0
Billy McKinney*,21,88,349,298,37,75,12,3,1,31,2,4,47,68,.252,.355,.322,.677,96,9,2,0,2,2,,1
Juan Paniagua,26,41,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Carlos Penalver,22,118,445,407,36,86,21,1,0,33,2,2,29,73,.211,.265,.268,.533,109,10,2,4,3,1,,0
Stephen Perakslis,25,27,3,3,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Starlin Peralta,25,34,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Bijan Rademacher*,25,86,294,256,43,80,17,0,9,36,0,0,35,49,.313,.395,.484,.879,124,6,1,0,2,1,,0
Tyler Skulina,24,27,16,14,0,2,0,0,0,0,0,0,0,7,.143,.143,.143,.286,2,0,0,2,0,0,,0
Jorge Soler,24,9,42,30,4,5,0,0,0,2,0,0,11,11,.167,.381,.167,.548,5,1,0,0,1,0,,1
Matt Szczur,26,1,2,1,1,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,,1
Jen-Ho Tseng*,21,22,17,17,0,3,0,0,0,0,0,0,0,5,.176,.176,.176,.353,3,0,0,0,0,0,,1
Duane Underwood Jr.,21,13,8,8,0,1,1,0,0,0,0,0,0,3,.125,.125,.250,.375,2,0,0,0,0,0,,1
Jason Vosler*,22,26,105,92,11,23,7,0,1,12,0,0,9,26,.250,.314,.359,.673,33,2,1,0,3,0,,1
Michael Wagner,24,10,5,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,0
Chesny Young,23,126,553,491,60,149,25,2,4,37,16,14,57,64,.303,.376,.387,.763,190,11,2,0,3,0,,0
Mark Zagunis,23,51,211,179,30,54,13,1,4,24,1,2,30,36,.302,.408,.453,.860,81,9,2,0,0,0,,1
Rob Zastryzny,24,9,12,8,1,1,1,0,0,1,0,0,1,2,.125,.222,.250,.472,2,1,0,3,0,0,,1
42 Players,23.5,139,5224,4609,579,1184,249,20,80,528,84,40,482,958,.257,.332,.372,.704,1713,121,60,30,43,6,,0
