Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Tony Wolters*,27,121,411,359,42,94,17,2,1,42,0,1,36,68,.262,.337,.329,.666,118,9,8,2,6,5,1
Daniel Murphy*,34,132,478,438,56,122,35,1,13,78,1,1,32,74,.279,.328,.452,.780,198,10,2,0,4,1,1
Ryan McMahon*,24,141,539,480,70,120,22,1,24,83,5,1,56,160,.250,.329,.450,.779,216,14,1,1,1,1,1
Trevor Story,26,145,656,588,111,173,38,5,35,85,23,8,58,174,.294,.363,.554,.917,326,3,7,0,3,0,1
Nolan Arenado,28,155,662,588,102,185,31,2,41,118,3,2,62,93,.315,.379,.583,.962,343,14,4,0,8,11,1
Raimel Tapia*,25,138,447,426,54,117,23,5,9,44,9,3,21,100,.275,.309,.415,.724,177,2,0,0,0,0,1
Ian Desmond,33,140,482,443,64,113,31,4,20,65,3,3,34,119,.255,.310,.479,.788,212,12,2,1,2,1,1
Charlie Blackmon*,32,140,634,580,112,182,42,7,32,86,2,5,40,104,.314,.364,.576,.940,334,11,9,0,5,1,1
David Dahl*,25,100,413,374,67,113,28,5,15,61,4,4,28,110,.302,.353,.524,.877,196,3,4,2,5,0,1
Garrett Hampson,24,105,327,299,40,74,9,4,8,27,15,3,24,88,.247,.302,.385,.686,115,2,0,2,2,1,1
Chris Iannetta,36,52,164,144,20,32,10,0,6,21,0,0,18,54,.222,.311,.417,.728,60,9,1,0,1,3,1
Mark Reynolds,35,78,162,135,13,23,7,0,4,20,2,0,22,57,.170,.290,.311,.601,42,3,2,0,3,0,1
Yonathan Daza,25,44,105,97,7,20,1,1,0,3,1,0,7,21,.206,.257,.237,.494,23,2,0,0,1,0,1
Sam Hilliard*,25,27,87,77,13,21,4,2,7,13,2,0,9,23,.273,.356,.649,1.006,50,1,1,0,0,0,1
Pat Valaika,26,40,86,79,11,15,5,1,1,4,0,0,7,34,.190,.256,.316,.572,25,1,0,0,0,0,1
Yonder Alonso*,32,54,84,73,11,19,7,0,3,10,0,0,10,17,.260,.357,.479,.837,35,5,1,0,0,1,1
Brendan Rodgers,22,25,81,76,8,17,2,0,0,7,0,0,4,27,.224,.272,.250,.522,19,2,1,0,0,0,1
Joshua Fuentes,26,24,56,55,8,12,1,0,3,7,1,0,1,20,.218,.232,.400,.632,22,0,0,0,0,0,1
Drew Butera,35,16,49,43,6,7,3,0,0,3,0,0,4,14,.163,.229,.233,.462,10,2,0,1,1,0,1
Dom Nunez*,24,16,43,39,4,7,3,0,2,4,0,0,3,17,.179,.233,.410,.643,16,0,0,0,1,0,1
Noel Cuevas,27,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
