Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jorge Alfaro,26,130,465,431,44,113,14,1,18,57,4,4,22,154,.262,.312,.425,.736,183,12,10,0,2,1,1
Garrett Cooper,28,107,421,381,52,107,16,1,15,50,0,0,33,110,.281,.344,.446,.791,170,10,5,0,2,0,1
Starlin Castro,29,162,676,636,68,172,31,4,22,86,2,2,28,111,.270,.300,.436,.736,277,23,3,0,9,2,1
Miguel Rojas,30,132,526,483,52,137,29,1,5,46,9,5,32,62,.284,.331,.379,.710,183,15,5,1,5,2,1
Brian Anderson,26,126,520,459,57,120,33,1,20,66,5,1,44,114,.261,.342,.468,.811,215,15,14,0,3,1,1
Curtis Granderson*,38,138,363,317,44,58,17,1,12,34,0,3,41,98,.183,.281,.356,.637,113,3,3,0,2,1,1
Lewis Brinson,25,75,248,226,15,39,9,1,0,15,1,1,13,74,.173,.236,.221,.457,50,8,6,2,1,1,1
Harold Ramirez,24,119,446,421,54,116,20,3,11,50,2,1,18,91,.276,.312,.416,.728,175,8,5,0,1,1,1
Neil Walker#,33,115,381,337,37,88,19,1,8,38,3,0,42,77,.261,.344,.395,.738,133,8,1,0,1,1,1
Jon Berti,29,73,287,256,52,70,14,1,6,24,17,3,24,73,.273,.348,.406,.755,104,2,6,0,1,0,1
Martin Prado,35,104,260,245,26,57,9,0,2,15,0,0,12,41,.233,.265,.294,.559,72,10,0,0,3,0,1
Isan Diaz*,23,49,201,179,17,31,5,2,5,23,0,3,19,59,.173,.259,.307,.566,55,2,2,0,1,0,1
Austin Dean,25,64,189,178,17,40,14,0,6,21,0,2,9,47,.225,.261,.404,.665,72,5,0,1,1,1,1
JT Riddle*,27,51,139,132,15,25,6,0,6,12,0,0,5,42,.189,.230,.371,.601,49,3,2,0,0,1,1
Bryan Holaday,31,43,129,115,12,32,6,0,4,12,0,1,11,21,.278,.344,.435,.779,50,5,1,1,1,2,1
Rosell Herrera#,26,63,119,105,10,21,6,0,2,11,4,1,11,27,.200,.288,.314,.602,33,2,2,1,0,1,1
Cesar Puello,28,32,97,84,8,15,2,0,1,6,0,0,7,30,.179,.281,.238,.519,20,1,5,1,0,1,1
Yadiel Rivera,27,34,66,60,8,11,2,0,0,3,2,0,6,20,.183,.258,.217,.474,13,1,0,0,0,0,1
Chad Wallach,27,19,54,48,4,12,3,0,1,3,0,0,6,12,.250,.333,.375,.708,18,0,0,0,0,0,1
Isaac Galloway,29,19,54,54,6,9,1,0,0,1,2,0,0,17,.167,.167,.185,.352,10,0,0,0,0,0,1
Peter O'Brien,28,14,47,42,2,7,1,0,1,4,1,0,4,19,.167,.255,.262,.517,11,2,1,0,0,0,1
Magneuris Sierra*,23,15,42,40,5,14,1,1,0,1,3,3,2,7,.350,.381,.425,.806,17,0,0,0,0,0,1
Tyler Heineman#,28,5,12,11,1,3,1,0,1,2,0,0,0,4,.273,.273,.636,.909,7,0,0,1,0,0,1
Wilkin Castillo#,35,2,7,7,0,1,1,0,0,2,0,0,0,3,.143,.143,.286,.429,2,0,0,0,0,0,1
Deven Marrero,28,5,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1
