Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Yadier Molina,36,113,452,419,45,113,24,0,10,57,6,0,23,58,.270,.312,.399,.711,167,14,5,0,5,0,1
Paul Goldschmidt,31,161,682,597,97,155,25,1,34,97,3,1,78,166,.260,.346,.476,.821,284,11,2,0,3,2,1
Kolten Wong*,28,148,549,478,61,136,25,4,11,59,24,4,47,83,.285,.361,.423,.784,202,2,13,6,5,5,1
Paul DeJong,25,159,664,583,97,136,31,1,30,78,9,5,62,149,.233,.318,.444,.762,259,15,13,0,6,1,1
Matt Carpenter*,33,129,492,416,59,94,20,2,15,46,6,1,63,129,.226,.334,.392,.726,163,3,7,1,5,0,1
Marcell Ozuna,28,130,549,485,80,117,23,1,29,89,12,2,62,114,.241,.328,.472,.800,229,21,1,0,1,2,1
Harrison Bader,25,128,406,347,54,71,14,3,12,39,11,3,46,117,.205,.314,.366,.680,127,3,10,1,2,4,1
Dexter Fowler#,33,150,574,487,69,116,24,1,19,67,8,5,74,142,.238,.346,.409,.754,199,6,8,1,4,1,1
Jose Martinez,30,128,373,334,45,90,13,2,10,42,3,0,35,82,.269,.340,.410,.751,137,14,2,0,2,0,1
Tommy Edman#,24,92,349,326,59,99,17,7,11,36,15,1,16,61,.304,.350,.500,.850,163,3,7,0,0,0,1
Matt Wieters#,33,67,183,168,15,36,4,0,11,27,1,1,12,47,.214,.268,.435,.702,73,3,1,0,2,0,1
Yairo Munoz,24,88,181,172,20,46,7,1,2,13,8,3,7,37,.267,.298,.355,.653,61,5,1,0,1,0,1
Tyler O'Neill,24,60,151,141,18,37,6,0,5,16,1,0,10,53,.262,.311,.411,.723,58,3,0,0,0,0,1
Jedd Gyorko,30,38,62,56,5,11,0,0,2,7,2,0,6,14,.196,.274,.304,.578,17,1,0,0,0,0,1
Andrew Knizner,24,18,58,53,7,12,2,0,2,7,2,0,4,14,.226,.293,.377,.670,20,3,1,0,0,0,1
Lane Thomas,23,34,44,38,6,12,0,1,4,12,1,1,4,8,.316,.409,.684,1.093,26,1,2,0,0,0,1
Rangel Ravelo,27,29,43,39,4,8,2,0,2,7,0,0,3,12,.205,.256,.410,.666,16,1,0,0,1,0,1
Randy Arozarena,24,19,23,20,4,6,1,0,1,2,2,1,2,4,.300,.391,.500,.891,10,0,1,0,0,0,1
Edmundo Sosa,23,8,10,8,2,2,0,0,0,0,1,0,1,2,.250,.400,.250,.650,2,0,1,0,0,0,1
Drew Robinson*,27,5,7,7,1,1,0,0,0,0,0,0,0,3,.143,.143,.143,.286,1,0,0,0,0,0,1
Joe Hudson,28,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
