Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Yasmani Grandal#,30,153,632,513,79,126,26,2,28,77,5,1,109,139,.246,.380,.468,.848,240,16,5,0,5,2,1
Eric Thames*,32,149,459,396,67,98,23,2,25,61,3,2,51,140,.247,.346,.505,.851,200,0,10,0,2,4,1
Keston Hiura,22,84,348,314,51,95,23,2,19,49,9,3,25,107,.303,.368,.570,.938,179,6,8,0,1,1,1
Orlando Arcia,24,152,546,494,51,110,16,1,15,59,8,5,43,109,.223,.283,.350,.633,173,15,1,2,6,5,1
Mike Moustakas*,30,143,584,523,80,133,30,1,35,87,3,0,53,98,.254,.329,.516,.845,270,12,6,0,2,5,1
Ryan Braun,35,144,508,459,70,131,31,2,22,75,11,1,34,105,.285,.343,.505,.849,232,15,8,0,3,1,1
Lorenzo Cain,33,148,623,562,75,146,30,0,11,48,18,8,50,106,.260,.325,.372,.697,209,14,6,0,4,0,1
Christian Yelich*,27,130,580,489,100,161,29,3,44,97,30,2,80,118,.329,.429,.671,1.100,328,8,8,0,3,16,1
Ben Gamel*,27,134,356,311,47,77,18,0,7,33,2,2,40,104,.248,.337,.373,.710,116,0,3,0,2,2,1
Travis Shaw*,29,86,270,230,22,36,5,0,7,16,0,0,36,89,.157,.281,.270,.551,62,5,4,0,0,3,1
Jesus Aguilar,29,94,262,222,26,50,9,0,8,34,0,0,31,59,.225,.320,.374,.694,83,11,2,0,4,0,1
Hernan Perez,28,91,246,232,29,53,11,0,8,18,5,1,11,66,.228,.262,.379,.642,88,9,0,2,1,0,1
Trent Grisham*,22,51,183,156,24,36,6,2,6,24,1,0,20,48,.231,.328,.410,.738,64,3,4,0,3,0,1
Manny Pina,32,76,179,158,10,36,8,0,7,25,0,0,16,50,.228,.313,.411,.724,65,1,4,0,1,1,1
Cory Spangenberg*,28,32,102,95,11,22,2,2,2,10,3,0,6,36,.232,.277,.358,.635,34,1,0,1,0,1,1
Tyler Saladino,29,28,71,65,7,8,0,0,2,8,2,0,5,26,.123,.197,.215,.413,14,1,1,0,0,0,1
Tyler Austin,27,17,27,20,5,4,2,0,1,4,1,0,6,7,.200,.370,.450,.820,9,1,0,0,1,1,1
David Freitas,30,16,16,13,1,1,0,0,0,0,0,0,3,5,.077,.250,.077,.327,1,1,0,0,0,0,1
Tyrone Taylor,25,15,12,10,1,4,2,0,0,1,0,0,1,1,.400,.500,.600,1.100,6,0,1,0,0,0,1
Jacob Nottingham,24,9,7,6,1,2,0,0,1,4,0,0,0,2,.333,.429,.833,1.262,5,0,1,0,0,0,1
Mauricio Dubon,24,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
