Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Josh Phegley,31,106,342,314,44,75,18,0,12,62,0,1,15,63,.239,.282,.411,.693,129,11,6,2,5,0,1
Matt Olson*,25,127,547,483,73,129,26,0,36,91,0,0,51,138,.267,.351,.545,.896,263,11,12,0,1,7,1
Jurickson Profar#,26,139,518,459,65,100,24,2,20,67,9,1,48,75,.218,.301,.410,.711,188,12,8,0,3,2,1
Marcus Semien,28,162,747,657,123,187,43,7,33,92,10,8,87,102,.285,.369,.522,.892,343,11,2,0,1,2,1
Matt Chapman,26,156,670,583,102,145,36,3,36,91,1,1,73,147,.249,.342,.506,.848,295,12,11,0,3,0,1
Robbie Grossman#,29,138,482,420,57,101,21,3,6,38,9,4,59,86,.240,.334,.348,.682,146,7,1,0,2,2,1
Ramon Laureano,24,123,481,434,79,125,29,0,24,67,13,2,27,123,.288,.340,.521,.860,226,7,11,1,8,0,1
Stephen Piscotty,28,93,393,357,46,89,17,1,13,44,2,0,29,84,.249,.309,.412,.720,147,13,3,1,3,0,1
Khris Davis,31,133,533,481,61,106,11,0,23,73,0,0,47,146,.220,.293,.387,.679,186,11,3,0,2,3,1
Mark Canha,30,126,497,410,80,112,16,3,26,58,3,2,67,107,.273,.396,.517,.913,212,10,18,0,2,1,1
Chad Pinder,27,124,370,341,45,82,21,0,13,47,0,1,20,88,.240,.290,.416,.706,142,11,5,1,3,0,1
Kendrys Morales#,36,34,126,108,9,22,1,1,1,7,0,0,14,20,.204,.310,.259,.569,28,3,3,0,1,0,1
Chris Herrmann*,31,30,94,84,9,17,3,0,1,8,0,0,9,29,.202,.280,.274,.553,23,4,0,1,0,0,1
Seth Brown*,26,26,83,75,11,22,8,2,0,13,1,0,7,23,.293,.361,.453,.815,34,2,1,0,0,0,1
Nick Hundley,35,31,73,70,5,14,3,1,2,5,0,1,2,18,.200,.233,.357,.590,25,7,1,0,0,0,1
Sheldon Neuse,24,25,61,56,3,14,3,0,0,7,0,0,4,19,.250,.295,.304,.599,17,2,0,0,1,0,1
Sean Murphy,24,20,60,53,14,13,5,0,4,8,0,0,6,16,.245,.333,.566,.899,30,3,1,0,0,0,1
Franklin Barreto,23,23,58,57,6,7,2,0,2,5,1,0,1,23,.123,.138,.263,.401,15,0,0,0,0,0,1
Corban Joseph*,30,11,40,37,4,7,2,0,1,5,0,0,2,5,.189,.225,.324,.549,12,2,0,0,1,0,1
Beau Taylor*,29,10,28,23,3,4,0,0,2,2,0,0,4,6,.174,.321,.435,.756,10,0,1,0,0,0,1
Dustin Garneau,31,7,19,17,3,5,2,0,1,7,0,0,2,4,.294,.368,.588,.957,10,0,0,0,0,0,1
Nick Martini*,29,6,13,11,1,1,0,0,1,2,0,0,2,5,.091,.231,.364,.594,4,0,0,0,0,0,1
Skye Bolt#,25,5,11,10,1,1,1,0,0,0,0,0,1,3,.100,.182,.200,.382,2,0,0,0,0,0,1
