Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Tucker Barnhart#,28,114,364,316,32,73,14,0,11,40,1,0,44,83,.231,.328,.380,.708,120,5,2,1,1,7,1,2019,MLB,CIN
Joey Votto*,35,142,608,525,79,137,32,1,15,47,5,0,76,123,.261,.357,.411,.768,216,14,4,0,3,2,1,2019,MLB,CIN
Jose Peraza,25,141,403,376,37,90,18,2,6,33,7,6,17,58,.239,.285,.346,.631,130,9,8,0,2,0,1,2019,MLB,CIN
José Iglesias,29,146,530,504,62,145,21,3,11,59,6,6,20,70,.288,.318,.407,.724,205,17,3,1,2,3,1,2019,MLB,CIN
Eugenio Suarez,27,159,662,575,87,156,22,2,49,103,3,2,70,189,.271,.358,.572,.930,329,12,11,0,6,4,1,2019,MLB,CIN
Jesse Winker*,25,113,384,338,51,91,17,2,16,38,0,2,38,60,.269,.357,.473,.830,160,10,8,0,0,2,1,2019,MLB,CIN
Nick Senzel,24,104,414,375,55,96,20,4,12,42,14,5,30,101,.256,.315,.427,.742,160,6,3,0,1,0,1,2019,MLB,CIN
Yasiel Puig,28,100,404,373,51,94,15,1,22,61,14,5,23,89,.252,.302,.475,.777,177,9,5,0,3,1,1,2019,MLB,CIN
Derek Dietrich*,29,113,306,251,41,47,8,2,19,43,1,1,28,74,.187,.328,.462,.790,116,2,25,0,1,2,1,2019,MLB,CIN
Josh VanMeter*,24,95,260,228,33,54,13,1,8,23,9,3,29,56,.237,.327,.408,.735,93,5,2,0,1,0,1,2019,MLB,CIN
Phil Ervin,26,94,260,236,30,64,11,7,7,23,4,3,18,63,.271,.331,.466,.797,110,4,4,0,2,0,1,2019,MLB,CIN
Curt Casali,30,84,236,207,24,52,9,0,8,32,0,0,25,59,.251,.331,.411,.741,85,1,1,0,3,1,1,2019,MLB,CIN
Aristides Aquino,25,56,225,205,31,53,8,0,19,47,7,0,16,60,.259,.316,.576,.891,118,5,2,0,2,2,1,2019,MLB,CIN
Kyle Farmer,28,97,197,183,22,42,6,0,9,27,4,1,10,59,.230,.279,.410,.689,75,1,3,0,1,1,1,2019,MLB,CIN
Freddy Galvis#,29,32,116,107,12,25,4,0,5,16,0,1,7,33,.234,.284,.411,.696,44,3,1,0,1,0,1,2019,MLB,CIN
Scott Schebler*,28,30,95,81,11,10,2,0,2,7,0,1,14,27,.123,.253,.222,.475,18,3,0,0,0,0,1,2019,MLB,CIN
Scooter Gennett*,29,21,72,69,4,15,3,0,0,5,0,0,1,20,.217,.236,.261,.497,18,0,1,0,1,0,1,2019,MLB,CIN
Matt Kemp,34,20,62,60,4,12,2,0,1,5,0,0,1,19,.200,.210,.283,.493,17,2,0,0,1,0,1,2019,MLB,CIN
Michael Lorenzen,27,100,53,48,6,10,2,0,1,6,5,2,5,17,.208,.283,.313,.596,15,1,0,0,0,0,1,2019,MLB,CIN
Alex Blandino,26,23,50,36,6,9,1,0,1,3,0,0,10,14,.250,.420,.361,.781,13,1,2,0,2,0,1,2019,MLB,CIN
Brian O'Grady*,27,28,48,42,4,8,2,1,2,3,0,0,4,17,.190,.292,.429,.720,18,0,2,0,0,0,1,2019,MLB,CIN
Ryan Lavarnway,31,5,19,18,4,5,2,0,2,7,0,0,1,5,.278,.316,.722,1.038,13,0,0,0,0,0,1,2019,MLB,CIN
Juan Graterol,30,6,18,18,1,4,0,0,0,1,0,0,0,4,.222,.222,.222,.444,4,0,0,0,0,0,1,2019,MLB,CIN
Christian Colon,30,8,8,6,1,3,0,0,0,1,0,0,0,0,.500,.625,.500,1.125,3,0,2,0,0,0,1,2019,MLB,CIN
