Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jeff Berblinger,27,109,424,390,48,93,19,2,6,38,11,7,22,59,.238,.293,.344,.636,134,5,8,4,0,1,1,1998,AAA,SEA
Tilson Brito,26,42,157,143,20,37,12,1,2,12,0,1,8,29,.259,.305,.399,.704,57,5,2,3,1,0,1,1998,AAA,SEA
Tarrik Brock*,24,24,105,94,14,23,2,3,1,14,5,0,9,28,.245,.308,.362,.669,34,0,0,1,1,0,1,1998,AAA,SEA
Dave Brundage*,33,1,2,1,1,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,0,1998,AAA,SEA
Jay Buhner,33,2,7,4,2,2,2,0,0,2,0,0,2,2,.500,.571,1.000,1.571,4,0,0,0,1,0,1,1998,AAA,SEA
Raul Chavez,25,76,267,233,27,52,6,0,4,34,1,2,22,41,.223,.294,.300,.595,70,7,4,2,6,1,1,1998,AAA,SEA
Rickey Cradle,25,82,327,297,53,86,25,1,12,53,9,5,24,76,.290,.349,.502,.850,149,4,4,0,2,1,1,1998,AAA,SEA
Charles Gipson,25,75,314,278,39,67,16,2,0,11,14,11,27,50,.241,.322,.313,.634,87,17,6,3,0,1,1,1998,AAA,SEA
Carlos Guillen#,22,24,102,92,8,21,1,1,1,4,1,2,9,17,.228,.297,.293,.591,27,1,0,1,0,0,1,1998,AAA,SEA
Aaron Holbert,25,56,247,229,38,72,12,0,9,31,6,6,12,40,.314,.355,.485,.840,111,3,3,2,1,0,1,1998,AAA,SEA
Ken Huckaby,27,16,54,49,4,11,2,0,0,1,0,0,5,6,.224,.296,.265,.562,13,2,0,0,0,0,1,1998,AAA,SEA
Raul Ibanez*,26,52,216,190,24,41,8,1,6,25,1,1,24,47,.216,.301,.363,.664,69,3,0,0,2,2,1,1998,AAA,SEA
Randy Jorgensen*,26,81,280,253,27,59,13,1,3,26,0,0,21,42,.233,.289,.328,.617,83,7,0,3,3,4,0,1998,AAA,SEA
Carlos Maldonado,19,3,9,9,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,1998,AAA,SEA
Dave McCarty,28,108,466,398,73,126,30,2,11,52,9,6,59,85,.317,.411,.485,.896,193,15,6,1,2,3,1,1998,AAA,SEA
Shane Monahan*,23,69,302,277,32,69,8,5,4,33,6,4,19,47,.249,.295,.357,.653,99,3,0,4,2,3,1,1998,AAA,SEA
Ryan Radmanovich*,26,110,456,397,73,119,33,2,15,65,2,4,46,83,.300,.368,.506,.874,201,6,1,5,7,3,1,1998,AAA,SEA
Dan Rohrmeier,32,135,574,507,93,145,51,2,25,104,0,4,59,109,.286,.368,.542,.910,275,20,7,0,1,4,1,1998,AAA,SEA
Rico Rossy,34,56,238,210,33,60,18,0,8,36,1,1,26,36,.286,.364,.486,.850,102,7,0,2,0,2,1,1998,AAA,SEA
Scot Sealy,27,62,206,178,18,48,10,0,5,28,0,2,17,54,.270,.356,.410,.766,73,4,8,1,2,0,0,1998,AAA,SEA
Brad Seitzer,28,129,559,474,74,142,35,1,14,68,4,3,68,65,.300,.393,.466,.859,221,13,9,2,6,5,0,1998,AAA,SEA
Mitch Simons,29,47,202,180,27,42,6,2,2,21,10,1,15,23,.233,.305,.322,.627,58,5,4,2,1,0,0,1998,AAA,SEA
Jake Underwood,19,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,1998,AAA,SEA
Dusty Wathan,24,19,61,51,6,15,1,1,0,8,0,0,6,10,.294,.390,.353,.743,18,4,2,2,0,0,1,1998,AAA,SEA
