Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Manuel Barrios,23,18,2,1,1,1,0,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,1998,AAA,MIA
Josh Booty,23,38,136,127,9,18,3,0,3,11,0,1,7,44,.142,.184,.236,.420,30,5,0,0,2,2,1,1998,AAA,MIA
Toby Borland,29,19,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,1998,AAA,MIA
Jacob Brumfield,33,95,268,227,24,38,13,0,3,25,7,1,34,41,.167,.285,.264,.549,60,6,4,1,2,0,1,1998,AAA,MIA
Luis Castillo#,22,100,461,380,74,109,11,2,0,15,41,15,75,68,.287,.403,.326,.729,124,6,0,4,2,1,1,1998,AAA,MIA
Chris Clapinski#,26,100,364,312,53,84,18,1,9,35,11,3,39,53,.269,.359,.420,.778,131,7,5,7,1,0,1,1998,AAA,MIA
Archie Corbin,30,34,4,3,1,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,1,1998,AAA,MIA
Reid Cornelius,28,8,12,11,1,2,1,0,0,0,0,0,0,5,.182,.182,.273,.455,3,0,0,1,0,0,1,1998,AAA,MIA
Brian Daubach*,26,140,599,497,102,157,45,4,35,124,9,3,80,114,.316,.421,.634,1.055,315,15,15,0,7,9,1,1998,AAA,MIA
Ryan Dempster,21,5,9,7,0,2,0,0,0,0,0,0,1,3,.286,.375,.286,.661,2,0,0,1,0,0,1,1998,AAA,MIA
Todd Dunwoody*,23,28,118,102,20,31,6,3,6,22,4,2,12,28,.304,.398,.598,.996,61,2,4,0,0,0,1,1998,AAA,MIA
Osmani Estrada,29,8,30,27,3,7,1,0,0,3,0,0,1,4,.259,.333,.296,.630,8,0,2,0,0,0,0,1998,AAA,MIA
Mike Gardiner#,32,14,15,12,0,2,0,0,0,1,0,0,1,3,.167,.231,.167,.397,2,0,0,2,0,0,1,1998,AAA,MIA
Phil Geisler*,28,14,34,31,2,5,1,0,0,1,0,0,3,13,.161,.235,.194,.429,6,1,0,0,0,0,0,1998,AAA,MIA
Alex Gonzalez,21,108,466,422,71,117,20,10,10,51,4,7,28,80,.277,.330,.443,.773,187,6,6,8,2,2,1,1998,AAA,MIA
Gabe Gonzalez#,26,57,10,8,1,1,0,0,0,0,0,0,1,4,.125,.222,.125,.347,1,0,0,1,0,0,1,1998,AAA,MIA
Ken Grundt*,28,16,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,1998,AAA,MIA
Chris Hammond*,32,5,9,7,0,1,0,0,0,1,0,0,1,3,.143,.250,.143,.393,1,0,0,1,0,0,1,1998,AAA,MIA
Lionel Hastings,25,104,289,265,40,64,10,2,1,21,4,3,19,55,.242,.300,.306,.605,81,4,3,2,0,0,0,1998,AAA,MIA
Ryan Hawblitzel,27,20,25,23,3,5,0,0,1,4,0,0,1,5,.217,.250,.348,.598,8,0,0,1,0,0,1,1998,AAA,MIA
Oscar Henriquez,24,26,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,1998,AAA,MIA
Tim Hyers*,26,85,330,300,50,84,22,2,7,52,0,3,27,41,.280,.339,.437,.776,131,6,1,0,2,3,1,1998,AAA,MIA
Ryan Jackson*,26,13,54,50,5,19,4,0,2,11,2,0,4,14,.380,.426,.580,1.006,29,1,0,0,0,0,1,1998,AAA,MIA
Joe Jacobsen,26,9,5,3,1,1,0,0,0,0,0,0,2,1,.333,.600,.333,.933,1,0,0,0,0,0,0,1998,AAA,MIA
Randy Knorr,29,68,240,201,30,66,15,0,7,39,1,2,34,41,.328,.421,.507,.928,102,3,1,0,4,0,1,1998,AAA,MIA
Andy Larkin,24,11,5,5,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,1,1998,AAA,MIA
Lou Lucca,27,112,417,397,47,115,32,0,11,51,2,6,13,75,.290,.319,.453,.772,180,10,5,0,2,2,0,1998,AAA,MIA
Eric Ludwick,26,8,5,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,1,1998,AAA,MIA
Scott Makarewicz,31,16,52,49,3,8,4,0,1,5,0,1,3,11,.163,.212,.306,.518,15,1,0,0,0,0,0,1998,AAA,MIA
Rafael Medina,23,11,4,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,1,0,0,1,1998,AAA,MIA
Reynol Mendoza,27,24,23,22,4,5,1,0,0,2,0,0,0,8,.227,.227,.273,.500,6,0,0,1,0,0,0,1998,AAA,MIA
Kevin Millar,26,14,58,46,14,15,3,0,4,15,1,0,9,7,.326,.448,.652,1.100,30,3,2,0,1,0,1,1998,AAA,MIA
Rob Natal,32,68,233,216,31,59,11,1,11,39,1,1,13,33,.273,.322,.486,.808,105,10,3,0,1,0,1,1998,AAA,MIA
Drew Niles#,21,16,57,49,5,13,1,0,1,5,0,1,6,12,.265,.351,.347,.698,17,1,1,0,1,0,0,1998,AAA,MIA
Donn Pall,36,29,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,1998,AAA,MIA
Hector Ramirez,26,55,6,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,1,1998,AAA,MIA
Mike Redmond,27,18,61,58,4,14,2,0,2,7,0,0,0,3,.241,.246,.379,.625,22,3,1,0,2,0,1,1998,AAA,MIA
Nate Reese,23,3,9,8,1,3,0,0,1,1,0,0,1,3,.375,.444,.750,1.194,6,0,0,0,0,0,0,1998,AAA,MIA
Randy Rigsby*,21,4,15,14,1,3,0,0,0,0,0,0,1,4,.214,.267,.214,.481,3,0,0,0,0,0,0,1998,AAA,MIA
John Roskos,23,115,465,416,54,118,23,1,10,62,0,4,43,84,.284,.353,.416,.769,173,15,3,0,3,0,1,1998,AAA,MIA
Rob Stanifer,26,21,5,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1,1998,AAA,MIA
Brandon Villafuerte,22,10,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,1998,AAA,MIA
Mike Villano,26,13,8,8,1,1,1,0,0,0,0,0,0,2,.125,.125,.250,.375,2,1,0,0,0,0,0,1998,AAA,MIA
John Wehner,31,30,90,83,12,27,1,0,3,15,5,1,4,16,.325,.371,.446,.817,37,5,2,1,0,0,1,1998,AAA,MIA
Jimmy Williams*,33,19,8,7,0,1,0,0,0,1,0,0,0,3,.143,.143,.143,.286,1,0,0,1,0,0,0,1998,AAA,MIA
Preston Wilson,23,94,396,356,71,99,25,3,25,77,14,6,34,121,.278,.341,.576,.917,205,6,2,0,4,0,1,1998,AAA,MIA
Ed Yarnall*,22,15,10,9,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,1,0,0,1,1998,AAA,MIA
