Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Ron Hartman,23,126,469,438,54,118,21,0,9,55,1,3,22,53,.269,.307,.379,.686,166,11,3,3,3,0,,0
Fernando Hernandez,27,3,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jeff Huson*,33,27,88,82,7,25,4,1,1,12,0,2,5,14,.305,.352,.415,.767,34,0,1,0,0,0,,1
Tim Hyers*,26,19,32,27,7,6,1,0,1,5,1,0,5,5,.222,.344,.370,.714,10,2,0,0,0,0,,1
Adam Hyzdu,26,34,118,100,21,34,7,1,4,14,0,1,15,23,.340,.419,.550,.969,55,2,0,1,2,0,,1
Danny Klassen,22,73,311,281,47,82,25,2,10,47,6,2,19,54,.292,.344,.502,.846,141,11,6,0,5,1,,1
Garry Maddox*,23,81,288,269,36,71,13,4,4,18,4,3,15,57,.264,.309,.387,.696,104,6,3,0,1,0,,0
Barry Manuel,32,23,3,2,0,1,1,0,0,1,0,0,1,0,.500,.667,1.000,1.667,2,0,0,0,0,0,,1
Kenny Marrero,28,34,3,3,1,2,0,0,0,2,0,0,0,0,.667,.667,.667,1.333,2,0,0,0,0,0,,0
Josh McAffee,20,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,,0
Dan Meier*,20,10,31,29,5,6,3,0,0,2,0,0,1,9,.207,.226,.310,.536,9,1,0,0,1,0,,0
Hensley Meulens,31,76,303,268,45,67,16,2,13,37,2,1,30,67,.250,.327,.470,.797,126,12,2,0,3,0,,1
Chris Michalak*,27,30,13,10,1,0,0,0,0,0,0,0,1,6,.000,.091,.000,.091,0,0,0,2,0,0,,1
Damian Miller,28,18,76,63,14,22,7,1,0,11,0,0,9,9,.349,.434,.492,.926,31,2,2,0,2,1,,1
Vladimir Núñez,23,31,16,14,0,2,0,0,0,2,0,0,0,5,.143,.143,.143,.286,2,1,0,2,0,0,,1
Troy O'Neal,26,55,142,118,15,27,5,0,1,14,0,2,14,33,.229,.355,.297,.651,35,4,9,1,0,0,,0
Don Peters,28,13,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jeremy Quire,23,4,9,9,0,2,1,0,0,0,0,0,0,3,.222,.222,.333,.556,3,0,0,0,0,0,,0
Steve Randolph*,24,17,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Mike Robertson*,27,111,454,411,49,112,14,3,13,70,1,0,33,56,.273,.335,.416,.751,171,15,7,0,3,1,,1
Mike Rooney,22,3,5,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,2,0,0,,0
Rob Ryan*,25,116,472,394,71,125,18,2,17,66,9,3,63,61,.317,.419,.503,.922,198,5,10,0,5,3,,1
Bubba Smith,28,9,34,27,3,4,0,0,1,6,0,0,6,7,.148,.294,.259,.553,7,1,0,0,1,2,,0
Clint Sodowsky*,25,2,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,1
Andy Stankiewicz,33,5,21,20,1,6,0,0,0,2,0,0,0,0,.300,.333,.300,.633,6,1,1,0,0,0,,1
Mike Stoner,25,106,428,394,46,123,22,3,5,49,3,0,27,52,.312,.360,.421,.781,166,10,4,0,3,4,,0
Jeff Suppan,23,17,18,16,2,3,1,0,0,0,0,0,0,2,.188,.188,.250,.438,4,0,0,2,0,0,,1
Dave Tuttle,28,10,5,5,0,1,1,0,0,0,0,0,0,1,.200,.200,.400,.600,2,0,0,0,0,0,,0
Efrain Valdez*,31,28,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Audo Vicente#,18,4,8,7,0,1,0,0,0,0,0,0,0,6,.143,.250,.143,.393,1,0,1,0,0,0,,0
Neil Weber*,25,46,14,12,3,2,0,0,0,0,0,0,1,6,.167,.231,.167,.397,2,0,0,1,0,0,,1
Matt Williams,32,2,5,5,0,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400,1,0,0,0,0,0,,1
Tom Wilson,27,111,421,370,59,112,17,3,12,54,3,1,41,81,.303,.380,.462,.842,171,10,7,0,3,3,,1
Bob Wolcott,24,25,31,29,2,6,1,0,0,2,0,0,0,3,.207,.207,.241,.448,7,0,0,2,0,0,,1
