Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Kary Bridges*,25,64,195,181,25,39,10,1,0,14,0,2,11,12,.215,.262,.282,.543,51,4,1,0,2,0,0
Stoney Briggs,26,2,4,4,1,1,0,0,0,1,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,0
Brant Brown*,27,3,11,11,1,4,0,0,0,0,0,0,0,6,.364,.364,.364,.727,4,0,0,0,0,0,1
Roosevelt Brown*,22,1,3,3,0,1,1,0,0,2,0,0,0,0,.333,.333,.667,1.000,2,0,0,0,0,0,1
Earl Byrne*,25,10,8,8,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,1,0,0,0,0,0
Kevin Castleberry*,30,23,60,55,11,18,2,1,1,6,1,1,5,10,.327,.383,.455,.838,25,1,0,0,0,0,0
Pat Cline,23,122,475,424,52,119,22,2,13,60,2,3,36,59,.281,.346,.434,.780,184,14,9,1,5,4,0
Victor Cole#,30,38,4,2,1,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,1,0,0,1
Kevin Ellis,26,27,45,44,5,9,0,0,0,2,1,0,1,13,.205,.222,.205,.427,9,2,0,0,0,0,0
Kyle Farnsworth,22,18,25,22,2,6,0,0,0,0,0,0,0,9,.273,.273,.273,.545,6,0,0,3,0,0,1
Kevin Foster,29,17,15,13,1,5,1,0,1,4,0,0,1,5,.385,.400,.692,1.092,9,0,0,0,1,0,1
Micah Franklin#,26,118,435,359,74,118,26,2,29,95,5,3,59,72,.329,.437,.655,1.091,235,10,13,0,4,8,1
Marty Gazarek,25,88,261,238,33,61,16,0,4,16,4,3,16,38,.256,.317,.374,.691,89,5,5,2,0,0,0
Dennis Gray*,28,9,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Jason Hardtke#,26,91,375,333,67,96,20,1,11,53,7,7,35,46,.288,.361,.453,.814,151,7,4,1,2,1,1
Robin Jennings*,26,81,338,298,57,74,23,2,16,62,4,4,33,49,.248,.335,.500,.835,149,9,6,1,0,1,1
Miguel Jimenez,28,7,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1
Ray King*,24,37,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1
Terrell Lowery,27,65,278,246,41,73,14,1,12,49,5,2,27,63,.297,.368,.508,.876,125,10,2,1,2,0,1
Jason Maxwell,26,124,548,483,86,144,40,3,15,60,8,1,52,93,.298,.373,.487,.859,235,6,8,1,4,1,1
Rod McCall*,26,114,431,361,78,91,19,0,30,70,0,2,64,151,.252,.369,.554,.923,200,4,4,0,2,5,0
Matt Mieske,30,35,120,106,17,27,5,0,7,19,0,0,10,27,.255,.333,.500,.833,53,6,3,0,1,0,1
Kurt Miller,25,28,38,34,2,10,1,0,1,6,0,0,1,5,.294,.314,.412,.726,14,1,0,3,0,0,1
Rodney Myers,29,33,22,20,4,7,2,0,0,1,1,0,0,7,.350,.350,.450,.800,9,0,0,2,0,0,1
Jose Nieves,23,19,77,75,7,19,4,0,0,4,1,1,2,11,.253,.273,.307,.579,23,2,0,0,0,0,1
Kevin Orie,25,24,106,92,27,34,8,0,9,24,1,0,12,15,.370,.453,.750,1.203,69,3,2,0,0,1,1
Chris Petersen,27,118,424,389,54,91,16,2,8,41,2,4,21,100,.234,.284,.347,.631,135,12,7,5,2,3,1
Marc Pisciotta,27,28,1,1,0,1,1,0,0,1,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,0,0,0,1
Bo Porter,25,4,15,11,2,4,1,0,0,3,1,2,4,4,.364,.533,.455,.988,5,0,0,0,0,0,1
Steve Rain,23,29,14,13,1,1,0,0,0,0,0,0,0,4,.077,.077,.077,.154,1,0,0,1,0,0,1
Justin Speier,24,45,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,1
Kennie Steenstra,27,25,35,32,1,3,1,0,0,3,0,0,1,11,.094,.121,.125,.246,4,0,0,2,0,0,1
Dave Stevens,28,26,6,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,2,0,0,1
Dave Swartzbaugh,30,42,26,22,2,3,0,0,0,0,0,0,0,7,.136,.136,.136,.273,3,0,0,4,0,0,1
Tim Unroe,27,39,117,104,9,18,5,0,1,9,1,0,10,30,.173,.241,.250,.491,26,5,0,1,2,0,1
Pedro Valdes*,25,65,258,229,49,72,12,0,17,40,2,1,27,38,.314,.384,.590,.973,135,6,0,0,2,3,1
Don Wengert,28,9,11,8,0,0,0,0,0,0,0,0,1,1,.000,.111,.000,.111,0,0,0,2,0,0,1
Derrick White,28,66,295,251,57,91,17,2,18,76,4,5,38,48,.363,.451,.661,1.112,166,4,4,0,2,3,1
Kerry Wood,21,1,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1
Steve Worrell*,28,18,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Alan Zinter#,30,129,500,419,82,130,23,1,23,81,3,5,75,116,.310,.416,.535,.951,224,10,3,0,3,1,1
