Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Garvin Alston,26,45,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Tim Barker,30,78,285,252,31,67,10,0,1,27,5,6,25,43,.266,.333,.317,.651,80,4,1,6,1,0,0
Jeff Barry#,28,100,404,349,55,91,19,6,8,55,5,1,46,52,.261,.356,.418,.775,146,6,7,0,2,3,1
Jason Bates#,27,49,202,182,37,59,9,1,5,20,1,2,17,31,.324,.383,.467,.850,85,4,1,1,1,0,1
Robbie Beckett,25,21,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1
D.J. Boston*,26,41,122,109,22,31,6,1,1,8,0,2,11,19,.284,.355,.385,.741,42,4,1,1,0,1,0
Steve Bourgeois,25,39,23,23,1,8,2,0,0,2,0,0,0,2,.348,.348,.435,.783,10,0,0,0,0,0,1
Mark Brownson*,23,23,25,21,0,1,0,0,0,0,0,0,1,10,.048,.091,.048,.139,1,1,0,3,0,0,1
John Burke#,28,7,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Juan Castro,21,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Dan Cholowsky,27,104,379,342,44,83,15,2,8,39,4,2,28,72,.243,.303,.368,.672,126,13,3,3,3,1,0
Edgard Clemente,22,135,543,493,79,124,21,7,22,82,5,5,40,117,.252,.310,.456,.766,225,6,4,1,5,0,1
Mike Coolbaugh,26,108,425,386,62,107,35,2,16,75,0,3,32,93,.277,.331,.503,.834,194,13,1,2,4,0,1
Angel Echevarria,27,85,320,301,50,98,21,2,15,60,0,1,14,47,.326,.359,.558,.918,168,8,3,0,2,0,1
Mike Farmer#,29,32,36,34,7,6,2,1,0,3,0,0,0,13,.176,.176,.294,.471,10,1,0,2,0,0,1
Derrick Gibson,23,126,537,497,84,145,20,3,14,81,14,6,35,110,.292,.341,.429,.769,213,17,3,0,2,2,1
George Glinatsis,29,20,14,12,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,0,0,0,2,0,0,1
Domingo Jean,29,36,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1
Chris Kirgan,25,26,90,87,12,28,6,0,3,15,0,0,3,16,.322,.344,.494,.839,43,4,0,0,0,1,0
Tom Kramer#,30,49,7,7,1,2,0,0,0,0,0,0,0,2,.286,.286,.286,.571,2,0,0,0,0,0,1
Kevin Lidle,26,5,17,15,2,4,1,1,0,1,0,0,1,8,.267,.353,.467,.820,7,0,1,0,0,0,0
Nelson Liriano#,34,87,332,286,44,90,16,3,7,44,8,10,39,42,.315,.398,.465,.863,133,12,3,0,4,2,1
Joel Moore*,25,12,12,10,1,2,0,0,0,2,0,0,1,5,.200,.273,.200,.473,2,0,0,1,0,0,0
Sherman Obando,28,55,169,140,23,41,12,0,8,28,3,0,25,26,.293,.402,.550,.952,77,3,2,0,2,1,1
Steve Pegues,30,24,72,72,6,24,4,0,2,7,1,0,0,14,.333,.333,.472,.806,34,2,0,0,0,0,1
Fred Rath,25,23,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,1
Kevin Ritz,33,4,4,4,0,2,0,0,0,1,0,0,0,1,.500,.500,.500,1.000,2,0,0,0,0,0,1
Mike Saipe,24,24,27,25,3,6,1,1,0,1,0,0,0,5,.240,.240,.360,.600,9,0,0,2,0,0,1
Scott Schroeffel#,24,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Chris Sexton,26,132,545,462,88,131,22,6,2,43,7,3,72,67,.284,.378,.370,.749,171,17,1,6,4,2,1
Steve Shoemaker*,25,15,14,12,1,2,0,0,0,0,0,0,0,5,.167,.167,.167,.333,2,0,0,2,0,0,0
Terry Shumpert,31,97,420,376,66,115,29,8,12,50,11,11,35,59,.306,.370,.521,.891,196,11,4,4,1,4,1
Mark Strittmatter,29,87,301,255,32,71,15,3,6,38,0,0,30,48,.278,.378,.431,.809,110,6,12,2,2,1,1
Jamie Taylor*,27,27,71,69,9,19,6,0,2,11,0,0,1,18,.275,.286,.449,.735,31,2,0,1,0,0,0
Mike Vavrek*,24,10,17,14,3,2,0,0,0,2,0,0,1,5,.143,.200,.143,.343,2,0,0,2,0,0,0
Dave Wainhouse*,30,38,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,1
Derrick White,28,22,95,81,15,23,5,0,2,10,2,1,10,14,.284,.368,.420,.788,34,3,2,0,2,0,1
Kerry Woodson,29,43,9,8,0,3,0,0,0,0,0,0,0,2,.375,.375,.375,.750,3,0,0,1,0,0,1
