Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Darrell May*,31,10,8,.556,3.77,35,32,1,2,1,0,210.0,197,98,88,31,53,1,115,2,0,5,868,1.190,8.4,1.3,2.3,4.9,2.17,1
Chris George*,23,9,6,.600,7.11,18,18,0,0,0,0,93.2,120,75,74,22,44,2,39,3,3,5,441,1.751,11.5,2.1,4.2,3.7,0.89,1
Runelvys Hernandez,25,7,5,.583,4.61,16,16,0,0,0,0,91.2,87,51,47,9,37,0,48,6,1,2,397,1.353,8.5,0.9,3.6,4.7,1.30,1
Kyle Snyder,25,1,6,.143,5.17,15,15,0,0,0,0,85.1,94,52,49,11,21,3,39,2,0,4,364,1.348,9.9,1.2,2.2,4.1,1.86,1
Jose Lima,30,8,3,.727,4.91,14,14,0,0,0,0,73.1,80,40,40,7,26,0,32,5,2,2,321,1.445,9.8,0.9,3.2,3.9,1.23,1
Mike MacDougal,26,3,5,.375,4.08,68,0,61,0,0,27,64.0,64,36,29,4,32,0,57,8,0,6,285,1.500,9.0,0.6,4.5,8.0,1.78,1
Jeremy Affeldt*,24,7,6,.538,3.93,36,18,5,0,0,4,126.0,126,58,55,12,38,1,98,5,2,2,533,1.302,9.0,0.9,2.7,7.0,2.58,1
D.J. Carrasco,26,6,5,.545,4.82,50,2,21,0,0,2,80.1,82,44,43,8,40,4,57,7,0,6,355,1.519,9.2,0.9,4.5,6.4,1.43,1
Jason Grimsley,35,2,6,.250,5.16,76,0,5,0,0,0,75.0,88,47,43,6,36,5,58,5,0,4,346,1.653,10.6,0.7,4.3,7.0,1.61,1
Kris Wilson,26,6,3,.667,5.33,29,4,7,0,0,0,72.2,92,49,43,13,16,3,42,6,1,0,328,1.486,11.4,1.6,2.0,5.2,2.63,1
Jimmy Gobble*,21,4,5,.444,4.61,9,9,0,0,0,0,52.2,56,32,27,8,15,0,31,4,0,1,230,1.348,9.6,1.4,2.6,5.3,2.07,1
Brian Anderson*,31,5,1,.833,3.99,7,7,0,2,1,0,49.2,50,22,22,6,11,0,15,0,0,1,198,1.228,9.1,1.1,2.0,2.7,1.36,1
Miguel Asencio,22,2,1,.667,5.21,8,8,0,1,0,0,48.1,54,29,28,4,21,0,27,3,0,1,215,1.552,10.1,0.7,3.9,5.0,1.29,1
Paul Abbott,35,1,2,.333,5.29,10,8,0,0,0,0,47.2,47,29,28,8,26,2,32,2,0,2,214,1.531,8.9,1.5,4.9,6.0,1.23,1
Sean Lowe,32,1,1,.500,6.25,28,0,6,0,0,0,44.2,55,32,31,7,21,5,28,2,0,2,208,1.701,11.1,1.4,4.2,5.6,1.33,1
Brad Voyles,26,0,2,.000,7.18,11,3,4,0,0,0,31.1,47,29,25,6,18,1,24,1,0,3,158,2.074,13.5,1.7,5.2,6.9,1.33,1
Curt Leskanic,35,1,0,1.000,1.73,27,0,9,0,0,2,26.0,16,7,5,1,11,1,22,0,0,1,101,1.038,5.5,0.3,3.8,7.6,2.00,1
Jamey Wright,28,1,2,.333,4.26,4,4,0,2,1,0,25.1,23,14,12,1,11,0,19,1,0,0,106,1.342,8.2,0.4,3.9,6.8,1.73,1
Albie Lopez,31,4,2,.667,12.71,15,0,3,0,0,0,22.2,41,32,32,7,17,1,15,0,0,3,125,2.559,16.3,2.8,6.8,6.0,0.88,1
Nate Field,27,1,1,.500,4.15,19,0,7,0,0,0,21.2,19,10,10,3,14,1,19,1,0,0,97,1.523,7.9,1.2,5.8,7.9,1.36,1
Al Levine,35,0,1,.000,2.53,18,0,7,0,0,1,21.1,22,6,6,2,11,1,5,1,0,0,95,1.547,9.3,0.8,4.6,2.1,0.45,1
Kevin Appier,35,1,2,.333,4.26,4,4,0,0,0,0,19.0,15,9,9,4,7,0,5,0,0,2,77,1.158,7.1,1.9,3.3,2.4,0.71,1
Jason Gilfillan,26,2,0,1.000,7.71,13,0,4,0,0,0,16.1,22,14,14,3,10,1,12,1,0,5,83,1.959,12.1,1.7,5.5,6.6,1.20,1
Graeme Lloyd*,36,0,2,.000,10.95,16,0,4,0,0,0,12.1,29,18,15,0,7,0,8,1,0,0,74,2.919,21.2,0.0,5.1,5.8,1.14,1
Ryan Bukvich,25,1,0,1.000,9.58,9,0,6,0,0,0,10.1,12,11,11,2,9,0,8,0,0,1,52,2.032,10.5,1.7,7.8,7.0,0.89,1
Les Walrond*,26,0,2,.000,10.13,7,0,2,0,0,0,8.0,11,9,9,2,7,1,6,0,0,1,41,2.250,12.4,2.3,7.9,6.8,0.86,1
Scott Mullen*,28,0,0,,16.62,2,0,0,0,0,0,4.1,11,8,8,2,5,0,3,0,0,1,29,3.692,22.8,4.2,10.4,6.2,0.60,1
Rick DeHart*,33,0,2,.000,13.50,4,0,2,0,0,0,4.0,8,6,6,1,2,0,1,0,0,0,21,2.500,18.0,2.3,4.5,2.3,0.50,1
Jeremy Hill,25,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,1
