Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jason Jennings,24,12,13,.480,5.11,32,32,0,1,0,0,181.1,212,115,103,20,88,7,119,5,0,7,820,1.654,10.5,1.0,4.4,5.9,1.35,1
Darren Oliver*,32,13,11,.542,5.04,33,32,0,1,0,0,180.1,201,108,101,21,61,3,88,8,0,0,786,1.453,10.0,1.0,3.0,4.4,1.44,1
Shawn Chacon,25,11,8,.579,4.60,23,23,0,0,0,0,137.0,124,73,70,12,58,4,93,12,0,8,596,1.328,8.1,0.8,3.8,6.1,1.60,1
Denny Stark,28,3,3,.500,5.83,17,13,0,0,0,0,78.2,98,57,51,12,33,2,30,3,1,2,366,1.665,11.2,1.4,3.8,3.4,0.91,1
Jose Jimenez,29,2,10,.167,5.22,63,7,40,0,0,20,101.2,137,62,59,7,32,5,45,6,0,4,471,1.662,12.1,0.6,2.8,4.0,1.41,1
Brian Fuentes*,27,3,3,.500,2.75,75,0,23,0,0,4,75.1,64,24,23,7,34,2,82,6,1,2,320,1.301,7.6,0.8,4.1,9.8,2.41,1
Justin Speier,29,3,1,.750,4.05,72,0,31,0,0,9,73.1,73,37,33,11,23,6,66,7,0,0,319,1.309,9.0,1.4,2.8,8.1,2.87,1
Steve Reed,38,5,3,.625,3.27,67,0,22,0,0,0,63.1,59,24,23,9,26,3,39,8,2,1,269,1.342,8.4,1.3,3.7,5.5,1.50,1
Javier Lopez*,25,4,1,.800,3.70,75,0,11,0,0,1,58.1,58,25,24,5,12,2,40,4,3,1,242,1.200,8.9,0.8,1.9,6.2,3.33,1
Aaron Cook,24,4,6,.400,6.02,43,16,4,1,0,0,124.0,160,89,83,8,57,7,43,8,0,10,579,1.750,11.6,0.6,4.1,3.1,0.75,1
Nelson Cruz,30,3,5,.375,7.21,20,7,1,0,0,0,53.2,65,43,43,15,11,2,38,3,0,3,233,1.416,10.9,2.5,1.8,6.4,3.45,1
Scott Elarton,27,4,4,.500,6.27,11,10,0,0,0,0,51.2,73,46,36,13,20,3,20,4,0,3,253,1.800,12.7,2.3,3.5,3.5,1.00,1
Chin-hui Tsao,22,3,3,.500,6.02,9,8,1,0,0,0,43.1,48,30,29,11,20,1,29,4,0,0,196,1.569,10.0,2.3,4.2,6.0,1.45,1
Todd Jones,35,1,4,.200,8.24,33,1,7,0,0,0,39.1,61,39,36,8,18,0,28,1,0,0,193,2.008,14.0,1.8,4.1,6.4,1.56,1
Denny Neagle*,34,2,4,.333,7.90,7,7,0,0,0,0,35.1,47,31,31,12,12,0,21,1,0,1,161,1.670,12.0,3.1,3.1,5.3,1.75,1
Adam Bernero,26,0,2,.000,5.23,31,0,5,0,0,0,32.2,33,22,19,5,13,1,26,1,0,2,142,1.408,9.1,1.4,3.6,7.2,2.00,1
Cory Vance*,24,1,3,.250,5.60,9,3,1,0,0,0,27.1,31,19,17,6,10,0,12,1,1,0,121,1.500,10.2,2.0,3.3,4.0,1.20,1
Jason Young,23,0,2,.000,8.44,8,3,1,0,0,0,21.1,34,22,20,8,9,0,18,1,0,2,108,2.016,14.3,3.4,3.8,7.6,2.00,1
Dan Miceli,32,0,2,.000,5.66,14,0,1,0,0,0,20.2,24,13,13,7,9,1,18,1,0,1,95,1.597,10.5,3.0,3.9,7.8,2.00,1
Jesus Sanchez*,28,0,0,,9.00,9,0,4,0,0,0,8.0,11,8,8,1,4,2,2,0,0,1,38,1.875,12.4,1.1,4.5,2.3,0.50,1
Joe Roa,31,0,0,,4.05,4,0,3,0,0,0,6.2,7,3,3,2,0,0,4,0,0,0,26,1.050,9.5,2.7,0.0,5.4,,1
Matt Miller,31,0,0,,2.08,4,0,2,0,0,0,4.1,5,1,1,0,2,0,5,0,0,0,18,1.615,10.4,0.0,4.2,10.4,2.50,1
Vic Darensbourg*,32,0,0,,0.00,3,0,2,0,0,0,2.1,4,1,0,0,0,0,0,0,0,0,12,1.714,15.4,0.0,0.0,0.0,,1
