Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Steve Trachsel,32,16,10,.615,3.78,33,33,0,2,2,0,204.2,204,90,86,26,65,9,111,3,2,5,857,1.314,9.0,1.1,2.9,4.9,1.71,1,2003,MLB,NYM
Jae Weong Seo,26,9,12,.429,3.82,32,31,0,0,0,0,188.1,193,94,80,18,46,11,110,6,0,2,806,1.269,9.2,0.9,2.2,5.3,2.39,1,2003,MLB,NYM
Tom Glavine*,37,9,14,.391,4.52,32,32,0,0,0,0,183.1,205,94,92,21,66,7,82,2,0,2,791,1.478,10.1,1.0,3.2,4.0,1.24,1,2003,MLB,NYM
Al Leiter*,37,15,9,.625,3.99,30,30,0,1,1,0,180.2,176,83,80,15,94,11,139,9,1,5,798,1.494,8.8,0.7,4.7,6.9,1.48,1,2003,MLB,NYM
Aaron Heilman,24,2,7,.222,6.75,14,13,0,0,0,0,65.1,79,53,49,13,41,2,51,3,0,5,315,1.837,10.9,1.8,5.6,7.0,1.24,1,2003,MLB,NYM
Armando Benitez,30,3,3,.500,3.10,45,0,40,0,0,21,49.1,41,18,17,5,24,1,50,0,1,3,209,1.318,7.5,0.9,4.4,9.1,2.08,1,2003,MLB,NYM
David Weathers,33,1,6,.143,3.08,77,0,20,0,0,7,87.2,87,33,30,6,40,6,75,6,0,1,384,1.449,8.9,0.6,4.1,7.7,1.88,1,2003,MLB,NYM
Mike Stanton*,36,2,7,.222,4.57,50,0,24,0,0,5,45.1,37,25,23,6,19,4,34,2,1,2,194,1.235,7.3,1.2,3.8,6.8,1.79,1,2003,MLB,NYM
Graeme Lloyd*,36,1,2,.333,3.31,36,0,12,0,0,0,35.1,39,16,13,2,7,2,17,0,0,1,149,1.302,9.9,0.5,1.8,4.3,2.43,1,2003,MLB,NYM
John Franco*,42,0,3,.000,2.62,38,0,13,0,0,2,34.1,35,11,10,5,13,2,16,1,0,2,148,1.398,9.2,1.3,3.4,4.2,1.23,1,2003,MLB,NYM
Dan Wheeler,25,1,3,.250,3.71,35,0,10,0,0,2,51.0,49,23,21,6,17,4,35,1,0,1,215,1.294,8.6,1.1,3.0,6.2,2.06,1,2003,MLB,NYM
Pedro Feliciano*,26,0,0,,3.35,23,0,8,0,0,0,48.1,52,21,18,5,21,3,43,3,1,3,218,1.510,9.7,0.9,3.9,8.0,2.05,1,2003,MLB,NYM
Jeremy Griffiths,25,1,4,.200,7.02,9,6,1,0,0,0,41.0,57,34,32,5,19,2,25,2,0,1,199,1.854,12.5,1.1,4.2,5.5,1.32,1,2003,MLB,NYM
Pedro Astacio,34,3,2,.600,7.36,7,7,0,0,0,0,36.2,47,30,30,8,18,1,20,3,0,4,174,1.773,11.5,2.0,4.4,4.9,1.11,1,2003,MLB,NYM
Jaime Cerda*,24,1,1,.500,5.85,27,0,9,0,0,0,32.1,32,21,21,4,20,1,19,0,1,3,144,1.608,8.9,1.1,5.6,5.3,0.95,1,2003,MLB,NYM
Scott Strickland,27,0,2,.000,2.25,19,0,3,0,0,0,20.0,16,6,5,1,10,1,16,1,0,1,84,1.300,7.2,0.5,4.5,7.2,1.60,1,2003,MLB,NYM
Grant Roberts,25,0,3,.000,3.79,18,0,5,0,0,1,19.0,19,9,8,0,3,1,10,1,0,0,79,1.158,9.0,0.0,1.4,4.7,3.33,1,2003,MLB,NYM
David Cone,40,1,3,.250,6.50,5,4,0,0,0,0,18.0,20,13,13,4,13,1,13,0,0,0,85,1.833,10.0,2.0,6.5,6.5,1.00,1,2003,MLB,NYM
Mike Bacsik*,25,1,2,.333,10.19,5,3,1,0,0,0,17.2,28,21,20,5,8,0,12,0,0,0,85,2.038,14.3,2.5,4.1,6.1,1.50,1,2003,MLB,NYM
Edwin Almonte,26,0,0,,11.12,12,0,3,0,0,0,11.1,21,15,14,3,5,1,7,0,0,1,57,2.294,16.7,2.4,4.0,5.6,1.40,1,2003,MLB,NYM
Jason Anderson,24,0,0,,5.06,6,0,2,0,0,0,10.2,10,6,6,2,5,1,7,1,0,0,47,1.406,8.4,1.7,4.2,5.9,1.40,1,2003,MLB,NYM
Jason Roach,27,0,2,.000,12.00,2,2,0,0,0,0,9.0,14,12,12,3,4,0,2,1,0,2,46,2.000,14.0,3.0,4.0,2.0,0.50,1,2003,MLB,NYM
Pat Strange,22,0,0,,11.00,6,0,1,0,0,0,9.0,13,11,11,4,11,0,5,0,0,0,48,2.667,13.0,4.0,11.0,5.0,0.45,1,2003,MLB,NYM
Orber Moreno,26,0,0,,7.88,7,0,4,0,0,0,8.0,10,7,7,1,3,0,5,0,0,0,36,1.625,11.3,1.1,3.4,5.6,1.67,1,2003,MLB,NYM
Jason Middlebrook,28,0,0,,10.29,5,0,2,0,0,0,7.0,13,8,8,0,4,0,3,0,0,1,36,2.429,16.7,0.0,5.1,3.9,0.75,1,2003,MLB,NYM
