Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jamie Moyer*,40,21,7,.750,3.27,33,33,0,1,0,0,215.0,199,83,78,19,66,3,129,8,0,0,897,1.233,8.3,0.8,2.8,5.4,1.95,1
Ryan Franklin,30,11,13,.458,3.57,32,32,0,2,1,0,212.0,199,93,84,34,61,3,99,9,2,1,877,1.226,8.4,1.4,2.6,4.2,1.62,1
Joel Pineiro,24,16,11,.593,3.78,32,32,0,3,2,0,211.2,192,94,89,19,76,3,151,6,0,5,890,1.266,8.2,0.8,3.2,6.4,1.99,1
Freddy Garcia,26,12,14,.462,4.51,33,33,0,1,0,0,201.1,196,109,101,31,71,2,144,11,0,11,862,1.326,8.8,1.4,3.2,6.4,2.03,1
Gil Meche,24,15,13,.536,4.59,32,32,0,1,0,0,186.1,187,97,95,30,63,2,130,3,0,7,785,1.342,9.0,1.4,3.0,6.3,2.06,1
Shigetoshi Hasegawa,34,2,4,.333,1.48,63,0,36,0,0,16,73.0,62,12,12,5,18,3,32,0,0,0,283,1.096,7.6,0.6,2.2,3.9,1.78,1
Julio Mateo,25,4,0,1.000,3.15,50,0,17,0,0,1,85.2,69,32,30,14,13,1,71,5,1,1,338,0.957,7.2,1.5,1.4,7.5,5.46,1
Arthur Rhodes*,33,3,3,.500,4.17,67,0,14,0,0,3,54.0,53,25,25,4,18,2,48,1,0,2,228,1.315,8.8,0.7,3.0,8.0,2.67,1
Rafael Soriano,23,3,0,1.000,1.53,40,0,12,0,0,1,53.0,30,9,9,2,12,1,68,3,0,0,201,0.792,5.1,0.3,2.0,11.5,5.67,1
Jeff Nelson,36,3,2,.600,3.35,46,0,25,0,0,7,37.2,34,16,14,3,14,1,47,2,1,2,159,1.274,8.1,0.7,3.3,11.2,3.36,1
Kazuhiro Sasaki,35,1,2,.333,4.05,35,0,25,0,0,10,33.1,31,17,15,2,15,2,29,1,0,4,150,1.380,8.4,0.5,4.1,7.8,1.93,1
Giovanni Carrara,35,2,0,1.000,6.83,23,0,7,0,0,0,29.0,40,22,22,6,14,0,13,2,0,0,137,1.862,12.4,1.9,4.3,4.0,0.93,1
Armando Benitez,30,0,0,,3.14,15,0,7,0,0,0,14.1,10,5,5,1,11,1,15,0,0,0,64,1.465,6.3,0.6,6.9,9.4,1.36,1
Aaron Taylor,25,0,0,,8.53,10,0,4,0,0,0,12.2,17,12,12,0,6,0,9,1,0,2,62,1.816,12.1,0.0,4.3,6.4,1.50,1
Brian Sweeney,29,0,0,,1.93,5,0,2,0,0,0,9.1,7,2,2,0,1,0,7,1,0,0,35,0.857,6.8,0.0,1.0,6.8,7.00,1
Aaron Looper,26,0,0,,5.14,6,0,3,0,0,0,7.0,7,4,4,1,2,0,6,1,0,0,29,1.286,9.0,1.3,2.6,7.7,3.00,1
J.J. Putz,26,0,0,,4.91,3,0,0,0,0,0,3.2,4,2,2,0,3,0,3,0,0,0,18,1.909,9.8,0.0,7.4,7.4,1.00,1
Matt White*,25,0,0,,13.50,3,0,2,0,0,0,2.0,3,3,3,2,2,0,0,0,0,0,10,2.500,13.5,9.0,9.0,0.0,0.00,1
