Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Salvador Aguilar,25,28,13,10,0,0,0,0,0,0,0,0,1,5,.000,.091,.000,.091,0,0,0,2,0,0,,0
Sandy Alomar,41,5,16,16,1,3,0,0,0,1,0,0,0,2,.188,.188,.188,.375,3,0,0,0,0,0,,1
Rafael Arroyo,24,22,69,59,7,12,3,0,0,4,1,0,7,19,.203,.309,.254,.563,15,1,2,1,0,0,,0
Wilson Batista#,26,73,276,262,28,62,16,2,5,23,7,3,7,52,.237,.261,.370,.631,97,9,2,4,1,0,,0
Drew Butera,23,30,121,117,7,22,2,0,1,4,0,0,2,22,.188,.208,.231,.439,27,4,1,1,0,0,,1
Robinson Cancel,31,20,59,54,5,14,3,0,2,6,1,2,2,12,.259,.276,.426,.702,23,0,0,1,2,0,,1
Mike Carp*,21,97,412,359,55,90,16,0,11,48,2,1,39,75,.251,.337,.387,.725,139,13,10,0,4,1,,1
Marcos Carvajal,22,28,19,18,1,3,0,0,0,0,0,0,0,10,.167,.167,.167,.333,3,0,0,1,0,0,,1
Endy Chavez*,29,1,5,3,0,0,0,0,0,0,0,0,2,0,.000,.400,.000,.400,0,0,0,0,0,0,,1
Corey Coles*,25,66,304,274,36,81,10,2,1,22,9,4,24,44,.296,.352,.358,.710,98,1,1,3,2,3,,0
Jose Coronado#,21,81,346,307,31,65,7,2,1,15,7,3,31,84,.212,.284,.257,.542,79,5,1,5,2,3,,0
Ryan Coultas,25,21,59,55,7,10,2,0,0,8,0,1,2,15,.182,.207,.218,.425,12,1,0,1,1,0,,0
J.E. Cruz,25,94,320,264,24,55,14,3,4,28,5,3,35,66,.208,.316,.330,.646,87,7,9,7,5,1,,0
Michael Devaney,24,22,11,11,1,4,0,0,0,1,0,0,0,0,.364,.364,.364,.727,4,0,0,0,0,0,,0
Teddy Dziuba*,22,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Edwards Guzman*,30,17,67,62,3,14,2,0,0,8,0,0,5,10,.226,.284,.258,.542,16,1,0,0,0,0,,1
Brett Harper*,25,131,517,476,69,141,25,0,24,88,2,0,34,119,.296,.350,.500,.850,238,10,6,0,1,7,,0
Vince Harrison,27,38,143,127,20,34,6,0,2,16,0,3,13,23,.268,.343,.362,.705,46,3,2,0,1,0,,0
Jamar Hill,24,58,181,170,23,51,9,0,6,23,3,3,7,44,.300,.343,.459,.801,78,3,4,0,0,1,,0
Nic Jackson*,27,28,100,91,13,19,3,1,4,12,6,0,9,20,.209,.280,.396,.676,36,4,0,0,0,1,,0
Mark Kiger,27,114,484,391,75,122,27,4,10,50,16,7,75,92,.312,.432,.478,.910,187,14,11,2,5,4,,1
Paul Lo Duca,35,1,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,,1
Fernando Martinez*,18,60,259,236,32,64,11,1,4,21,3,4,20,51,.271,.336,.377,.713,89,5,3,0,0,2,,1
Tim McNab,27,35,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,0
Lastings Milledge,22,5,24,23,7,10,1,1,3,8,1,0,0,4,.435,.458,.957,1.415,22,0,1,0,0,0,,1
Ricardo Morales*,23,13,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Kevin Mulvey,22,26,24,18,0,3,0,0,0,1,0,0,2,6,.167,.250,.167,.417,3,0,0,4,0,0,,1
Carlos Muniz,26,44,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Miguel Negron*,24,94,403,362,44,95,21,1,4,57,14,8,35,66,.262,.324,.359,.683,130,8,0,2,4,2,,0
Mike Nickeas,24,65,237,212,26,46,10,0,1,15,2,3,18,37,.217,.281,.278,.559,59,12,2,2,3,0,,1
Bobby Parnell,22,17,13,12,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,1,0,0,,1
Robert Paulk,26,34,4,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,2,0,0,,0
Marcelo Perez,26,47,3,2,1,1,0,0,0,0,0,0,1,1,.500,.667,.500,1.167,1,0,0,0,0,0,,0
Corey Ragsdale,24,43,130,99,14,19,3,1,1,10,9,2,20,32,.192,.347,.273,.620,27,1,4,6,1,0,,0
Jose Reyes#,24,42,142,126,12,27,5,0,3,21,2,0,13,26,.214,.284,.325,.609,41,6,0,1,2,2,,1
Luis Rivera,23,18,68,57,11,18,2,0,0,4,1,0,7,10,.316,.409,.351,.760,20,1,2,2,0,0,,0
Jose Sanchez,23,27,23,15,2,0,0,0,0,1,0,0,1,9,.000,.063,.000,.063,0,1,0,7,0,0,,0
Caleb Stewart,25,125,481,433,63,109,14,1,16,69,4,7,36,102,.252,.314,.400,.713,173,4,6,0,6,1,,0
Lino Urdaneta,27,16,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Raúl Valdés*,29,20,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,,1
Shawn Wooten,34,2,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,,1
41 Players,24.3,142,5351,4739,618,1196,212,19,103,564,95,54,448,1070,.252,.323,.370,.694,1755,115,67,57,40,28,,0
