Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Bryan Anderson*,20,103,431,389,51,116,15,1,6,53,0,1,32,77,.298,.350,.388,.738,151,9,2,2,6,1,,1
Mitchell Boggs,23,26,25,23,3,6,1,0,1,5,0,0,2,8,.261,.320,.435,.755,10,0,0,0,0,0,,1
Amaury Cazana,28,30,119,107,24,33,5,0,6,20,1,0,9,23,.308,.370,.523,.893,56,0,2,0,1,1,,0
Michael Cooper,23,21,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,0
Allen Craig,22,7,25,24,5,7,2,0,3,3,0,0,1,6,.292,.320,.750,1.070,18,1,0,0,0,0,,1
Adam Daniels*,24,15,8,7,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,0
Sean Danielson#,24,91,369,320,55,93,16,1,4,34,14,5,38,41,.291,.370,.384,.755,123,4,3,7,1,1,,0
Juan Encarnacion,31,15,65,58,5,9,4,0,0,4,1,0,6,11,.155,.246,.224,.470,13,1,1,0,0,0,,1
Mike Ferris*,24,65,202,176,24,40,8,0,3,20,1,1,26,55,.227,.327,.324,.651,57,2,0,0,0,2,,0
Jaime Garcia*,20,18,17,16,2,4,1,0,0,0,0,0,0,5,.250,.294,.313,.607,5,0,1,0,0,0,,1
Jose Garcia,26,18,3,3,1,2,0,0,0,0,0,0,0,0,.667,.667,.667,1.333,2,0,0,0,0,0,,0
Reid Gorecki,26,24,87,76,9,18,1,0,0,8,3,2,11,20,.237,.333,.250,.583,19,2,0,0,0,0,,1
Tyler Greene,23,65,247,221,41,54,17,2,8,25,10,2,16,62,.244,.309,.448,.757,99,3,5,4,1,1,,1
Henry Guerrero,25,19,54,51,4,7,0,0,2,2,0,0,2,12,.137,.185,.255,.440,13,3,1,0,0,0,,0
Eric Haberer*,24,28,30,20,0,6,1,0,0,4,0,0,1,8,.300,.364,.350,.714,7,0,1,8,0,0,,0
Cody Haerther*,23,37,162,142,22,41,13,0,5,28,0,0,16,31,.289,.377,.486,.862,69,2,4,0,0,2,,0
Mark Hamilton*,22,68,276,248,32,62,15,0,6,41,1,1,24,54,.250,.318,.383,.701,95,4,1,2,1,2,,1
Jarrett Hoffpauir,24,61,236,203,23,70,16,0,7,33,3,1,26,18,.345,.420,.527,.947,107,9,1,5,1,2,,1
Jon Jay*,22,26,117,102,17,24,4,2,2,11,4,1,11,19,.235,.333,.373,.706,38,0,4,0,0,0,,1
Chris Lambert,24,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Juan Lucena,23,92,332,303,36,78,13,2,2,33,1,1,17,20,.257,.304,.333,.637,101,8,5,3,4,1,,0
Jose Martinez,21,66,274,250,37,75,13,0,10,46,0,0,14,24,.300,.339,.472,.811,118,9,3,3,4,0,,0
Joe Mather,24,64,272,234,48,71,17,0,18,46,4,0,29,32,.303,.387,.607,.994,142,2,5,1,3,6,,1
Kyle McClellan,23,24,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,1
Mike McCoy,26,24,85,68,5,15,3,1,0,10,1,3,14,14,.221,.349,.294,.644,20,0,0,2,1,1,,1
Jason Motte,25,44,2,2,1,1,1,0,0,0,0,0,0,1,.500,.500,1.000,1.500,2,0,0,0,0,0,,1
Kevin Ool*,26,21,4,2,1,0,0,0,0,0,0,0,2,1,.000,.500,.000,.500,0,0,0,0,0,0,,0
Matt Pagnozzi,24,13,47,43,5,9,3,0,0,3,0,0,2,11,.209,.261,.279,.540,12,2,1,1,0,0,,1
Colby Rasmus*,20,128,556,472,93,130,37,3,29,72,18,3,70,108,.275,.381,.551,.932,260,2,12,0,2,0,,1
Cory Rauschenberger,22,28,21,19,1,6,1,0,0,3,0,0,0,3,.316,.316,.368,.684,7,0,0,2,0,0,,0
Juan Richardson,28,113,488,430,65,125,22,1,18,78,0,2,47,118,.291,.369,.472,.841,203,9,8,0,3,1,,0
Casey Rowlett,24,77,273,246,36,60,11,4,2,20,6,0,19,41,.244,.301,.346,.647,85,12,2,4,2,0,,0
Chris Russ,28,17,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Danilo Sanchez,26,11,39,31,3,5,1,0,1,4,0,0,7,1,.161,.308,.290,.598,9,1,0,0,1,0,,0
Matt Scherer,24,55,2,2,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Mark Shorey*,22,61,209,190,25,50,11,0,11,33,0,0,14,45,.263,.325,.495,.820,94,2,4,0,1,1,,0
Brian Stitt,24,10,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
P.J. Walters,22,8,8,7,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
Rico Washington*,29,25,105,95,13,25,4,0,4,20,0,0,7,10,.263,.324,.432,.755,41,2,2,0,1,0,,1
Nicholas Webber,23,33,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Zach Zuercher*,23,37,3,1,1,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,1,0,0,,0
41 Players,23.4,136,5200,4587,692,1243,256,17,148,659,68,23,465,886,.271,.345,.431,.776,1977,89,68,47,33,22,,0
