Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jonathan Albaladejo,24,21,4,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,1,0,0,,1
Collin Balester,21,17,16,14,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,0,0,0,2,0,0,,1
Roger Bernadina*,23,97,415,371,58,100,15,2,6,36,40,13,38,80,.270,.340,.369,.709,137,9,2,3,1,0,,1
Tony Blanco,25,71,275,253,30,60,12,1,10,43,5,0,15,59,.237,.291,.411,.702,104,3,5,0,2,3,,1
Dee Brown,24,58,193,175,20,44,7,0,4,16,2,0,9,42,.251,.314,.360,.674,63,2,7,2,0,0,,0
Seth Bynum,26,66,241,212,21,49,5,1,6,34,4,2,19,44,.231,.305,.349,.654,74,5,5,2,3,1,,0
Brett Campbell,25,47,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,,1
Adam Carr,23,7,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Ofilio Castro,23,57,229,197,24,50,8,1,0,22,1,3,24,43,.254,.336,.305,.641,60,12,1,6,1,1,,0
Dan DeMent,29,121,463,407,66,114,29,2,10,67,2,0,44,99,.280,.354,.435,.789,177,11,5,3,4,0,,0
Frank Diaz,23,115,452,416,55,106,20,2,14,56,9,3,26,68,.255,.300,.413,.713,172,11,3,2,5,1,,0
Melvin Dorta,25,45,183,168,21,33,6,1,1,11,6,5,11,22,.196,.249,.262,.511,44,4,1,2,1,0,,1
Alex Escobar,28,5,17,16,0,3,2,0,0,1,1,0,0,2,.188,.176,.313,.489,5,0,0,0,1,0,,1
Dan Foli,26,11,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,0
Sheldon Fulse#,25,59,215,178,40,50,9,1,4,16,14,3,35,53,.281,.399,.410,.809,73,3,0,2,0,1,,0
Cristian Guerrero,26,49,154,133,19,33,5,2,7,24,3,1,19,47,.248,.340,.474,.814,63,4,0,1,1,0,,0
Josh Hall,26,28,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Javi Herrera,26,39,141,113,17,29,4,0,4,17,1,2,23,16,.257,.390,.398,.788,45,5,3,0,2,0,,0
Mike Hinckley,24,25,21,17,2,3,0,0,0,1,0,0,2,4,.176,.263,.176,.440,3,1,0,2,0,0,,1
Devin Ivany,24,22,83,73,8,13,4,0,0,7,1,1,7,21,.178,.244,.233,.477,17,2,0,1,2,0,,0
Robin Jennings*,35,22,85,78,9,22,4,0,3,7,1,0,7,14,.282,.341,.449,.790,35,0,0,0,0,0,,1
Justin Jones*,22,3,6,4,1,1,0,0,0,1,0,0,1,0,.250,.400,.250,.650,1,0,0,1,0,0,,0
Dan Kolb,27,23,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
John Lannan*,22,6,7,7,0,2,0,0,0,0,0,0,0,3,.286,.286,.286,.571,2,0,0,0,0,0,,1
Brandon Larson,31,52,204,189,31,45,9,0,8,18,2,1,13,38,.238,.289,.413,.702,78,4,1,0,1,2,,1
Brett Logan,24,20,54,49,2,5,1,0,0,1,2,0,3,15,.102,.170,.122,.292,6,1,1,1,0,0,,0
