Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Skip Adams,27,22,75,69,4,10,1,0,0,6,0,0,3,19,.145,.176,.159,.335,11,2,0,1,2,0,,0
Matt Antonelli,22,49,223,187,34,55,11,1,7,24,10,3,30,36,.294,.395,.476,.871,89,2,3,0,3,0,,1
Brett Bonvechio*,24,40,154,128,23,34,9,0,9,27,0,0,22,28,.266,.370,.547,.917,70,2,1,0,3,0,,0
Frank Brooks*,28,17,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Tim Brown*,24,109,402,351,56,96,16,0,13,50,0,0,40,65,.274,.357,.430,.787,151,12,7,1,3,0,,0
Peter Ciofrone*,23,97,408,364,58,95,16,2,6,34,1,4,33,55,.261,.339,.365,.704,133,6,10,1,0,2,,0
Juan Ciriaco,23,37,140,131,13,21,4,0,1,6,5,1,6,25,.160,.197,.214,.411,28,0,0,3,0,0,,0
Jeremy Cleveland,25,28,80,72,6,18,4,1,0,8,0,0,7,16,.250,.313,.333,.646,24,3,0,0,1,1,,0
Luis Cruz,23,69,256,238,24,60,10,0,4,19,3,0,13,20,.252,.293,.345,.638,82,5,2,0,3,1,,1
Roger Deago,30,19,9,7,0,2,0,0,0,1,0,0,0,2,.286,.286,.286,.571,2,0,0,2,0,0,,1
Brett Dowdy,25,59,226,196,26,52,9,2,5,24,8,3,26,38,.265,.360,.408,.768,80,5,3,1,0,0,,0
Mike Ekstrom,23,27,15,13,1,1,1,0,0,1,0,0,0,6,.077,.077,.154,.231,2,0,0,2,0,0,,1
Jon Ellis,24,55,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Josh Geer,24,26,22,18,3,4,0,0,0,0,0,0,0,3,.222,.222,.222,.444,4,0,0,4,0,0,,1
Justin Hatcher,27,4,13,10,2,1,0,0,0,1,1,0,2,1,.100,.308,.100,.408,1,0,1,0,0,0,,0
Dirk Hayhurst*,26,32,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Chase Headley#,23,121,522,433,82,143,38,5,20,78,1,0,74,114,.330,.437,.580,1.016,251,7,11,0,4,7,,1
Josh Howard*,24,22,96,81,13,20,2,0,0,4,1,1,14,25,.247,.358,.272,.629,22,0,0,1,0,0,,0
Chad Huffman,22,49,197,167,28,45,4,1,7,28,0,0,22,44,.269,.362,.431,.793,72,1,4,1,3,0,,1
Nick Hundley,23,101,422,373,55,92,23,1,20,72,0,2,42,74,.247,.324,.475,.798,177,7,2,2,3,0,,1
Will Inman,20,7,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Michael Johnson*,27,64,238,200,32,50,13,3,12,35,0,0,35,73,.250,.366,.525,.891,105,2,2,0,1,0,,0
Sean Kazmar Jr.,22,78,299,269,30,56,10,2,6,33,6,1,24,46,.208,.278,.327,.605,88,8,3,0,3,1,,1
Wade LeBlanc*,22,12,13,9,2,1,0,0,0,2,0,0,4,3,.111,.385,.111,.496,1,1,0,0,0,0,,1
Arturo Lopez*,24,30,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,,1
Drew Macias*,24,100,391,331,43,83,15,5,8,50,5,8,51,53,.251,.355,.399,.754,132,6,5,0,4,3,,1
Colt Morton,25,29,116,94,17,25,3,0,6,19,0,0,15,34,.266,.383,.489,.872,46,0,4,1,2,1,,1
Jose Oyervides,25,6,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,0
Cesar Ramos*,23,27,23,22,0,2,0,0,0,1,0,0,1,9,.091,.130,.091,.221,2,0,0,0,0,0,,1
Mike Sansoe,24,37,141,132,10,32,2,1,0,7,5,5,8,31,.242,.286,.273,.558,36,4,0,1,0,0,,0
Jon Searles,26,38,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Kyle Stutes*,25,18,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Sean Thompson*,24,16,18,16,2,2,0,0,0,0,0,0,0,4,.125,.125,.125,.250,2,0,0,2,0,0,,0
Kody Valverde,24,1,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Will Venable*,24,134,572,515,66,143,19,3,8,68,21,2,38,84,.278,.337,.373,.710,192,8,10,5,4,3,,1
Michael Wagner,25,15,39,36,2,6,1,0,1,5,0,0,2,14,.167,.205,.278,.483,10,0,0,0,1,0,,0
Shawn Wooten,34,29,119,103,10,27,3,0,0,9,0,0,11,14,.262,.353,.291,.644,30,4,4,0,1,1,,1
37 Players,23.9,139,5257,4591,642,1176,214,27,133,612,67,30,524,950,.256,.339,.401,.740,1843,85,72,29,41,20,,0
