Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Cristo Arnal,21,1,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,,0
Michael Aubrey*,25,52,221,206,22,51,11,0,7,34,0,0,10,35,.248,.290,.403,.693,83,5,3,0,2,1,,1
Brian Barton,25,106,461,389,56,122,18,2,9,59,20,9,41,99,.314,.416,.440,.856,171,8,28,2,1,2,,1
Jordan Brown*,23,127,558,483,85,161,36,2,11,76,11,2,63,56,.333,.421,.484,.906,234,11,11,0,1,8,,1
Asdrubal Cabrera#,21,96,425,368,78,114,23,3,8,54,23,7,45,42,.310,.383,.454,.837,167,8,3,2,7,0,,1
Armando Camacaro,28,6,21,21,3,7,1,0,1,6,0,0,0,3,.333,.333,.524,.857,11,1,0,0,0,0,,0
Rodney Choy Foo#,25,111,444,367,46,92,15,4,12,46,13,4,67,80,.251,.366,.411,.777,151,8,3,1,6,7,,0
Trevor Crowe#,23,133,589,518,87,134,26,4,5,50,28,9,62,71,.259,.341,.353,.694,183,15,4,2,3,2,,1
Cirilo Cumberbatch,20,2,8,8,1,2,2,0,0,2,0,0,0,0,.250,.250,.500,.750,4,1,0,0,0,0,,0
Chris De La Cruz#,25,15,52,44,11,15,0,1,0,1,1,2,5,3,.341,.408,.386,.795,17,0,0,3,0,0,,0
Chris Gimenez,24,30,123,113,20,25,6,0,6,12,1,0,9,31,.221,.285,.434,.718,49,1,1,0,0,0,,1
Ryan Goleski,25,128,537,471,50,121,18,4,9,73,9,9,51,101,.257,.332,.369,.702,174,11,6,1,8,1,,0
Stephen Head*,23,26,106,98,13,27,9,0,3,18,1,0,8,18,.276,.330,.459,.789,45,2,0,0,0,0,,0
Javi Herrera,26,18,61,54,2,9,1,0,0,6,0,0,2,10,.167,.213,.185,.398,10,1,2,0,3,0,,0
Shaun Larkin*,27,13,51,45,7,19,4,0,2,11,0,0,6,1,.422,.490,.644,1.135,29,0,0,0,0,0,,0
Matt McBride,22,2,8,7,2,4,2,0,0,0,0,0,0,0,.571,.625,.857,1.482,6,0,1,0,0,0,,1
Shawn Nottingham*,22,27,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Pat Osborn,26,55,211,183,16,42,7,0,1,19,6,2,19,24,.230,.306,.284,.590,52,7,3,2,4,2,,0
Nathan Panther*,25,16,64,55,2,9,2,1,1,4,0,2,8,10,.164,.270,.291,.561,16,4,0,1,0,0,,0
Brandon Pinckney,25,79,316,278,41,75,13,2,3,36,0,2,20,34,.270,.316,.363,.679,101,2,1,12,5,1,,0
Argenis Reyes#,24,125,503,467,65,130,21,4,3,32,27,8,23,56,.278,.313,.360,.673,168,14,1,11,1,0,,1
Wyatt Toregas,24,86,324,284,36,71,16,0,6,39,3,1,27,45,.250,.317,.370,.686,105,6,4,2,7,1,,1
Jonathan Van Every*,27,44,176,151,27,52,14,5,4,34,4,5,19,48,.344,.416,.583,.999,88,1,1,3,2,2,,1
Dave Wallace,27,26,100,84,14,18,2,0,5,13,0,0,13,30,.214,.330,.417,.747,35,3,2,0,1,0,,0
24 Players,24.2,141,5364,4699,684,1300,247,32,96,625,147,62,498,798,.277,.352,.404,.756,1899,110,74,42,51,27,,0
