Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Adrian Alaniz,27,1,0,1.000,7.71,8,0,3,0,0,0,9.1,14,10,8,3,5,0,7,1,0,2,45,2.036,13.5,2.9,4.8,6.8,1.40,0
Leonel Bastidas,22,0,0,,0.00,1,0,1,0,0,0,2.0,2,0,0,0,0,0,0,0,0,0,8,1.000,9.0,0.0,0.0,0.0,,0
David Buchanan,22,3,2,.600,3.90,6,6,0,0,0,0,32.1,37,15,14,4,11,0,24,1,0,0,141,1.485,10.3,1.1,3.1,6.7,2.18,1
Dustin Cameron,29,0,0,,7.71,4,0,2,0,0,0,4.2,7,6,4,0,1,0,3,1,0,1,23,1.714,13.5,0.0,1.9,5.8,3.00,0
Chance Chapman,27,1,1,.500,3.68,7,0,2,0,0,0,7.1,8,4,3,1,1,0,12,0,0,0,32,1.227,9.8,1.2,1.2,14.7,12.00,0
Tyler Cloyd,24,3,1,.750,2.75,13,5,3,0,0,0,39.1,31,12,12,3,7,0,39,1,0,2,154,0.966,7.1,0.7,1.6,8.9,5.57,1
Brody Colvin,20,3,8,.273,4.71,22,21,0,0,0,0,116.2,131,67,61,10,42,0,78,10,0,13,515,1.483,10.1,0.8,3.2,6.0,1.86,0
José Contreras,39,0,1,.000,40.50,1,1,0,0,0,0,0.2,4,3,3,0,0,0,0,0,0,0,6,6.000,54.0,0.0,0.0,0.0,,1
Jarred Cosart,21,9,8,.529,3.92,20,19,0,0,0,0,108.0,98,55,47,7,43,1,79,8,1,12,461,1.306,8.2,0.6,3.6,6.6,1.84,1
Jordan Ellis,25,1,0,1.000,0.00,6,0,1,0,0,0,8.2,4,0,0,0,2,0,14,0,0,1,31,0.692,4.2,0.0,2.1,14.5,7.00,0
Joe Esposito,26,2,2,.500,3.55,21,2,2,0,0,0,45.2,42,22,18,3,24,3,38,1,0,2,195,1.445,8.3,0.6,4.7,7.5,1.58,0
Justin Friend,25,2,3,.400,2.12,26,0,25,0,0,19,29.2,20,8,7,1,8,0,30,3,0,0,117,0.944,6.1,0.3,2.4,9.1,3.75,0
Brian Gump*,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0
Andy Loomis*,25,1,2,.333,1.14,28,0,11,0,0,3,31.2,27,6,4,0,10,1,39,1,0,1,131,1.168,7.7,0.0,2.8,11.1,3.90,0
Derrick Loop*,27,2,1,.667,1.13,24,0,11,0,0,3,32.0,22,6,4,2,16,0,30,1,0,0,127,1.188,6.2,0.6,4.5,8.4,1.88,0
Ebelin Lugo,21,2,3,.400,4.45,38,1,15,0,0,3,58.2,64,33,29,8,12,2,49,1,0,3,244,1.295,9.8,1.2,1.8,7.5,4.08,0
Ryan Madson,30,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,1,0,0,4,0.000,0.0,0.0,0.0,9.0,,1
Trevor May,21,10,8,.556,3.63,27,27,0,3,2,0,151.1,121,65,61,8,67,0,208,5,0,8,631,1.242,7.2,0.5,4.0,12.4,3.10,1
Mike McGuire,25,0,0,,9.00,14,0,2,0,0,0,18.0,28,19,18,0,8,0,19,2,0,2,93,2.000,14.0,0.0,4.0,9.5,2.38,0
Roy Oswalt,33,0,0,,5.40,1,1,0,0,0,0,5.0,7,3,3,0,1,0,5,0,0,0,23,1.600,12.6,0.0,1.8,9.0,5.00,1
Tommy Palica*,23,1,1,.500,7.66,14,0,7,0,0,0,24.2,24,21,21,2,10,0,18,3,0,0,110,1.378,8.8,0.7,3.6,6.6,1.80,0
Jonathan Pettibone,20,10,11,.476,2.96,27,27,0,0,0,0,161.0,149,62,53,5,34,1,115,6,2,7,654,1.137,8.3,0.3,1.9,6.4,3.38,1
Eric Pettis,23,2,2,.500,3.27,37,0,15,0,0,3,55.0,50,20,20,5,12,2,46,4,0,2,227,1.127,8.2,0.8,2.0,7.5,3.83,0
Julio Rodriguez,20,16,7,.696,2.76,27,27,0,0,0,0,156.2,102,49,48,13,56,0,168,13,1,4,624,1.009,5.9,0.7,3.2,9.7,3.00,0
Darin Ruf,24,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,1,0,1,0,0,0,8,1.000,4.5,0.0,4.5,4.5,1.00,1
Joe Savery*,25,0,0,,0.00,1,0,0,0,0,0,2.0,2,0,0,0,0,0,1,0,0,0,8,1.000,9.0,0.0,0.0,4.5,,1
Colby Shreve,23,1,1,.500,3.55,7,0,1,0,0,0,12.2,16,6,5,3,3,0,14,0,0,1,55,1.500,11.4,2.1,2.1,9.9,4.67,0
Juan Sosa,21,1,0,1.000,2.90,17,1,6,0,0,1,31.0,23,14,10,2,9,0,28,1,1,2,123,1.032,6.7,0.6,2.6,8.1,3.11,0
Jay Stephens,26,0,0,,10.80,4,0,2,0,0,0,3.1,4,5,4,0,4,0,4,1,0,0,20,2.400,10.8,0.0,10.8,10.8,1.00,0
Jordan Whatcott,26,4,1,.800,2.57,45,0,26,0,0,11,63.0,61,18,18,3,18,0,46,4,0,5,258,1.254,8.7,0.4,2.6,6.6,2.56,0
