Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Mike Benacka,28,1,0,1.000,2.84,22,0,3,0,0,1,31.2,25,11,10,3,15,0,30,1,0,7,134,1.263,7.1,0.9,4.3,8.5,2.00,0
Jake Brown*,24,5,7,.417,5.55,20,18,2,0,0,1,99.0,123,77,61,16,19,0,53,2,1,3,437,1.434,11.2,1.5,1.7,4.8,2.79,0
Andrew Carignan,24,1,0,1.000,0.00,9,0,7,0,0,5,11.0,4,1,0,0,2,0,12,1,0,1,40,0.545,3.3,0.0,1.6,9.8,6.00,1
Conner Crumbliss,24,0,0,,13.50,1,0,1,0,0,0,2.0,2,3,3,0,2,0,0,1,0,0,11,2.000,9.0,0.0,9.0,0.0,0.00,0
Gary Daley,25,3,0,1.000,3.21,6,6,0,0,0,0,33.2,28,16,12,4,12,0,22,1,0,3,138,1.188,7.5,1.1,3.2,5.9,1.83,0
Scott Deal,24,6,3,.667,4.92,41,0,15,0,0,1,64.0,75,41,35,6,26,2,43,8,0,4,296,1.578,10.5,0.8,3.7,6.0,1.65,0
Ryan Doolittle,23,3,0,1.000,2.21,5,2,2,0,0,1,20.1,17,5,5,1,3,0,24,1,0,0,83,0.984,7.5,0.4,1.3,10.6,8.00,0
Omar Duran*,21,0,0,,1.42,4,0,1,0,0,0,6.1,2,1,1,0,5,0,3,0,0,1,25,1.105,2.8,0.0,7.1,4.3,0.60,0
Robert Gilliam,23,12,7,.632,5.04,28,28,0,0,0,0,164.1,165,102,92,24,48,0,156,12,1,7,699,1.296,9.0,1.3,2.6,8.5,3.25,0
A.J. Griffin,23,5,3,.625,3.57,12,12,0,0,0,0,70.2,64,31,28,8,14,0,82,2,1,3,283,1.104,8.2,1.0,1.8,10.4,5.86,1
Jose Guzman,23,2,5,.286,2.91,48,0,37,0,0,20,68.0,50,23,22,5,28,2,71,1,0,2,280,1.147,6.6,0.7,3.7,9.4,2.54,0
Mike Hart,24,1,4,.200,5.26,19,0,4,0,0,0,25.2,34,20,15,7,6,1,19,2,0,3,119,1.558,11.9,2.5,2.1,6.7,3.17,0
Scott Hodsdon,26,0,1,.000,18.00,2,0,1,0,0,0,3.0,7,7,6,1,2,0,4,0,0,1,19,3.000,21.0,3.0,6.0,12.0,2.00,0
Connor Hoehn,21,2,3,.400,5.21,36,0,18,0,0,7,48.1,39,32,28,11,12,0,59,4,1,10,201,1.055,7.3,2.0,2.2,11.0,4.92,0
Ben Hornbeck*,23,0,0,,0.84,7,0,3,0,0,1,10.2,11,1,1,0,1,0,16,1,0,1,43,1.125,9.3,0.0,0.8,13.5,16.00,0
Brett Hunter,24,1,0,1.000,1.35,12,0,3,0,0,1,20.0,12,4,3,1,6,0,17,1,0,0,78,0.900,5.4,0.5,2.7,7.7,2.83,0
A.J. Huttenlocker*,24,4,0,1.000,1.83,41,0,15,0,0,0,69.0,62,17,14,3,12,1,60,0,2,2,271,1.072,8.1,0.4,1.6,7.8,5.00,0
Josh Lansford,26,3,6,.333,2.78,41,0,16,0,0,4,58.1,42,22,18,4,11,1,68,5,0,4,232,0.909,6.5,0.6,1.7,10.5,6.18,0
J.J. Leaper,24,0,0,,54.00,1,0,0,0,0,0,1.0,7,7,6,3,2,0,0,0,0,0,11,9.000,63.0,27.0,18.0,0.0,0.00,0
Jeff Lyman,24,0,0,,7.94,8,0,2,0,0,0,11.1,15,10,10,1,6,0,14,3,0,1,58,1.853,11.9,0.8,4.8,11.1,2.33,0
Yadel Martí,31,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,1,0,1,0,0,1,7,0.500,0.0,0.0,4.5,4.5,1.00,0
Brandon McCarthy,27,1,0,1.000,0.00,2,2,0,0,0,0,10.0,7,2,0,0,0,0,8,0,0,0,36,0.700,6.3,0.0,0.0,7.2,,1
Chris Mederos,24,0,0,,5.11,11,0,5,0,0,0,12.1,11,8,7,2,3,0,14,0,0,1,52,1.135,8.0,1.5,2.2,10.2,4.67,0
Sean Murphy,22,1,0,1.000,1.50,1,1,0,0,0,0,6.0,6,1,1,0,1,0,5,0,0,0,24,1.167,9.0,0.0,1.5,7.5,5.00,0
Justin Murray,24,0,0,,6.75,1,0,0,0,0,0,2.2,4,2,2,0,0,0,1,0,0,1,12,1.500,13.5,0.0,0.0,3.4,,0
Chas Mye*,23,0,0,,0.00,1,0,0,0,0,0,1.1,1,0,0,0,1,0,1,0,0,1,6,1.500,6.8,0.0,6.8,6.8,1.00,0
Max Peterson*,23,1,1,.500,9.00,7,0,1,0,0,0,10.0,12,10,10,2,3,0,9,0,0,1,45,1.500,10.8,1.8,2.7,8.1,3.00,0
Tyson Ross,24,0,0,,9.00,1,1,0,0,0,0,1.0,2,1,1,0,1,0,1,0,0,0,6,3.000,18.0,0.0,9.0,9.0,1.00,1
Bo Schultz,25,0,0,,14.85,7,0,2,0,0,1,6.2,11,14,11,0,5,0,4,1,0,1,37,2.400,14.9,0.0,6.8,5.4,0.80,1
James Simmons,24,3,2,.600,5.48,13,8,1,0,0,0,42.2,56,29,26,5,6,1,36,0,0,0,190,1.453,11.8,1.1,1.3,7.6,6.00,0
Murphy Smith,23,6,9,.400,3.94,26,24,1,0,0,1,137.0,151,80,60,10,33,0,100,7,1,8,587,1.343,9.9,0.7,2.2,6.6,3.03,1
Dan Straily,22,11,9,.550,3.87,28,26,0,0,0,0,160.2,160,78,69,10,40,0,154,14,0,5,683,1.245,9.0,0.6,2.2,8.6,3.85,1
Fabian Williamson*,22,3,5,.375,7.53,12,10,0,0,0,0,49.0,60,41,41,8,29,0,40,3,0,11,225,1.816,11.0,1.5,5.3,7.3,1.38,0
Michael Wuertz,32,0,0,,12.00,3,2,0,0,0,0,3.0,6,4,4,1,1,0,7,0,0,1,16,2.333,18.0,3.0,3.0,21.0,7.00,1
