Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Wander Alvino,24,3,3,.500,4.19,46,0,14,0,0,1,73.0,67,47,34,7,51,1,73,4,0,9,342,1.616,8.3,0.9,6.3,9.0,1.43,0
David Berner*,23,1,1,.500,6.21,20,0,10,0,0,1,33.1,45,34,23,8,8,0,16,1,0,1,156,1.590,12.2,2.2,2.2,4.3,2.00,0
Jake Buchanan,21,5,10,.333,3.91,25,25,0,1,1,0,158.2,157,92,69,10,35,3,102,6,0,7,667,1.210,8.9,0.6,2.0,5.8,2.91,1
Jose Cisnero,22,8,11,.421,6.06,27,27,0,0,0,0,123.1,115,88,83,13,75,0,152,8,3,16,559,1.541,8.4,0.9,5.5,11.1,2.03,1
Kirk Clark,22,3,5,.375,7.01,53,0,43,0,0,19,52.2,64,48,41,9,29,6,50,5,0,11,259,1.766,10.9,1.5,5.0,8.5,1.72,0
Luis Cruz*,20,0,1,.000,14.54,4,4,0,0,0,0,13.0,24,21,21,7,6,0,10,2,0,5,70,2.308,16.6,4.8,4.2,6.9,1.67,0
Robby Donovan,23,5,14,.263,6.29,26,26,0,1,0,0,137.1,155,103,96,18,54,0,94,3,0,11,604,1.522,10.2,1.2,3.5,6.2,1.74,0
Bobby Doran,22,1,3,.250,9.05,22,13,3,0,0,0,66.2,102,73,67,14,32,0,41,3,0,7,324,2.010,13.8,1.9,4.3,5.5,1.28,0
Kyle Greenwalt,22,1,1,.500,1.85,12,0,5,0,0,1,24.1,17,7,5,2,9,0,18,0,0,4,93,1.068,6.3,0.7,3.3,6.7,2.00,0
Zachary Grimmett,21,6,12,.333,6.81,30,18,1,0,0,0,117.2,151,100,89,22,50,0,78,6,1,13,545,1.708,11.5,1.7,3.8,6.0,1.56,0
Chris Hicks,24,2,1,.667,3.28,15,0,5,0,0,0,24.2,19,10,9,3,5,0,28,2,0,4,101,0.973,6.9,1.1,1.8,10.2,5.60,0
Jeremiah Meiners*,22,0,0,,6.23,2,0,0,0,0,0,4.1,7,3,3,1,3,0,3,0,0,0,22,2.308,14.5,2.1,6.2,6.2,1.00,0
Wes Musick*,24,4,5,.444,4.80,21,5,7,0,0,1,54.1,64,32,29,4,19,2,51,1,0,5,236,1.528,10.6,0.7,3.1,8.4,2.68,0
Mike Ness,23,4,6,.400,5.98,42,1,13,0,0,0,84.1,112,68,56,13,24,3,62,4,1,1,388,1.613,12.0,1.4,2.6,6.6,2.58,0
Colton Pitkin*,21,1,0,1.000,6.45,36,0,13,0,0,1,51.2,58,37,37,10,19,1,37,4,0,6,227,1.490,10.1,1.7,3.3,6.4,1.95,0
Yordany Ramirez,26,1,1,.500,11.88,19,0,4,0,0,0,25.0,41,33,33,6,21,1,15,1,0,3,135,2.480,14.8,2.2,7.6,5.4,0.71,0
Andrew Robinson,23,8,10,.444,6.29,29,21,1,1,0,0,127.1,168,96,89,22,33,0,91,8,0,7,576,1.579,11.9,1.6,2.3,6.4,2.76,0
Andrew Simunic,25,0,0,,27.00,1,0,1,0,0,0,1.0,3,3,3,0,2,0,0,0,0,0,7,5.000,27.0,0.0,18.0,0.0,0.00,0
Jose Trinidad,23,1,0,1.000,6.75,10,0,5,0,0,0,10.2,15,8,8,3,5,1,8,0,0,0,47,1.875,12.7,2.5,4.2,6.8,1.60,0
Pat Urckfitz*,22,0,0,,2.03,10,0,7,0,0,2,13.1,8,3,3,0,3,1,17,0,0,0,53,0.825,5.4,0.0,2.0,11.5,5.67,0
Shane Wolf*,24,1,1,.500,6.28,19,0,5,0,0,0,28.2,35,23,20,5,13,2,25,1,0,1,133,1.674,11.0,1.6,4.1,7.8,1.92,0
