Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jose Alvarez*,22,6,5,.545,2.96,15,14,1,0,0,0,82.0,79,32,27,2,19,3,73,1,1,2,330,1.195,8.7,0.2,2.1,8.0,3.84,1,2011,Adv A,MIA
A.J. Battisto,27,0,0,,2.65,10,0,0,0,0,0,17.0,13,5,5,1,5,0,16,1,0,2,69,1.059,6.9,0.5,2.6,8.5,3.20,0,2011,Adv A,MIA
Ramon Benjamin*,24,5,1,.833,3.29,27,0,15,0,0,1,41.0,36,18,15,1,19,2,37,2,0,5,180,1.341,7.9,0.2,4.2,8.1,1.95,0,2011,Adv A,MIA
Alfredo Buret,23,0,0,,0.00,2,0,0,0,0,0,4.1,2,0,0,0,3,1,3,0,0,0,17,1.154,4.2,0.0,6.2,6.2,1.00,0,2011,Adv A,MIA
Collin Cargill,23,1,1,.500,2.20,11,0,3,0,0,1,16.1,14,5,4,0,8,1,5,0,0,2,65,1.347,7.7,0.0,4.4,2.8,0.63,0,2011,Adv A,MIA
Sean Donatello,20,0,0,,3.86,1,0,0,0,0,0,2.1,3,1,1,0,0,0,2,0,0,0,10,1.286,11.6,0.0,0.0,7.7,,0,2011,Adv A,MIA
Albaro Estevez,22,2,0,1.000,0.00,4,0,3,0,0,0,5.1,5,2,0,0,1,0,3,0,0,1,21,1.125,8.4,0.0,1.7,5.1,3.00,0,2011,Adv A,MIA
Bryan Evans,24,5,1,.833,1.02,17,5,5,0,0,0,53.0,33,8,6,2,13,2,43,4,0,2,209,0.868,5.6,0.3,2.2,7.3,3.31,0,2011,Adv A,MIA
Brad Hand*,21,0,1,.000,7.20,1,1,0,0,0,0,5.0,5,5,4,1,5,0,4,0,0,0,24,2.000,9.0,1.8,9.0,7.2,0.80,1,2011,Adv A,MIA
Kris Harvey,27,3,2,.600,2.27,21,0,5,0,0,0,31.2,18,9,8,1,12,0,31,1,0,6,124,0.947,5.1,0.3,3.4,8.8,2.58,0,2011,Adv A,MIA
