Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Chad Bettis,22,12,5,.706,3.34,27,27,0,0,0,0,169.2,142,72,63,10,45,0,184,8,1,10,690,1.102,7.5,0.5,2.4,9.8,4.09,1
Edwar Cabrera*,23,4,1,.800,3.56,13,13,0,0,0,0,81.0,78,33,32,8,23,0,107,1,0,8,338,1.247,8.7,0.9,2.6,11.9,4.65,1
Alan DeRatt,25,6,5,.545,4.87,26,10,1,0,0,0,92.1,107,59,50,7,26,0,69,9,1,5,408,1.440,10.4,0.7,2.5,6.7,2.65,0
Parker Frazier,22,11,11,.500,4.50,27,27,0,0,0,0,154.0,171,95,77,15,46,0,105,12,1,5,675,1.409,10.0,0.9,2.7,6.1,2.28,0
Leuris Gomez,24,5,3,.625,4.75,38,5,4,0,0,0,85.1,88,52,45,7,35,1,99,3,2,8,381,1.441,9.3,0.7,3.7,10.4,2.83,0
Will Harris,26,3,2,.600,5.55,33,0,15,0,0,0,47.0,45,29,29,4,21,1,55,0,0,4,202,1.404,8.6,0.8,4.0,10.5,2.62,1
Dan Houston,24,7,1,.875,2.53,13,13,0,1,1,0,85.1,71,35,24,7,22,1,67,4,0,6,346,1.090,7.5,0.7,2.3,7.1,3.05,0
Sheng-An Kuo,25,3,3,.500,6.66,48,0,35,0,0,10,51.1,50,40,38,8,19,1,46,12,0,7,230,1.344,8.8,1.4,3.3,8.1,2.42,0
Mike Marbry,26,5,3,.625,2.92,50,0,34,0,0,16,64.2,58,27,21,5,20,4,66,1,1,5,266,1.206,8.1,0.7,2.8,9.2,3.30,0
Carlos Martinez,22,0,0,,9.00,2,0,2,0,0,0,3.0,4,3,3,0,1,0,0,1,0,0,15,1.667,12.0,0.0,3.0,0.0,0.00,0
Tyler Matzek*,20,0,3,.000,9.82,10,10,0,0,0,0,33.0,34,37,36,5,46,0,37,2,0,5,178,2.424,9.3,1.4,12.5,10.1,0.80,1
Kaimi Mead*,25,0,1,.000,9.39,4,0,2,0,0,0,7.2,9,8,8,2,8,0,7,0,0,2,39,2.217,10.6,2.3,9.4,8.2,0.88,0
Daniel Perkins,25,4,6,.400,6.22,21,21,0,0,0,0,102.2,116,74,71,7,55,0,69,8,0,10,469,1.666,10.2,0.6,4.8,6.0,1.25,0
Chad Rose,23,5,1,.833,4.86,37,0,9,0,0,0,53.2,56,32,29,4,16,0,47,4,0,9,235,1.342,9.4,0.7,2.7,7.9,2.94,0
Nick Schnaitmann,21,3,11,.214,10.16,16,14,1,0,0,0,67.1,98,82,76,17,45,0,44,3,1,11,337,2.124,13.1,2.3,6.0,5.9,0.98,0
Coty Woods,23,5,4,.556,2.19,49,0,16,0,0,1,78.0,61,20,19,4,33,2,88,4,1,7,324,1.205,7.0,0.5,3.8,10.2,2.67,0
Kurt Yacko,23,1,6,.143,1.86,47,0,20,0,0,3,72.2,73,16,15,1,14,1,64,1,0,5,297,1.197,9.0,0.1,1.7,7.9,4.57,0
