Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Kenny Faulk*,24,2,5,.286,2.56,48,0,41,0,0,20,52.2,50,19,15,3,15,1,67,0,0,1,221,1.234,8.5,0.5,2.6,11.4,4.47,0,2011,Adv A,DET
Trevor Feeney,25,8,11,.421,4.39,24,24,0,1,0,0,143.2,155,73,70,18,30,2,96,5,0,8,593,1.288,9.7,1.1,1.9,6.0,3.20,0,2011,Adv A,DET
Jared Gayhart,24,0,0,,0.00,1,0,1,0,0,0,1.1,2,0,0,0,0,0,3,0,0,0,6,1.500,13.5,0.0,0.0,20.3,,0,2011,Adv A,DET
Dan Gentzler,23,0,3,.000,1.98,10,0,7,0,0,2,13.2,14,7,3,1,1,0,5,1,0,0,59,1.098,9.2,0.7,0.7,3.3,5.00,0,2011,Adv A,DET
Eric Heckaman,23,0,0,,3.68,3,0,1,0,0,0,7.1,8,3,3,0,3,0,8,0,0,1,31,1.500,9.8,0.0,3.7,9.8,2.67,0,2011,Adv A,DET
Kevan Hess,23,0,0,,3.00,3,0,0,0,0,0,6.0,5,2,2,1,5,0,4,0,0,0,25,1.667,7.5,1.5,7.5,6.0,0.80,0,2011,Adv A,DET
Victor Larez,24,6,4,.600,4.33,21,14,5,0,0,0,95.2,107,57,46,10,18,0,62,5,1,2,412,1.307,10.1,0.9,1.7,5.8,3.44,0,2011,Adv A,DET
Matt Little,23,0,2,.000,4.55,28,0,19,0,0,6,29.2,32,19,15,3,14,0,23,2,0,3,140,1.551,9.7,0.9,4.2,7.0,1.64,0,2011,Adv A,DET
Michael Morrison,23,2,0,1.000,2.72,34,1,5,0,0,0,46.1,26,14,14,1,24,0,50,3,0,2,190,1.079,5.1,0.2,4.7,9.7,2.08,0,2011,Adv A,DET
Cole Nelson*,21,5,11,.313,4.87,26,17,2,0,0,0,105.1,123,65,57,6,50,0,87,3,0,4,475,1.642,10.5,0.5,4.3,7.4,1.74,0,2011,Adv A,DET
Nate Newman,24,1,1,.500,4.63,14,0,7,0,0,0,23.1,30,13,12,3,12,0,20,2,0,2,109,1.800,11.6,1.2,4.6,7.7,1.67,0,2011,Adv A,DET
Brenny Paulino,18,0,2,.000,21.94,2,2,0,0,0,0,5.1,9,13,13,0,9,0,7,3,0,3,38,3.375,15.2,0.0,15.2,11.8,0.78,0,2011,Adv A,DET
Jordan Pratt,21,2,0,1.000,4.03,13,0,3,0,0,0,22.1,21,13,10,2,3,0,18,1,0,1,91,1.075,8.5,0.8,1.2,7.3,6.00,0,2011,Adv A,DET
Luke Putkonen,25,2,6,.250,5.54,18,8,6,1,0,0,65.0,77,46,40,10,18,1,52,3,1,2,285,1.462,10.7,1.4,2.5,7.2,2.89,1,2011,Adv A,DET
Ryan Robowski*,23,2,1,.667,2.35,29,0,11,0,0,2,46.0,43,15,12,2,16,0,30,4,1,4,195,1.283,8.4,0.4,3.1,5.9,1.88,0,2011,Adv A,DET
Zach Samuels,24,1,2,.333,1.79,30,1,13,0,0,2,55.1,43,14,11,1,10,0,47,1,0,7,210,0.958,7.0,0.2,1.6,7.6,4.70,0,2011,Adv A,DET
Luis Sanz,23,0,0,,4.50,1,1,0,0,0,0,6.0,6,3,3,1,2,0,3,1,1,0,25,1.333,9.0,1.5,3.0,4.5,1.50,0,2011,Adv A,DET
Drew Smyly*,22,7,3,.700,2.58,14,14,0,0,0,0,80.1,71,32,23,1,21,0,77,3,0,5,323,1.145,8.0,0.1,2.4,8.6,3.67,1,2011,Adv A,DET
Mark Sorensen,25,3,4,.429,4.44,9,9,0,1,0,0,48.2,64,37,24,5,9,0,27,0,0,1,217,1.500,11.8,0.9,1.7,5.0,3.00,0,2011,Adv A,DET
Tyler Stohr,24,1,0,1.000,3.45,24,0,6,0,0,0,31.1,24,12,12,3,8,0,23,2,0,2,123,1.021,6.9,0.9,2.3,6.6,2.88,0,2011,Adv A,DET
Brian Stroud,22,0,3,.000,8.27,3,3,0,0,0,0,16.1,26,16,15,4,3,0,13,1,0,0,78,1.776,14.3,2.2,1.7,7.2,4.33,0,2011,Adv A,DET
Shawn Teufel*,24,4,5,.444,3.78,22,10,2,1,0,0,81.0,74,37,34,10,26,1,46,5,2,11,343,1.235,8.2,1.1,2.9,5.1,1.77,0,2011,Adv A,DET
Jay Voss*,24,3,0,1.000,3.21,8,6,0,0,0,0,33.2,33,13,12,0,7,0,30,2,0,0,140,1.188,8.8,0.0,1.9,8.0,4.29,0,2011,Adv A,DET
Jared Wesson*,25,15,10,.600,4.27,27,27,0,1,1,0,147.2,154,73,70,10,66,0,96,5,0,7,644,1.490,9.4,0.6,4.0,5.9,1.45,0,2011,Adv A,DET
Tyler White,21,0,1,.000,1.05,12,1,4,0,0,0,25.2,16,10,3,0,11,0,21,3,0,5,104,1.052,5.6,0.0,3.9,7.4,1.91,0,2011,Adv A,DET
