Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Buddy Boshers*,23,2,5,.286,4.30,43,4,9,0,0,1,75.1,88,43,36,7,41,0,61,1,0,5,343,1.712,10.5,0.8,4.9,7.3,1.49,1
Beau Brooks,23,0,0,,54.00,1,0,0,0,0,0,0.2,1,4,4,0,4,0,0,0,1,0,7,7.500,13.5,0.0,54.0,0.0,0.00,0
David Carpenter,23,0,1,.000,0.93,25,0,18,0,0,11,29.0,23,6,3,1,9,2,36,1,0,1,118,1.103,7.1,0.3,2.8,11.2,4.00,1
Eric Cendejas,23,0,0,,3.86,7,0,2,0,0,0,7.0,7,4,3,0,1,1,8,0,0,0,27,1.143,9.0,0.0,1.3,10.3,8.00,0
Ryan Chaffee,23,2,10,.167,7.26,30,14,6,0,0,0,96.2,114,84,78,11,48,0,87,11,0,11,463,1.676,10.6,1.0,4.5,8.1,1.81,0
Manny Correa,22,0,0,,9.82,5,0,2,0,0,0,7.1,11,10,8,2,4,0,5,2,0,1,38,2.045,13.5,2.5,4.9,6.1,1.25,0
Frank DeJiulio,21,0,0,,67.50,1,0,0,0,0,0,0.2,3,5,5,0,2,0,1,0,0,2,7,7.500,40.5,0.0,27.0,13.5,0.50,0
Scott Downs*,35,1,1,.500,9.00,2,1,0,0,0,0,2.0,5,2,2,0,1,0,1,0,0,0,12,3.000,22.5,0.0,4.5,4.5,1.00,1
Cody Evans,27,2,0,1.000,3.18,7,3,0,0,0,0,22.2,18,8,8,3,1,0,15,1,0,0,86,0.838,7.1,1.2,0.4,6.0,15.00,0
Manuel Flores*,24,13,9,.591,5.59,27,26,0,0,0,0,157.2,217,119,98,20,34,0,119,5,0,7,723,1.592,12.4,1.1,1.9,6.8,3.50,0
Caleb Graham,24,1,2,.333,3.72,22,0,7,0,0,0,36.1,28,15,15,4,6,1,36,5,0,1,143,0.936,6.9,1.0,1.5,8.9,6.00,0
Jeremy Haynes,25,1,2,.333,9.39,4,3,0,0,0,0,15.1,20,16,16,2,17,0,14,0,0,0,77,2.413,11.7,1.2,10.0,8.2,0.82,0
Johnny Hellweg,22,6,4,.600,3.73,28,14,5,0,0,0,89.1,75,43,37,2,59,0,113,15,1,12,404,1.500,7.6,0.2,5.9,11.4,1.92,1
Kyle Hurst,25,6,5,.545,5.15,18,15,1,0,0,0,85.2,91,56,49,11,34,0,62,4,0,3,382,1.459,9.6,1.2,3.6,6.5,1.82,0
Kevin Johnson,22,3,2,.600,3.33,33,0,19,0,0,5,51.1,52,23,19,6,16,1,42,2,0,4,221,1.325,9.1,1.1,2.8,7.4,2.63,0
Ty Kelley,22,0,0,,4.91,9,0,4,0,0,0,14.2,20,9,8,2,6,0,19,0,0,2,66,1.773,12.3,1.2,3.7,11.7,3.17,0
Mike Kenney,24,5,6,.455,5.07,43,0,16,0,0,6,71.0,87,45,40,5,25,1,56,2,0,4,321,1.577,11.0,0.6,3.2,7.1,2.24,0
Stephen Locke*,25,0,1,.000,10.57,2,2,0,0,0,0,7.2,15,14,9,2,8,0,1,1,0,2,44,3.000,17.6,2.3,9.4,1.2,0.13,0
Baudilio Lopez,20,0,0,,10.50,5,0,1,0,0,0,6.0,9,7,7,0,5,0,5,0,0,2,32,2.333,13.5,0.0,7.5,7.5,1.00,0
Kevin Nabors,25,2,2,.500,6.55,36,0,13,0,0,2,44.0,54,43,32,5,33,1,42,2,0,5,225,1.977,11.0,1.0,6.8,8.6,1.27,0
Matt Oye,25,7,4,.636,4.87,32,6,9,0,0,4,68.1,68,40,37,6,25,0,54,9,0,4,295,1.361,9.0,0.8,3.3,7.1,2.16,0
Ariel Pena,22,10,6,.625,4.45,27,27,0,1,0,0,151.2,154,88,75,10,81,0,180,7,0,15,680,1.549,9.1,0.6,4.8,10.7,2.22,1
Jose Perez,23,2,1,.667,2.33,12,0,9,0,0,3,19.1,16,5,5,0,7,0,23,0,0,3,81,1.190,7.4,0.0,3.3,10.7,3.29,0
Mike Piazza,24,0,1,.000,2.78,20,0,6,0,0,0,35.2,24,14,11,0,13,0,42,2,0,3,150,1.037,6.1,0.0,3.3,10.6,3.23,0
Joel Pineiro,32,0,0,,0.00,1,1,0,0,0,0,5.2,6,3,0,0,2,0,2,0,0,1,24,1.412,9.5,0.0,3.2,3.2,1.00,1
Nick Pugliese,25,1,0,1.000,7.27,6,0,3,0,0,0,8.2,10,7,7,1,4,0,6,1,0,0,43,1.615,10.4,1.0,4.2,6.2,1.50,0
Fernando Rodney,34,0,0,,9.00,2,1,0,0,0,0,2.0,2,2,2,0,1,0,3,0,0,0,9,1.500,9.0,0.0,4.5,13.5,3.00,1
Max Russell*,22,1,2,.333,4.17,7,7,0,0,0,0,41.0,42,21,19,4,8,0,34,3,0,0,169,1.220,9.2,0.9,1.8,7.5,4.25,0
Dan Sattler,27,0,0,,0.00,2,0,0,0,0,0,3.0,3,0,0,0,0,0,4,0,0,0,12,1.000,9.0,0.0,0.0,12.0,,0
A.J. Schugel,22,1,2,.333,5.03,4,4,0,0,0,0,19.2,22,11,11,1,6,0,15,1,0,3,86,1.424,10.1,0.5,2.7,6.9,2.50,1
Daniel Tillman,22,1,0,1.000,4.50,7,0,4,0,0,2,8.0,7,6,4,1,2,0,8,1,1,1,36,1.125,7.9,1.1,2.3,9.0,4.00,0
John Wiedenbauer*,23,0,0,,1.74,9,1,3,0,0,0,10.1,5,2,2,0,2,0,6,0,0,2,38,0.677,4.4,0.0,1.7,5.2,3.00,0
