Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Evan Anundsen,23,5,2,.714,3.86,32,11,5,1,0,1,88.2,101,43,38,8,24,0,62,5,0,2,388,1.410,10.3,0.8,2.4,6.3,2.58,0
Bradley Blanks,26,2,0,1.000,3.77,22,0,13,0,0,5,31.0,30,14,13,3,11,0,26,1,0,4,134,1.323,8.7,0.9,3.2,7.5,2.36,0
Nick Bucci,20,8,11,.421,3.84,26,25,1,1,0,0,150.0,143,73,64,12,51,0,119,10,0,6,649,1.293,8.6,0.7,3.1,7.1,2.33,0
Hiram Burgos,23,6,8,.429,4.89,24,22,0,0,0,0,119.2,142,70,65,13,35,0,80,7,0,3,527,1.479,10.7,1.0,2.6,6.0,2.29,1
Mitch Conner,21,2,2,.500,10.61,6,0,0,0,0,0,9.1,12,11,11,0,2,0,8,2,0,0,46,1.500,11.6,0.0,1.9,7.7,4.00,0
Skyler Crawford,23,0,0,,3.38,12,0,3,0,0,0,21.1,18,9,8,1,10,0,9,4,0,1,91,1.313,7.6,0.4,4.2,3.8,0.90,0
Corey Frerichs,25,0,3,.000,6.00,14,0,5,0,0,2,18.0,17,13,12,2,12,0,19,0,0,2,79,1.611,8.5,1.0,6.0,9.5,1.58,0
Zack Greinke,27,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,0,0,4,0,0,0,10,0.333,3.0,0.0,0.0,12.0,,1
LaTroy Hawkins,38,0,0,,4.91,3,0,0,0,0,0,3.2,6,3,2,1,0,0,5,0,0,0,16,1.636,14.7,2.5,0.0,12.3,,1
Kyle Heckathorn,23,5,6,.455,3.95,15,15,0,1,0,0,79.2,82,40,35,8,21,0,65,3,1,4,339,1.293,9.3,0.9,2.4,7.3,3.10,0
Maverick Lasker,21,3,8,.273,5.74,15,14,1,0,0,0,58.0,68,48,37,5,32,0,46,5,0,4,275,1.724,10.6,0.8,5.0,7.1,1.44,0
Santo Manzanillo,22,1,0,1.000,1.52,28,0,19,0,0,10,41.1,31,9,7,2,14,0,43,1,0,6,172,1.089,6.8,0.4,3.0,9.4,3.07,0
Eric Marzec,23,1,0,1.000,1.74,8,1,2,0,0,0,20.2,17,4,4,1,5,0,9,0,0,1,81,1.065,7.4,0.4,2.2,3.9,1.80,0
Roque Mercedes,24,2,2,.500,2.25,22,0,18,0,0,12,28.0,22,8,7,1,11,3,25,1,0,2,112,1.179,7.1,0.3,3.5,8.0,2.27,0
Efrain Nieves*,21,3,0,1.000,4.86,41,0,16,0,0,0,63.0,70,38,34,7,27,0,53,5,0,6,283,1.540,10.0,1.0,3.9,7.6,1.96,0
Rolando Pascual,22,0,2,.000,11.88,26,0,10,0,0,0,25.0,33,38,33,0,33,0,15,11,0,8,149,2.640,11.9,0.0,11.9,5.4,0.45,0
Jonathan Pokorny*,23,5,3,.625,3.77,44,0,11,0,0,0,59.2,57,28,25,5,28,1,55,5,1,2,264,1.425,8.6,0.8,4.2,8.3,1.96,0
Mark Rogers,25,0,3,.000,9.37,5,5,0,0,0,0,16.1,22,20,17,4,15,0,17,2,0,2,92,2.265,12.1,2.2,8.3,9.4,1.13,1
Adrian Rosario,21,4,5,.444,5.83,16,14,0,0,0,0,66.1,79,48,43,9,33,0,39,2,0,4,300,1.688,10.7,1.2,4.5,5.3,1.18,0
Austin Ross,22,4,4,.500,7.49,13,13,0,0,0,0,63.2,85,60,53,8,27,0,44,4,0,3,303,1.759,12.0,1.1,3.8,6.2,1.63,0
Manuel Ruiz*,22,0,0,,5.14,2,2,0,0,0,0,7.0,4,5,4,0,8,0,9,0,0,2,34,1.714,5.1,0.0,10.3,11.6,1.13,0
R.J. Seidel,23,3,3,.500,3.31,23,3,4,0,0,1,49.0,42,27,18,3,17,0,28,5,0,4,204,1.204,7.7,0.6,3.1,5.1,1.65,0
Tyler Thornburg,22,3,6,.333,3.57,12,12,0,0,0,0,68.0,45,30,27,5,33,0,84,4,0,4,282,1.147,6.0,0.7,4.4,11.1,2.55,1
Trey Watten,24,1,4,.200,9.17,14,0,9,0,0,0,17.2,31,20,18,0,12,1,7,4,0,3,96,2.434,15.8,0.0,6.1,3.6,0.58,0
Mark Willinsky,24,2,4,.333,6.90,29,0,12,0,0,6,45.2,70,35,35,1,14,1,38,2,1,0,217,1.839,13.8,0.2,2.8,7.5,2.71,0
Rob Wooten,25,2,0,1.000,2.53,12,0,6,0,0,1,21.1,15,6,6,0,3,0,18,0,0,0,83,0.844,6.3,0.0,1.3,7.6,6.00,1
