Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Scottie Allen,19,3,4,.429,7.21,16,9,3,0,0,0,48.2,66,42,39,9,21,1,37,7,0,5,232,1.788,12.2,1.7,3.9,6.8,1.76,0,2011,Adv A,NYY
Sean Black,23,6,9,.400,7.02,24,22,1,0,0,0,110.1,146,96,86,17,41,1,67,9,1,14,516,1.695,11.9,1.4,3.3,5.5,1.63,0,2011,Adv A,NYY
Danny Burawa,22,2,2,.500,3.66,20,0,8,0,0,2,39.1,41,18,16,0,9,0,31,2,0,3,167,1.271,9.4,0.0,2.1,7.1,3.44,1,2011,Adv A,NYY
Reinier Casanova,24,1,1,.500,6.60,11,0,7,0,0,1,15.0,14,11,11,0,11,0,15,1,0,5,71,1.667,8.4,0.0,6.6,9.0,1.36,0,2011,Adv A,NYY
Preston Claiborne,23,3,7,.300,3.11,38,0,19,0,0,5,81.0,73,33,28,8,30,4,75,7,0,3,347,1.272,8.1,0.9,3.3,8.3,2.50,1,2011,Adv A,NYY
Joel De La Cruz,22,0,1,.000,3.00,1,0,0,0,0,0,3.0,2,1,1,0,1,0,3,1,0,0,13,1.000,6.0,0.0,3.0,9.0,3.00,1,2011,Adv A,NYY
Ryan Flannery,25,3,1,.750,1.24,36,0,34,0,0,19,43.2,34,8,6,0,5,1,35,0,0,2,173,0.893,7.0,0.0,1.0,7.2,7.00,0,2011,Adv A,NYY
Francisco Gil,22,7,2,.778,4.66,32,7,14,0,0,0,77.1,93,46,40,7,28,2,48,3,0,4,351,1.565,10.8,0.8,3.3,5.6,1.71,0,2011,Adv A,NYY
Mike Gipson,22,0,1,.000,2.95,9,0,2,0,0,0,18.1,15,6,6,1,6,0,11,2,0,1,77,1.145,7.4,0.5,2.9,5.4,1.83,0,2011,Adv A,NYY
Brad Halsey*,30,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1,2011,Adv A,NYY
Jairo Heredia,21,8,2,.800,3.29,13,12,0,0,0,0,68.1,60,26,25,8,16,1,68,1,1,1,276,1.112,7.9,1.1,2.1,9.0,4.25,0,2011,Adv A,NYY
Joaquin Hinojosa,22,0,1,.000,13.50,1,0,0,0,0,0,1.1,2,2,2,0,2,1,1,1,0,1,9,3.000,13.5,0.0,13.5,6.8,0.50,0,2011,Adv A,NYY
Emerson Landoni,22,1,0,1.000,0.00,1,0,1,0,0,0,2.0,1,0,0,0,0,0,1,1,0,0,8,0.500,4.5,0.0,0.0,4.5,,0,2011,Adv A,NYY
