Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Andrew Albers*,25,4,1,.800,1.55,22,2,8,0,0,4,52.1,48,11,9,2,7,0,46,1,0,1,203,1.051,8.3,0.3,1.2,7.9,6.57,1,2011,Adv A,MIN
Ricky Bowen,23,1,2,.333,3.83,20,3,6,0,0,1,40.0,36,22,17,3,16,0,48,3,0,5,176,1.300,8.1,0.7,3.6,10.8,3.00,0,2011,Adv A,MIN
Logan Darnell*,22,8,3,.727,4.17,15,15,0,0,0,0,86.1,95,43,40,6,25,0,46,3,2,9,363,1.390,9.9,0.6,2.6,4.8,1.84,1,2011,Adv A,MIN
Pat Dean*,22,3,6,.333,6.67,11,11,0,0,0,0,58.0,83,51,43,8,15,0,36,4,0,1,276,1.690,12.9,1.2,2.3,5.6,2.40,1,2011,Adv A,MIN
Clint Dempster*,21,2,0,1.000,7.89,11,0,2,0,0,0,21.2,40,22,19,5,6,0,16,2,0,1,111,2.123,16.6,2.1,2.5,6.6,2.67,0,2011,Adv A,MIN
Jhon Garcia,24,3,5,.375,3.82,33,9,7,0,0,2,77.2,82,40,33,6,30,0,62,4,1,5,340,1.442,9.5,0.7,3.5,7.2,2.07,0,2011,Adv A,MIN
Matt Hauser,23,2,6,.250,2.16,24,0,18,0,0,7,41.2,37,12,10,3,16,0,44,0,0,1,177,1.272,8.0,0.6,3.5,9.5,2.75,0,2011,Adv A,MIN
B.J. Hermsen,21,2,1,.667,4.39,5,5,0,0,0,0,26.2,34,14,13,1,6,0,20,2,0,1,119,1.500,11.5,0.3,2.0,6.8,3.33,0,2011,Adv A,MIN
Kane Holbrooks,24,5,9,.357,4.87,19,16,1,1,0,0,94.1,122,60,51,8,26,0,47,10,0,2,431,1.569,11.6,0.8,2.5,4.5,1.81,0,2011,Adv A,MIN
Shooter Hunt,24,2,0,1.000,7.38,28,0,9,0,0,1,42.2,40,42,35,3,61,0,46,5,0,16,233,2.367,8.4,0.6,12.9,9.7,0.75,0,2011,Adv A,MIN
Edgar Ibarra*,22,5,10,.333,5.16,32,16,2,1,1,0,106.1,133,73,61,13,49,0,77,7,0,12,498,1.712,11.3,1.1,4.1,6.5,1.57,1,2011,Adv A,MIN
Steve Liddle*,23,0,0,,0.00,1,0,1,0,0,0,1.1,1,0,0,0,1,0,1,0,0,0,6,1.500,6.8,0.0,6.8,6.8,1.00,0,2011,Adv A,MIN
Blake Martin*,25,2,0,1.000,3.09,13,0,2,0,0,1,23.1,14,8,8,1,19,0,18,0,0,3,99,1.414,5.4,0.4,7.3,6.9,0.95,0,2011,Adv A,MIN
Ryan Mullins*,27,0,2,.000,8.64,4,2,0,0,0,0,8.1,9,9,8,2,4,0,5,1,0,2,38,1.560,9.7,2.2,4.3,5.4,1.25,0,2011,Adv A,MIN
Miguel Munoz,22,1,1,.500,9.00,2,2,0,0,0,0,6.0,7,6,6,1,5,0,2,0,0,2,28,2.000,10.5,1.5,7.5,3.0,0.40,0,2011,Adv A,MIN
Cole Nelson*,21,1,1,.500,2.61,5,0,3,0,0,0,10.1,10,5,3,0,6,0,5,0,0,2,46,1.548,8.7,0.0,5.2,4.4,0.83,0,2011,Adv A,MIN
Dan Osterbrock*,24,2,0,1.000,2.95,4,3,0,0,0,0,18.1,19,7,6,1,2,0,9,1,0,1,78,1.145,9.3,0.5,1.0,4.4,4.50,0,2011,Adv A,MIN
Bruce Pugh,22,2,4,.333,4.53,30,0,29,0,0,13,45.2,50,29,23,6,16,0,54,1,0,7,201,1.445,9.9,1.2,3.2,10.6,3.38,0,2011,Adv A,MIN
Matt Schuld,23,4,1,.800,3.99,15,11,1,0,0,0,70.0,72,35,31,2,19,0,46,5,2,3,302,1.300,9.3,0.3,2.4,5.9,2.42,0,2011,Adv A,MIN
Kevin Slowey,27,0,1,.000,3.75,4,4,0,0,0,0,12.0,9,5,5,1,1,0,9,0,0,0,45,0.833,6.8,0.8,0.8,6.8,9.00,1,2011,Adv A,MIN
Brad Stillings,23,2,3,.400,6.96,14,8,1,0,0,0,42.2,58,37,33,5,22,0,29,2,0,1,208,1.875,12.2,1.1,4.6,6.1,1.32,0,2011,Adv A,MIN
Tom Stuifbergen,22,5,9,.357,4.40,23,22,0,1,0,0,116.2,151,70,57,10,19,0,75,6,2,3,510,1.457,11.6,0.8,1.5,5.8,3.95,0,2011,Adv A,MIN
