Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Rubby De La Rosa,24,3,3,.500,4.26,24,20,0,0,0,0,80.1,65,40,38,9,48,0,76,7,0,1,351,1.407,7.3,1.0,5.4,8.5,1.58,,1
Jose De La Torre,27,5,1,.833,2.75,34,0,9,0,0,1,52.1,35,18,16,2,27,1,59,0,0,3,216,1.185,6.0,0.3,4.6,10.1,2.19,,1
Jonathan Diaz,28,0,0,,6.00,2,0,1,0,0,0,3.0,6,2,2,0,0,0,2,1,0,0,16,2.000,18.0,0.0,0.0,6.0,,,1
Terry Doyle,27,5,6,.455,5.60,18,11,2,0,0,0,80.1,80,51,50,10,39,0,64,6,0,5,359,1.481,9.0,1.1,4.4,7.2,1.64,,0
Graham Godfrey,28,4,3,.571,3.83,13,4,1,0,0,0,42.1,44,22,18,5,19,0,30,4,0,2,196,1.488,9.4,1.1,4.0,6.4,1.58,,1
Charlie Haeger,29,4,4,.500,4.38,13,13,0,0,0,0,72.0,77,41,35,11,40,0,59,2,0,3,324,1.625,9.6,1.4,5.0,7.4,1.48,,1
Joel Hanrahan,31,0,0,,9.00,2,0,1,0,0,0,2.0,2,2,2,1,1,0,1,0,0,0,9,1.500,9.0,4.5,4.5,4.5,1.00,,1
Chris Hernandez*,24,3,9,.250,5.72,24,16,3,0,0,0,102.1,130,76,65,12,51,0,61,3,1,7,480,1.769,11.4,1.1,4.5,5.4,1.20,,0
Brock Huntzinger,24,2,2,.500,1.43,24,0,10,0,0,0,37.2,27,10,6,1,16,0,37,1,0,4,152,1.142,6.5,0.2,3.8,8.8,2.31,,0
Jeremy Kehrt,27,0,2,.000,6.46,5,2,1,0,0,1,15.1,31,12,11,1,4,0,12,0,0,1,80,2.283,18.2,0.6,2.3,7.0,3.00,,0
Will Latimer*,27,0,0,,9.39,4,0,0,0,0,0,7.2,11,8,8,1,6,0,6,1,0,0,40,2.217,12.9,1.2,7.0,7.0,1.00,,0
Brandon Lyon,33,0,0,,1.69,4,0,3,0,0,2,5.1,5,2,1,0,1,0,3,0,0,0,22,1.125,8.4,0.0,1.7,5.1,3.00,,1
Chris Martin,27,3,3,.500,3.18,30,0,16,0,0,2,51.0,51,19,18,3,10,2,47,4,0,0,212,1.196,9.0,0.5,1.8,8.3,4.70,,1
Franklin Morales*,27,0,1,.000,4.76,5,2,0,0,0,0,11.1,5,6,6,3,3,0,12,0,0,0,41,0.706,4.0,2.4,2.4,9.5,4.00,,1
Clayton Mortensen,28,3,0,1.000,2.47,14,6,1,0,0,0,43.2,34,14,12,4,20,0,39,2,0,3,178,1.237,7.0,0.8,4.1,8.0,1.95,,1
Eric Niesen*,27,0,0,,6.75,2,0,2,0,0,0,1.1,2,1,1,0,1,0,1,0,0,1,7,2.250,13.5,0.0,6.8,6.8,1.00,,0
Anthony Ranaudo,23,3,1,.750,2.97,6,5,1,0,0,0,30.1,32,11,10,1,7,0,21,0,0,0,126,1.286,9.5,0.3,2.1,6.2,3.00,,1
Ryan Rowland-Smith*,30,7,0,1.000,1.55,37,0,12,0,0,1,52.1,37,12,9,3,15,0,45,1,0,3,208,0.994,6.4,0.5,2.6,7.7,3.00,,1
Drew Sutton,30,0,2,.000,7.20,3,0,3,0,0,0,5.0,6,4,4,1,2,0,4,0,0,0,23,1.600,10.8,1.8,3.6,7.2,2.00,,1
Brayan Villarreal,26,0,1,.000,1.69,5,0,2,0,0,1,5.1,3,1,1,0,4,0,6,0,0,0,21,1.313,5.1,0.0,6.8,10.1,1.50,,1
Oscar Villarreal,31,4,2,.667,4.44,14,0,3,0,0,0,24.1,23,13,12,2,9,0,23,2,0,2,105,1.315,8.5,0.7,3.3,8.5,2.56,,1
Allen Webster,23,8,4,.667,3.60,21,21,0,0,0,0,105.0,71,45,42,9,43,0,116,16,1,9,436,1.086,6.1,0.8,3.7,9.9,2.70,,1
Alex Wilson,26,3,1,.750,3.71,14,0,2,0,0,0,17.0,17,7,7,2,5,2,16,0,0,2,71,1.294,9.0,1.1,2.6,8.5,3.20,,1
Brandon Workman,24,3,1,.750,2.80,6,6,0,0,0,0,35.1,39,13,11,6,13,0,34,2,0,1,152,1.472,9.9,1.5,3.3,8.7,2.62,,1
Steven Wright,28,8,7,.533,3.46,24,24,0,3,3,0,135.1,130,64,52,10,65,0,99,4,0,14,586,1.441,8.6,0.7,4.3,6.6,1.52,,1
36 Players,26.8,80,63,.559,3.90,143,143,140,3,13,37,1255.0,1201,615,544,126,556,7,1122,69,2,75,5459,1.400,8.6,0.9,4.0,8.0,2.02,,0
