Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jose Arredondo,29,2,2,.500,5.87,43,0,8,0,0,2,53.2,43,35,35,3,39,0,62,3,0,5,241,1.528,7.2,0.5,6.5,10.4,1.59,,1
Trevor Bell,26,1,0,1.000,2.45,3,0,2,0,0,0,3.2,5,1,1,0,1,0,2,1,0,0,17,1.636,12.3,0.0,2.5,4.9,2.00,,1
Jonathan Broxton,29,0,0,,0.00,2,2,0,0,0,0,2.0,5,0,0,0,0,0,3,0,0,0,11,2.500,22.5,0.0,0.0,13.5,,,1
Nick Christiani,25,6,5,.545,3.86,49,0,23,0,0,3,56.0,49,26,24,6,17,3,49,3,0,3,235,1.179,7.9,1.0,2.7,7.9,2.88,,1
Tony Cingrani*,23,3,0,1.000,1.15,6,6,0,0,0,0,31.1,14,4,4,1,11,0,49,1,1,1,117,0.798,4.0,0.3,3.2,14.1,4.45,,1
Daniel Corcino,22,7,14,.333,5.86,28,23,1,0,0,0,129.0,141,95,84,17,73,0,90,11,0,7,594,1.659,9.8,1.2,5.1,6.3,1.23,,1
Tim Crabbe,25,0,1,.000,0.71,2,2,0,0,0,0,12.2,9,4,1,0,7,0,8,1,0,0,54,1.263,6.4,0.0,5.0,5.7,1.14,,0
Wilkin De La Rosa*,28,0,0,,8.10,4,0,0,0,0,0,3.1,4,4,3,0,5,0,2,0,0,0,19,2.700,10.8,0.0,13.5,5.4,0.40,,0
Ryan Dennick*,26,0,1,.000,5.30,8,3,0,0,0,0,18.2,21,11,11,2,9,0,12,0,0,0,85,1.607,10.1,1.0,4.3,5.8,1.33,,1
Jumbo Diaz,29,3,4,.429,1.66,44,0,27,0,0,13,54.1,35,11,10,5,21,3,60,1,0,1,217,1.031,5.8,0.8,3.5,9.9,2.86,,1
Zach Duke*,30,2,0,1.000,1.30,26,0,3,0,0,2,27.2,19,4,4,2,5,0,34,1,0,0,104,0.867,6.2,0.7,1.6,11.1,6.80,,1
Justin Freeman,26,0,0,,1.29,6,0,3,0,0,1,7.0,5,1,1,1,2,0,8,1,0,0,29,1.000,6.4,1.3,2.6,10.3,4.00,,1
Armando Galarraga,31,6,6,.500,2.98,16,16,0,0,0,0,84.2,84,36,28,8,34,1,62,4,1,5,363,1.394,8.9,0.9,3.6,6.6,1.82,,1
Clay Hensley,33,0,1,.000,4.00,15,0,4,0,0,0,18.0,14,8,8,2,9,0,20,0,0,0,72,1.278,7.0,1.0,4.5,10.0,2.22,,1
Lee Hyde*,28,1,0,1.000,0.00,13,0,2,0,0,0,7.1,7,0,0,0,1,1,6,0,0,0,29,1.091,8.6,0.0,1.2,7.4,6.00,,0
Mike MacDougal,36,0,1,.000,5.49,17,0,1,0,0,0,19.2,21,12,12,2,11,0,20,2,0,1,92,1.627,9.6,0.9,5.0,9.2,1.82,,1
Sean Marshall*,30,0,0,,0.00,2,2,0,0,0,0,2.0,2,0,0,0,0,0,4,0,0,0,8,1.000,9.0,0.0,0.0,18.0,,,1
Corky Miller,37,0,0,,7.71,3,0,3,0,0,0,4.2,4,4,4,1,1,0,1,0,0,0,19,1.071,7.7,1.9,1.9,1.9,1.00,,1
Logan Ondrusek,28,0,0,,0.00,6,0,5,0,0,1,8.0,4,0,0,0,2,0,6,0,0,0,29,0.750,4.5,0.0,2.3,6.8,3.00,,1
Curtis Partch,26,1,2,.333,4.13,24,0,7,0,0,2,28.1,27,13,13,2,12,2,31,2,1,1,124,1.376,8.6,0.6,3.8,9.8,2.58,,1
Yohan Pino,29,5,7,.417,3.26,31,16,11,1,1,6,121.1,114,52,44,7,30,2,107,1,1,2,502,1.187,8.5,0.5,2.2,7.9,3.57,,1
Mark Prior,32,0,0,,4.66,7,0,3,0,0,0,9.2,9,5,5,0,4,1,9,0,0,1,42,1.345,8.4,0.0,3.7,8.4,2.25,,1
Josh Ravin,25,0,0,,6.75,10,0,2,0,0,0,10.2,12,9,8,1,11,0,9,0,0,1,53,2.156,10.1,0.8,9.3,7.6,0.82,,1
Chad Reineke,31,8,10,.444,4.08,27,21,2,0,0,0,130.0,142,63,59,19,34,1,83,4,1,5,558,1.354,9.8,1.3,2.4,5.7,2.44,,1
Greg Reynolds,27,12,3,.800,2.42,23,21,0,3,1,0,156.1,139,45,42,6,26,0,97,1,0,2,618,1.055,8.0,0.3,1.5,5.6,3.73,,1
Chad Rogers,23,5,5,.500,4.22,12,12,0,0,0,0,70.1,66,37,33,9,19,2,48,4,0,0,293,1.209,8.4,1.2,2.4,6.1,2.53,,0
Kanekoa Texeira,27,0,0,,2.42,16,2,1,0,0,0,26.0,25,9,7,1,5,0,20,0,0,1,105,1.154,8.7,0.3,1.7,6.9,4.00,,1
Loek van Mil,28,0,1,.000,6.75,3,0,2,0,0,0,2.2,7,2,2,0,2,1,2,0,0,0,17,3.375,23.6,0.0,6.8,6.8,1.00,,0
Pedro Villarreal,25,4,9,.308,4.43,33,18,10,0,0,2,109.2,115,56,54,17,28,1,84,5,2,1,465,1.304,9.4,1.4,2.3,6.9,3.00,,1
Kevin Whelan,29,3,3,.500,4.97,47,0,20,0,0,6,50.2,43,31,28,8,33,0,73,0,1,4,226,1.500,7.6,1.4,5.9,13.0,2.21,,1
30 Players,27.7,69,75,.479,3.75,144,144,140,4,13,38,1259.1,1185,578,525,120,452,18,1061,46,8,41,5338,1.300,8.5,0.9,3.2,7.6,2.35,,0
