Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Scott Maine*,28,0,0,,9.35,11,0,4,0,0,0,8.2,11,11,9,0,16,0,11,3,0,2,56,3.115,11.4,0.0,16.6,11.4,0.69,,1
Doug Mathis,30,5,8,.385,3.85,24,21,0,1,0,0,114.2,107,57,49,10,53,5,85,2,1,1,490,1.395,8.4,0.8,4.2,6.7,1.60,,1
Scott McGough,23,0,1,.000,5.06,2,1,0,0,0,0,5.1,8,3,3,1,2,0,3,0,0,0,25,1.875,13.5,1.7,3.4,5.1,1.50,,1
Robert Morey,24,1,0,1.000,3.60,3,1,0,0,0,0,10.0,9,4,4,3,8,0,4,0,0,0,45,1.700,8.1,2.7,7.2,3.6,0.50,,0
Greg Nappo*,24,0,0,,0.00,2,0,1,0,0,0,2.0,1,0,0,0,0,0,0,0,0,0,7,0.500,4.5,0.0,0.0,0.0,,,0
Matt Neil,26,3,3,.500,4.47,10,8,1,0,0,0,50.1,57,29,25,6,16,1,48,1,0,3,222,1.450,10.2,1.1,2.9,8.6,3.00,,0
James Nygren,24,0,0,,8.31,2,0,0,0,0,0,4.1,9,4,4,1,2,0,4,0,0,1,22,2.538,18.7,2.1,4.2,8.3,2.00,,0
Zach Phillips*,26,4,2,.667,2.44,50,0,11,0,0,1,59.0,49,19,16,3,24,4,74,1,0,2,245,1.237,7.5,0.5,3.7,11.3,3.08,,1
Adam Reifer,27,2,1,.667,1.32,28,0,10,0,0,1,41.0,19,11,6,2,25,1,37,0,0,3,163,1.073,4.2,0.4,5.5,8.1,1.48,,0
Jared Rogers,25,7,4,.636,4.25,17,16,0,0,0,0,84.2,91,46,40,11,22,0,62,2,1,0,370,1.335,9.7,1.2,2.3,6.6,2.82,,0
Jordan Smith,27,3,1,.750,5.28,29,0,6,0,0,0,44.1,59,26,26,6,15,2,25,2,0,1,200,1.669,12.0,1.2,3.0,5.1,1.67,,1
Mitch Talbot,29,1,0,1.000,0.00,1,1,0,0,0,0,5.0,2,0,0,0,2,0,3,0,0,0,20,0.800,3.6,0.0,3.6,5.4,1.50,,1
Jacob Turner,22,3,4,.429,4.47,10,10,0,0,0,0,56.1,59,35,28,7,14,1,35,3,1,4,242,1.296,9.4,1.1,2.2,5.6,2.50,,1
Rett Varner,25,3,4,.429,2.80,30,7,7,0,0,1,61.0,54,20,19,6,24,2,55,1,0,4,253,1.279,8.0,0.9,3.5,8.1,2.29,,0
Elih Villanueva,26,2,3,.400,3.50,8,8,0,0,0,0,46.1,41,18,18,5,11,0,31,0,0,1,183,1.122,8.0,1.0,2.1,6.0,2.82,,1
Rob Waite,26,1,0,1.000,5.06,7,1,2,0,0,0,10.2,13,6,6,1,2,0,12,0,0,0,45,1.406,11.0,0.8,1.7,10.1,6.00,,0
Josh Wall,26,1,1,.500,3.27,20,0,10,0,0,1,22.0,23,9,8,0,8,0,21,1,0,4,98,1.409,9.4,0.0,3.3,8.6,2.63,,1
32 Players,26.6,72,72,.500,3.54,144,144,143,1,12,44,1283.1,1227,578,505,116,504,38,1074,29,7,54,5474,1.349,8.6,0.8,3.5,7.5,2.13,,0
