Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Luis Ayala,35,0,1,.000,6.48,8,0,0,0,0,0,8.1,9,6,6,1,5,0,8,0,0,0,38,1.680,9.7,1.1,5.4,8.6,1.60,,1
Brandon Beachy,26,1,4,.200,3.00,7,7,0,0,0,0,30.0,23,12,10,3,18,0,26,0,0,2,130,1.367,6.9,0.9,5.4,7.8,1.44,,1
Joe Beimel*,36,1,2,.333,4.36,30,0,13,0,0,0,33.0,34,18,16,6,16,0,24,2,0,1,151,1.515,9.3,1.6,4.4,6.5,1.50,,1
Joe Bisenius,30,3,7,.300,6.00,13,8,1,0,0,0,48.0,72,42,32,4,21,2,35,0,0,4,234,1.938,13.5,0.8,3.9,6.6,1.67,,1
Brandon Boggs,30,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,0,0,0,0,5,2.000,9.0,0.0,9.0,0.0,0.00,,1
Ryan Buchter*,26,4,0,1.000,2.76,51,0,13,0,0,5,62.0,36,23,19,5,51,2,103,4,0,5,274,1.403,5.2,0.7,7.4,15.0,2.02,,1
David Carpenter,27,1,2,.333,3.52,6,0,1,0,0,0,15.1,17,6,6,1,4,0,11,1,0,1,64,1.370,10.0,0.6,2.3,6.5,2.75,,1
Juan Cedeno*,29,0,3,.000,4.32,37,0,10,0,0,0,50.0,45,26,24,1,25,2,29,3,0,3,215,1.400,8.1,0.2,4.5,5.2,1.16,,0
Roman Colon,33,0,1,.000,6.23,6,2,1,0,0,0,13.0,15,11,9,1,3,0,8,0,0,0,56,1.385,10.4,0.7,2.1,5.5,2.67,,1
Tim Corcoran,35,3,4,.429,2.98,10,10,0,0,0,0,54.1,54,20,18,2,31,1,44,2,0,1,236,1.564,8.9,0.3,5.1,7.3,1.42,,1
Pat Egan,28,1,1,.500,5.60,16,0,10,0,0,3,17.2,22,12,11,3,3,1,14,0,0,0,74,1.415,11.2,1.5,1.5,7.1,4.67,,0
Yohan Flande*,27,9,7,.563,4.18,31,19,3,1,0,1,131.1,142,70,61,9,46,1,92,4,1,2,575,1.431,9.7,0.6,3.2,6.3,2.00,,1
Freddy Garcia,36,0,1,.000,19.64,1,1,0,0,0,0,3.2,7,8,8,1,5,0,1,0,0,2,23,3.273,17.2,2.5,12.3,2.5,0.20,,1
Sean Gilmartin*,23,3,8,.273,5.74,17,17,0,0,0,0,91.0,112,61,58,12,33,1,65,1,0,4,412,1.593,11.1,1.2,3.3,6.4,1.97,,1
David Hale,25,6,9,.400,3.22,22,20,1,0,0,0,114.2,123,50,41,8,36,3,77,7,1,2,495,1.387,9.7,0.6,2.8,6.0,2.14,,1
Dusty Hughes*,31,0,2,.000,6.75,12,0,2,0,0,0,12.0,17,11,9,0,9,0,14,1,0,1,63,2.167,12.8,0.0,6.8,10.5,1.56,,1
Mark Lamm,25,3,3,.500,3.63,18,0,6,0,0,0,22.1,22,13,9,0,15,2,22,2,0,3,105,1.657,8.9,0.0,6.0,8.9,1.47,,0
Mike Lee,26,0,0,,5.40,1,1,0,0,0,0,5.0,10,3,3,0,3,0,1,1,0,1,27,2.600,18.0,0.0,5.4,1.8,0.33,,0
Kameron Loe,31,4,4,.500,3.07,27,10,4,0,0,2,76.1,76,32,26,3,17,0,37,2,0,3,319,1.218,9.0,0.4,2.0,4.4,2.18,,1
Cody Martin,23,3,4,.429,3.49,13,11,1,1,0,1,69.2,59,30,27,6,31,0,66,2,0,2,292,1.292,7.6,0.8,4.0,8.5,2.13,,1
Cole McCurry*,27,1,1,.500,5.73,20,0,7,0,0,2,33.0,44,25,21,5,19,0,25,1,0,1,163,1.909,12.0,1.4,5.2,6.8,1.32,,0
Wirfin Obispo,28,2,4,.333,3.53,54,0,22,0,0,9,63.2,46,26,25,3,35,2,70,5,2,8,267,1.272,6.5,0.4,4.9,9.9,2.00,,0
Omar Poveda,25,6,7,.462,3.62,27,25,2,0,0,0,164.0,154,71,66,12,59,0,133,4,1,9,694,1.299,8.5,0.7,3.2,7.3,2.25,,0
Cory Rasmus,25,3,1,.750,1.72,37,0,30,0,0,14,36.2,20,8,7,2,22,0,48,1,0,1,148,1.145,4.9,0.5,5.4,11.8,2.18,,1
Daniel Rodriguez*,28,3,3,.500,5.77,12,12,0,0,0,0,53.0,49,36,34,3,38,0,55,3,0,7,241,1.642,8.3,0.5,6.5,9.3,1.45,,0
Andrew Russell,29,2,5,.286,3.86,28,0,14,0,0,2,32.2,29,19,14,3,23,3,27,3,1,2,148,1.592,8.0,0.8,6.3,7.4,1.17,,0
Jordan Walden,25,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,1
Alex Wood*,22,1,0,1.000,1.80,1,1,0,0,0,0,5.0,3,1,1,0,2,0,5,2,0,3,20,1.000,5.4,0.0,3.6,9.0,2.50,,1
28 Players,27.6,60,84,.417,4.03,144,144,142,2,9,39,1247.2,1241,640,559,94,571,20,1041,51,6,68,5472,1.452,9.0,0.7,4.1,7.5,1.82,,0
