Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Miguel Batista,42,1,2,.333,8.36,8,7,1,0,0,0,28.0,41,29,26,4,16,0,17,0,0,4,137,2.036,13.2,1.3,5.1,5.5,1.06,,1
Chad Beck,28,1,1,.500,7.11,8,0,2,0,0,0,12.2,19,10,10,3,8,0,3,1,0,2,61,2.132,13.5,2.1,5.7,2.1,0.38,,1
Tyson Brummett,28,0,1,.000,108.00,1,1,0,0,0,0,0.1,3,5,4,0,3,0,1,0,0,1,8,18.000,81.0,0.0,81.0,27.0,0.33,,1
Alex Burnett,25,0,0,,0.00,2,0,0,0,0,0,2.1,1,0,0,0,1,0,0,0,0,0,9,0.857,3.9,0.0,3.9,0.0,0.00,,1
Dave Bush,33,8,7,.533,4.20,19,15,2,1,0,0,90.0,95,47,42,16,17,0,69,4,1,0,381,1.244,9.5,1.6,1.7,6.9,4.06,,1
Buddy Carlyle,35,4,2,.667,3.86,36,2,6,0,0,0,56.0,47,28,24,10,20,0,76,2,0,1,234,1.196,7.6,1.6,3.2,12.2,3.80,,1
Joel Carreno,26,4,2,.667,2.97,28,0,7,0,0,1,39.1,27,18,13,5,16,2,46,1,1,2,160,1.093,6.2,1.1,3.7,10.5,2.88,,1
Kyle Drabek,25,1,2,.333,3.77,4,3,0,0,0,0,14.1,14,6,6,1,2,0,12,0,0,1,58,1.116,8.8,0.6,1.3,7.5,6.00,,1
Clint Everts,28,0,2,.000,9.39,6,0,2,0,0,0,7.2,7,11,8,1,10,0,1,1,0,1,41,2.217,8.2,1.2,11.7,1.2,0.10,,0
Justin Germano,30,8,9,.471,4.47,25,24,1,2,0,0,151.0,184,84,75,12,27,1,103,7,0,6,652,1.397,11.0,0.7,1.6,6.1,3.81,,1
Edgar Gonzalez,30,1,0,1.000,5.49,4,4,0,0,0,0,19.2,26,12,12,2,2,0,15,2,1,0,86,1.424,11.9,0.9,0.9,6.9,7.50,,1
Scott Gracey,26,1,0,1.000,5.00,8,0,3,0,0,0,9.0,9,5,5,0,4,0,9,0,1,0,40,1.444,9.0,0.0,4.0,9.0,2.25,,0
J.A. Happ*,30,0,2,.000,6.75,3,3,0,0,0,0,13.1,17,10,10,2,8,0,13,0,0,1,62,1.875,11.5,1.4,5.4,8.8,1.63,,1
Alex Hinshaw*,30,1,0,1.000,3.27,12,0,3,0,0,0,11.0,9,4,4,0,17,0,16,1,0,3,61,2.364,7.4,0.0,13.9,13.1,0.94,,1
Tommy Hottovy*,31,0,0,,3.44,24,0,5,0,0,0,18.1,20,9,7,1,9,1,19,2,0,0,86,1.582,9.8,0.5,4.4,9.3,2.11,,1
Drew Hutchison,22,0,3,.000,6.63,5,5,0,0,0,0,19.0,28,16,14,2,6,0,20,4,0,0,92,1.789,13.3,0.9,2.8,9.5,3.33,,1
Jeremy Jeffress,25,1,0,1.000,1.65,25,0,15,0,0,7,27.1,22,6,5,0,13,0,28,0,0,0,109,1.280,7.2,0.0,4.3,9.2,2.15,,1
Chad Jenkins,25,0,3,.000,7.48,5,5,0,0,0,0,21.2,33,20,18,6,4,0,8,0,0,0,100,1.708,13.7,2.5,1.7,3.3,2.00,,1
Josh Johnson,29,0,1,.000,6.23,2,2,0,0,0,0,8.2,9,6,6,0,4,0,6,2,0,0,39,1.500,9.3,0.0,4.2,6.2,1.50,,1
Bobby Korecky,33,3,0,1.000,4.45,26,2,6,0,0,0,56.2,69,33,28,9,15,0,39,1,0,0,250,1.482,11.0,1.4,2.4,6.2,2.60,,1
Casey Lawrence,25,0,1,.000,11.25,1,1,0,0,0,0,4.0,10,6,5,0,2,0,3,0,0,0,25,3.000,22.5,0.0,4.5,6.8,1.50,,1
Brad Lincoln,28,3,2,.600,2.05,23,0,15,0,0,5,26.1,22,7,6,2,8,0,29,2,0,0,105,1.139,7.5,0.7,2.7,9.9,3.63,,1
Mike McCoy,32,0,0,,0.00,1,0,1,0,0,0,1.0,2,3,0,1,1,0,0,0,0,0,7,3.000,18.0,9.0,9.0,0.0,0.00,,1
Dustin McGowan,31,0,0,,7.00,8,0,1,0,0,0,9.0,10,7,7,1,6,0,12,0,0,0,43,1.778,10.0,1.0,6.0,12.0,2.00,,1
Sean Nolin*,23,1,1,.500,1.53,3,3,0,0,0,0,17.2,13,3,3,1,10,0,13,1,0,0,70,1.302,6.6,0.5,5.1,6.6,1.30,,1
Ramon Ortiz,40,2,0,1.000,2.18,4,3,0,0,0,0,20.2,15,5,5,4,7,0,13,4,0,1,85,1.065,6.5,1.7,3.0,5.7,1.86,,1
Juan Perez*,34,2,1,.667,0.86,17,0,12,0,0,3,21.0,12,2,2,0,11,1,25,0,0,1,85,1.095,5.1,0.0,4.7,10.7,2.27,,1
Luis Perez*,28,0,0,,2.45,2,0,0,0,0,0,3.2,3,1,1,0,2,0,1,0,0,0,15,1.364,7.4,0.0,4.9,2.5,0.50,,1
Todd Redmond,28,3,1,.750,5.06,6,5,0,0,0,0,26.2,29,15,15,2,5,0,29,0,0,0,109,1.275,9.8,0.7,1.7,9.8,5.80,,1
Ricky Romero*,28,5,8,.385,5.78,22,22,0,1,0,0,113.2,136,81,73,11,63,0,81,4,1,10,526,1.751,10.8,0.9,5.0,6.4,1.29,,1
Sergio Santos,29,0,0,,7.50,6,0,0,0,0,0,6.0,8,7,5,0,2,0,5,0,0,1,29,1.667,12.0,0.0,3.0,7.5,2.50,,1
Michael Schwimer,27,0,0,,0.00,6,0,0,0,0,0,6.0,1,0,0,0,7,0,6,0,0,0,25,1.333,1.5,0.0,10.5,9.0,0.86,,1
John Stilson,22,6,2,.750,2.09,33,0,19,0,0,4,47.1,36,13,11,3,15,0,47,1,0,2,189,1.077,6.8,0.6,2.9,8.9,3.13,,0
Mickey Storey,27,0,2,.000,2.56,36,0,13,0,0,2,59.2,43,21,17,5,16,0,70,2,0,1,236,0.989,6.5,0.8,2.4,10.6,4.38,,1
Claudio Vargas,35,5,7,.417,5.86,20,14,2,0,0,0,83.0,97,57,54,10,36,0,55,3,0,4,377,1.602,10.5,1.1,3.9,6.0,1.53,,1
Neil Wagner,29,1,0,1.000,0.76,23,0,22,0,0,16,23.2,13,2,2,0,9,0,38,2,0,1,90,0.930,4.9,0.0,3.4,14.5,4.22,,1
Chien-Ming Wang,33,4,3,.571,3.48,9,8,0,1,0,0,51.2,46,22,20,3,12,0,30,1,0,1,210,1.123,8.0,0.5,2.1,5.2,2.50,,1
Thad Weber,28,8,5,.615,2.61,18,15,0,1,0,0,100.0,91,35,29,5,21,0,88,0,1,12,400,1.120,8.2,0.5,1.9,7.9,4.19,,1
38 Players,29.5,74,70,.514,4.16,144,144,138,6,4,38,1227.1,1267,646,567,122,435,5,1046,48,6,56,5292,1.387,9.3,0.9,3.2,7.7,2.40,,0
