Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Hiram Burgos,25,1,4,.200,3.82,7,7,0,0,0,0,30.2,25,14,13,6,12,0,24,1,0,1,121,1.207,7.3,1.8,3.5,7.0,2.00,,1
Frankie De La Cruz,29,1,7,.125,7.93,12,10,0,0,0,0,47.2,57,43,42,6,37,1,30,4,0,4,234,1.972,10.8,1.1,7.0,5.7,0.81,,1
Tim Dillard,29,4,2,.667,4.40,38,0,12,0,0,0,47.0,43,27,23,2,25,1,29,4,2,2,215,1.447,8.2,0.4,4.8,5.6,1.16,,1
Marco Estrada,29,0,0,,6.75,1,1,0,0,0,0,2.2,3,2,2,0,2,0,2,0,0,0,13,1.875,10.1,0.0,6.8,6.8,1.00,,1
Mike Fiers,28,1,2,.333,2.20,5,5,0,1,0,0,28.2,24,8,7,3,12,0,30,0,0,1,120,1.256,7.5,0.9,3.8,9.4,2.50,,1
Alfredo Figaro,28,1,0,1.000,2.77,3,3,0,0,0,0,13.0,14,6,4,0,9,0,8,0,0,2,59,1.769,9.7,0.0,6.2,5.5,0.89,,1
Donovan Hand,27,3,1,.750,3.28,20,0,5,0,0,0,35.2,34,15,13,4,11,1,38,0,0,2,152,1.262,8.6,1.0,2.8,9.6,3.45,,1
Kyle Heckathorn,25,8,3,.727,3.60,48,1,16,0,0,1,65.0,50,31,26,5,31,4,46,4,0,5,282,1.246,6.9,0.7,4.3,6.4,1.48,,0
Johnny Hellweg,24,12,5,.706,3.15,23,23,0,0,0,0,125.2,103,55,44,6,81,0,89,14,1,13,549,1.464,7.4,0.4,5.8,6.4,1.10,,1
Clay Hensley,33,0,0,,3.38,4,0,0,0,0,0,2.2,4,1,1,0,3,0,2,1,0,0,16,2.625,13.5,0.0,10.1,6.8,0.67,,1
Jim Hoey,30,0,1,.000,29.70,3,0,0,0,0,0,3.1,12,11,11,3,2,0,3,0,0,1,22,4.200,32.4,8.1,5.4,8.1,1.50,,1
Greg Holle,24,0,0,,0.00,2,0,2,0,0,0,2.0,2,0,0,0,1,0,1,0,0,0,8,1.500,9.0,0.0,4.5,4.5,1.00,,0
Chris Jakubauskas,34,1,0,1.000,3.29,8,0,2,0,0,0,13.2,14,5,5,0,4,0,12,0,0,1,57,1.317,9.2,0.0,2.6,7.9,3.00,,1
Zach Kroenke*,29,5,16,.238,4.51,32,19,0,1,0,0,129.2,134,73,65,10,49,1,89,3,1,10,560,1.411,9.3,0.7,3.4,6.2,1.82,,1
Aaron Laffey*,28,2,5,.286,7.25,11,11,0,0,0,0,49.2,68,45,40,5,19,0,26,7,0,5,240,1.752,12.3,0.9,3.4,4.7,1.37,,1
Brent Leach*,30,0,3,.000,5.19,17,0,3,0,0,0,17.1,15,10,10,2,10,0,21,1,0,2,78,1.442,7.8,1.0,5.2,10.9,2.10,,1
Johnnie Lowe,28,0,1,.000,3.53,37,5,7,0,0,0,79.0,94,39,31,7,21,4,62,1,0,5,348,1.456,10.7,0.8,2.4,7.1,2.95,,0
Dustin Molleken,28,0,0,,3.14,10,0,6,0,0,1,14.1,9,5,5,0,4,0,13,1,0,0,56,0.907,5.7,0.0,2.5,8.2,3.25,,1
Chris Narveson*,31,4,7,.364,5.14,15,15,0,0,0,0,77.0,85,54,44,9,24,0,59,2,1,5,339,1.416,9.9,1.1,2.8,6.9,2.46,,1
Jimmy Nelson,24,5,6,.455,3.67,15,15,0,1,0,0,83.1,74,39,34,2,50,0,91,4,2,6,367,1.488,8.0,0.2,5.4,9.8,1.82,,1
Michael Olmsted,26,1,1,.500,6.71,49,0,14,0,0,0,52.1,54,41,39,6,40,1,52,5,0,3,252,1.796,9.3,1.0,6.9,8.9,1.30,,0
Francisco Rodriguez,31,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,2,0,3,0,0,0,9,1.500,4.5,0.0,9.0,13.5,1.50,,1
Jesus Sanchez,25,4,3,.571,2.83,48,0,26,0,0,7,70.0,69,29,22,5,18,0,50,1,2,3,297,1.243,8.9,0.6,2.3,6.4,2.78,,0
R.J. Seidel,25,2,4,.333,4.64,18,14,1,0,0,0,75.2,75,42,39,12,31,1,80,4,0,2,333,1.401,8.9,1.4,3.7,9.5,2.58,,0
Tyler Thornburg,24,0,9,.000,5.79,15,15,0,1,0,0,74.2,90,54,48,11,29,0,87,4,0,6,339,1.594,10.8,1.3,3.5,10.5,3.00,,1
Travis Webb*,28,2,6,.250,7.04,56,0,10,0,0,1,55.0,64,51,43,8,43,0,67,4,0,3,276,1.945,10.5,1.3,7.0,11.0,1.56,,0
Rob Wooten,27,0,1,.000,2.94,40,0,36,0,0,20,52.0,40,17,17,4,12,1,45,2,0,5,208,1.000,6.9,0.7,2.1,7.8,3.75,,1
27 Players,27.0,57,87,.396,4.51,144,144,140,4,7,30,1249.2,1257,717,626,116,582,15,1059,67,9,87,5550,1.472,9.1,0.8,4.2,7.6,1.82,,0
