Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Spencer Arroyo*,24,0,1,.000,5.79,1,1,0,0,0,0,4.2,8,4,3,0,1,0,4,1,0,0,24,1.929,15.4,0.0,1.9,7.7,4.00,,0
Jason Berken,29,12,12,.500,3.80,27,27,0,1,0,0,161.0,171,74,68,15,46,1,117,5,1,3,685,1.348,9.6,0.8,2.6,6.5,2.54,,1
Simon Castro,25,3,7,.300,5.83,27,12,4,0,0,0,92.2,98,61,60,14,33,0,82,3,1,2,400,1.414,9.5,1.4,3.2,8.0,2.48,,1
John Danks*,28,1,0,1.000,3.45,3,3,0,0,0,0,15.2,13,8,6,1,12,0,14,2,0,0,71,1.596,7.5,0.6,6.9,8.0,1.17,,1
Jeff Gray,31,2,1,.667,3.27,17,0,11,0,0,2,22.0,16,8,8,2,12,0,23,2,0,2,94,1.273,6.5,0.8,4.9,9.4,1.92,,1
Deunte Heath,27,2,1,.667,2.20,30,1,19,0,0,4,45.0,36,12,11,1,14,0,36,2,0,0,185,1.111,7.2,0.2,2.8,7.2,2.57,,1
Erik Johnson,23,4,1,.800,1.57,10,10,0,0,0,0,57.1,43,13,10,1,19,0,57,3,0,0,228,1.081,6.8,0.2,3.0,8.9,3.00,,1
Charles Leesman*,26,4,3,.571,3.87,16,16,0,0,0,0,88.1,90,50,38,11,41,0,78,4,0,5,394,1.483,9.2,1.1,4.2,7.9,1.90,,1
Jhan Marinez,24,2,4,.333,6.11,20,0,7,0,0,2,28.0,26,20,19,7,16,0,26,2,0,6,127,1.500,8.4,2.3,5.1,8.4,1.63,,1
Stephen McCray,25,0,4,.000,8.10,6,2,0,0,0,0,13.1,19,14,12,1,8,0,11,0,0,0,66,2.025,12.8,0.7,5.4,7.4,1.38,,0
Nick McCully,24,2,3,.400,5.66,9,8,1,0,0,0,41.1,49,31,26,6,18,0,24,2,0,1,194,1.621,10.7,1.3,3.9,5.2,1.33,,0
Daniel Moskos*,27,2,1,.667,4.97,22,0,3,0,0,1,29.0,30,17,16,6,15,1,28,1,0,1,127,1.552,9.3,1.9,4.7,8.7,1.87,,1
Michael Nix,30,1,0,1.000,5.40,1,1,0,0,0,0,5.0,4,3,3,1,2,0,5,0,0,0,20,1.200,7.2,1.8,3.6,9.0,2.50,,0
Brian Omogrosso,29,0,1,.000,4.91,10,0,6,0,0,2,14.2,20,8,8,2,4,1,14,0,0,0,67,1.636,12.3,1.2,2.5,8.6,3.50,,1
Tony Pena,32,5,8,.385,3.87,33,9,5,0,0,0,86.0,97,42,37,4,31,2,72,3,4,2,387,1.488,10.2,0.4,3.2,7.5,2.32,,1
Jake Petricka,25,2,0,1.000,1.17,10,0,4,0,0,1,15.1,9,2,2,0,7,0,17,0,0,1,62,1.043,5.3,0.0,4.1,10.0,2.43,,1
David Purcey*,31,0,2,.000,3.03,26,0,12,0,0,3,38.2,30,14,13,2,12,0,43,2,0,5,156,1.086,7.0,0.5,2.8,10.0,3.58,,1
Dan Remenowsky,27,0,0,,5.40,10,0,3,0,0,0,15.0,17,9,9,2,6,0,13,0,0,1,67,1.533,10.2,1.2,3.6,7.8,2.17,,0
Andre Rienzo,24,8,6,.571,4.06,20,20,0,3,1,0,113.0,105,62,51,7,46,0,113,4,1,4,488,1.336,8.4,0.6,3.7,9.0,2.46,,1
Santos Rodriguez*,25,1,0,1.000,7.30,18,0,1,0,0,0,24.2,21,21,20,3,27,0,36,1,0,6,121,1.946,7.7,1.1,9.9,13.1,1.33,,0
Leyson Septimo*,27,2,1,.667,4.42,28,0,11,0,0,0,38.2,29,21,19,2,33,0,38,6,3,0,179,1.603,6.8,0.5,7.7,8.8,1.15,,1
Zach Stewart,26,6,14,.300,4.25,28,28,0,0,0,0,167.1,187,89,79,16,37,0,122,1,0,5,702,1.339,10.1,0.9,2.0,6.6,3.30,,1
Taylor Thompson,26,1,2,.333,7.88,12,0,8,0,0,1,16.0,24,18,14,2,3,0,16,3,0,1,81,1.688,13.5,1.1,1.7,9.0,5.33,,1
Ramon Troncoso,30,1,1,.500,2.19,21,0,18,0,0,8,24.2,18,9,6,2,7,0,17,1,0,1,102,1.014,6.6,0.7,2.6,6.2,2.43,,1
Donnie Veal*,28,2,2,.500,2.70,17,0,12,0,0,2,26.2,23,8,8,1,14,0,30,2,0,1,112,1.388,7.8,0.3,4.7,10.1,2.14,,1
Daniel Webb,23,1,1,.500,2.96,21,0,14,0,0,4,27.1,24,15,9,1,17,0,38,0,0,5,125,1.500,7.9,0.3,5.6,12.5,2.24,,1
Matt Zaleski,31,1,2,.333,5.74,5,5,0,0,0,0,26.2,35,18,17,1,6,0,20,3,0,0,120,1.538,11.8,0.3,2.0,6.8,3.33,,0
27 Players,27.0,65,78,.455,4.16,143,143,139,4,9,30,1238.0,1242,651,572,111,487,5,1094,53,10,52,5384,1.397,9.0,0.8,3.5,8.0,2.25,,0
