Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Fernando Abad*,27,1,0,1.000,1.06,17,0,2,0,0,0,17.0,17,2,2,0,2,0,12,0,0,0,69,1.118,9.0,0.0,1.1,6.4,6.00,,1
Jeremy Accardo,31,2,1,.667,5.56,17,0,8,0,0,0,22.2,24,14,14,3,12,1,18,1,0,0,103,1.588,9.5,1.2,4.8,7.1,1.50,,1
Bobby Bramhall*,27,0,0,,8.10,2,0,0,0,0,0,3.1,3,3,3,2,2,0,2,1,0,0,15,1.500,8.1,5.4,5.4,5.4,1.00,,0
Mike Broadway,26,1,1,.500,2.28,18,0,13,0,0,6,23.2,16,6,6,2,7,0,26,0,0,1,93,0.972,6.1,0.8,2.7,9.9,3.71,,1
Xavier Cedeno*,26,2,0,1.000,1.31,39,0,8,0,0,4,34.1,23,11,5,2,16,3,45,1,0,5,140,1.136,6.0,0.5,4.2,11.8,2.81,,1
Caleb Clay,25,5,2,.714,2.49,14,13,0,0,0,0,83.0,68,26,23,5,14,1,51,3,0,3,330,0.988,7.4,0.5,1.5,5.5,3.64,,0
Michael Crotta,28,6,7,.462,3.57,51,0,29,0,0,4,58.0,59,26,23,0,25,9,44,2,0,3,256,1.448,9.2,0.0,3.9,6.8,1.76,,1
Erik Davis,26,3,7,.300,3.10,45,0,32,0,0,15,52.1,55,25,18,4,20,3,54,0,0,2,231,1.433,9.5,0.7,3.4,9.3,2.70,,1
Paul Demny,23,0,1,.000,10.80,1,1,0,0,0,0,5.0,9,7,6,1,1,0,6,1,0,1,26,2.000,16.2,1.8,1.8,10.8,6.00,,0
Brian Dupra,24,0,0,,27.00,1,0,0,0,0,0,1.1,6,4,4,1,1,0,1,0,0,0,12,5.250,40.5,6.8,6.8,6.8,1.00,,0
Christian Garcia,27,1,0,1.000,3.24,7,2,1,0,0,0,8.1,5,4,3,0,6,0,10,0,0,1,35,1.320,5.4,0.0,6.5,10.8,1.67,,1
Taylor Hill,24,1,0,1.000,4.22,2,2,0,0,0,0,10.2,18,6,5,0,2,0,9,1,0,0,52,1.875,15.2,0.0,1.7,7.6,4.50,,1
Cole Kimball,27,0,0,,8.06,23,0,7,0,0,1,25.2,31,23,23,4,14,1,25,0,0,6,118,1.753,10.9,1.4,4.9,8.8,1.79,,1
Ian Krol*,22,1,1,.500,4.91,5,0,1,0,0,0,3.2,2,2,2,0,1,0,7,0,0,0,14,0.818,4.9,0.0,2.5,17.2,7.00,,1
Mark Lowe,30,3,1,.750,3.14,24,0,5,0,0,1,28.2,31,11,10,3,10,0,37,0,0,0,125,1.430,9.7,0.9,3.1,11.6,3.70,,1
Jeff Mandel,28,3,9,.250,4.61,36,10,6,0,0,0,107.1,128,59,55,11,27,0,80,2,0,3,462,1.444,10.7,0.9,2.3,6.7,2.96,,0
Ryan Mattheus,29,0,0,,1.23,6,0,2,0,0,0,7.1,6,1,1,1,1,0,4,0,0,1,29,0.955,7.4,1.2,1.2,4.9,4.00,,1
Yunesky Maya,31,8,8,.500,3.87,24,24,0,2,0,0,146.1,157,73,63,10,31,3,99,3,3,2,618,1.285,9.7,0.6,1.9,6.1,3.19,,1
Pat McCoy*,24,0,0,,9.95,7,0,4,0,0,0,6.1,12,12,7,2,2,0,3,0,0,0,32,2.211,17.1,2.8,2.8,4.3,1.50,,1
Ross Ohlendorf,30,4,6,.400,4.22,14,13,1,2,0,0,74.2,65,36,35,5,30,2,71,3,0,2,320,1.272,7.8,0.6,3.6,8.6,2.37,,1
Ryan Perry,26,1,4,.200,7.93,12,8,1,0,0,0,42.0,54,40,37,9,23,0,27,1,0,3,200,1.833,11.6,1.9,4.9,5.8,1.17,,1
Tanner Roark,26,9,3,.750,3.15,33,11,9,0,0,2,105.2,85,43,37,6,20,0,84,3,0,2,419,0.994,7.2,0.5,1.7,7.2,4.20,,1
Tyler Robertson*,25,2,2,.500,3.04,26,1,5,0,0,1,26.2,33,12,9,2,8,0,24,0,0,2,119,1.538,11.1,0.7,2.7,8.1,3.00,,1
J.C. Romero*,37,0,1,.000,2.84,13,0,2,0,0,0,12.2,13,5,4,1,4,0,16,0,0,1,55,1.342,9.2,0.7,2.8,11.4,4.00,,1
Daniel Rosenbaum*,25,7,11,.389,3.87,28,28,0,0,0,0,158.1,167,84,68,10,67,0,102,8,4,8,693,1.478,9.5,0.6,3.8,5.8,1.52,,0
Drew Storen,25,0,0,,5.68,6,1,0,0,0,0,6.1,7,5,4,1,0,0,11,0,0,0,27,1.105,9.9,1.4,0.0,15.6,,,1
Ryan Tatusko,28,5,8,.385,4.33,28,18,4,0,0,0,120.2,114,66,58,7,77,0,100,5,2,9,539,1.583,8.5,0.5,5.7,7.5,1.30,,0
Matt Torra,29,0,3,.000,5.53,5,5,0,0,0,0,27.2,39,19,17,3,7,0,15,2,0,0,128,1.663,12.7,1.0,2.3,4.9,2.14,,0
Chris Young,34,1,2,.333,7.88,7,7,0,0,0,0,32.0,50,31,28,9,14,0,16,0,0,1,159,2.000,14.1,2.5,3.9,4.5,1.14,,1
29 Players,27.5,66,78,.458,4.08,144,144,140,4,9,34,1251.2,1297,656,567,104,444,23,999,37,9,56,5419,1.391,9.3,0.7,3.2,7.2,2.25,,0
