Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Roberto Álvarez,24,7,30,28,3,3,1,0,0,1,0,0,2,6,.107,.167,.143,.310,4,1,0,0,0,0,0,2008,Adv A,ATL
Chris Anderson,22,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2008,Adv A,ATL
Derrick Arnold,24,9,35,31,2,9,2,1,0,1,2,1,4,8,.290,.371,.419,.791,13,0,0,0,0,0,0,2008,Adv A,ATL
Paul Bennett,24,12,40,37,2,7,1,0,0,3,1,1,2,13,.189,.231,.216,.447,8,0,0,1,0,0,0,2008,Adv A,ATL
Phillip Britton,23,84,317,297,30,73,10,1,6,26,5,2,11,42,.246,.277,.347,.624,103,6,3,3,3,0,0,2008,Adv A,ATL
Willie Cabrera,21,116,516,469,86,136,32,3,16,78,6,3,35,51,.290,.345,.473,.818,222,11,7,0,5,1,0,2008,Adv A,ATL
Eric Campbell,22,88,390,330,56,84,15,1,19,67,4,1,50,58,.255,.362,.479,.840,158,10,7,0,3,3,0,2008,Adv A,ATL
Tyler Flowers,22,122,520,413,72,119,32,1,17,88,8,7,98,102,.288,.427,.494,.921,204,8,5,0,4,2,1,2008,Adv A,ATL
Randy Gress,23,27,87,83,6,14,4,0,1,9,0,1,3,29,.169,.207,.253,.460,21,1,1,0,0,0,0,2008,Adv A,ATL
Gorkys Hernandez,20,100,467,406,75,107,23,6,5,42,20,4,48,79,.264,.348,.387,.734,157,10,6,4,3,1,1,2008,Adv A,ATL
Jason Heyward*,18,7,25,22,3,4,2,0,0,4,0,0,2,4,.182,.240,.273,.513,6,1,0,0,1,0,1,2008,Adv A,ATL
Brandon Hicks,22,93,400,342,68,80,23,2,19,56,14,3,45,122,.234,.335,.480,.815,164,9,8,3,2,1,1,2008,Adv A,ATL
Travis Jones,22,128,550,463,81,115,29,3,16,78,17,8,77,107,.248,.361,.428,.789,198,6,6,2,2,1,0,2008,Adv A,ATL
C.J. Lee,23,1,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,0,2008,Adv A,ATL
Chad Lundahl,23,19,60,58,6,13,1,0,1,9,1,1,1,12,.224,.237,.293,.530,17,1,0,1,0,0,0,2008,Adv A,ATL
Robert Marcial,24,53,173,145,22,38,9,0,1,15,4,3,20,28,.262,.361,.345,.706,50,1,3,4,1,0,0,2008,Adv A,ATL
Ernesto Mejia,22,131,565,519,93,142,47,5,21,93,2,4,28,139,.274,.324,.505,.829,262,23,13,0,5,2,0,2008,Adv A,ATL
Jon Mark Owings,23,123,475,425,65,117,29,5,16,62,9,5,37,95,.275,.336,.480,.816,204,11,5,2,6,0,0,2008,Adv A,ATL
Brandon Powell*,27,33,132,120,16,27,6,0,3,11,4,1,10,31,.225,.295,.350,.645,42,4,2,0,0,0,0,2008,Adv A,ATL
Concepcion Rodriguez,21,108,422,379,56,106,26,5,11,56,9,6,33,66,.280,.340,.462,.802,175,6,4,2,4,0,0,2008,Adv A,ATL
Yohan Silva#,23,31,108,95,20,20,6,1,1,6,2,1,11,22,.211,.296,.326,.623,31,4,1,0,1,0,0,2008,Adv A,ATL
Will White#,22,3,11,9,2,2,0,1,0,0,1,0,1,3,.222,.300,.444,.744,4,1,0,1,0,0,0,2008,Adv A,ATL
