Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Victor Alvarez#,25,10,26,22,3,5,1,0,0,3,2,0,4,4,.227,.346,.273,.619,6,0,0,0,0,0,0
James Barksdale*,23,52,181,165,22,39,5,4,0,15,12,11,9,46,.236,.275,.315,.590,52,2,1,3,3,0,0
Danny Bomback#,23,22,84,76,7,19,3,0,2,12,1,2,6,11,.250,.321,.368,.690,28,2,2,0,0,0,0
Yonelvy Canal,23,4,9,8,0,1,0,0,0,0,0,0,1,5,.125,.222,.125,.347,1,0,0,0,0,0,0
Matt Cavagnaro#,22,10,37,34,3,12,4,1,0,6,0,0,2,4,.353,.389,.529,.918,18,3,0,1,0,0,0
Jose De Los Santos,23,56,239,210,27,49,5,3,0,13,14,10,17,39,.233,.293,.286,.578,60,0,1,10,1,0,0
Miles Durham,25,57,236,218,29,48,15,0,4,24,11,4,15,49,.220,.275,.344,.619,75,4,2,0,1,0,0
Brian Friday,22,85,391,341,59,98,20,4,2,29,16,11,34,56,.287,.365,.387,.752,132,7,8,7,1,0,0
Mike Goetz*,23,12,38,34,2,7,0,0,0,2,1,2,2,5,.206,.270,.206,.476,7,0,1,1,0,0,0
Angel Gonzalez*,22,91,402,371,50,93,19,2,3,34,19,13,15,73,.251,.281,.337,.618,125,5,1,14,1,0,0
Chris Jones,25,34,104,95,9,24,8,0,2,12,0,0,7,22,.253,.301,.400,.701,38,1,0,1,1,0,0
Jared Keel,23,123,496,410,76,97,24,2,20,81,16,5,65,89,.237,.358,.451,.810,185,6,15,2,4,0,0
Albert Laboy,21,33,127,110,10,20,2,0,1,6,0,0,9,20,.182,.254,.227,.481,25,2,2,5,1,0,0
Steven Lerud*,23,67,273,234,36,60,14,0,8,40,1,1,26,65,.256,.344,.419,.763,98,4,8,0,5,1,1
Tony Mansolino,25,43,167,159,12,26,6,0,1,15,2,0,6,33,.164,.193,.220,.413,35,5,0,1,1,0,0
Jim Negrych*,23,104,451,386,77,143,36,1,5,62,7,6,55,55,.370,.448,.508,.956,196,9,4,0,6,4,0
Greg Picart#,22,25,85,81,4,12,4,0,0,6,0,0,1,12,.148,.167,.198,.364,16,1,1,1,1,0,0
Eddie Prasch*,22,112,427,365,42,99,22,1,3,48,8,2,50,72,.271,.362,.362,.723,132,8,5,1,6,2,0
Alex Presley*,22,82,325,287,39,74,15,1,6,35,13,6,29,50,.258,.325,.380,.705,109,1,1,5,3,0,1
Jamie Romak,22,77,331,290,58,81,25,0,18,57,0,1,32,95,.279,.360,.552,.911,160,4,6,0,3,2,1
Kent Sakamoto,24,128,545,482,74,125,35,3,10,66,5,1,50,124,.259,.328,.407,.735,196,11,4,0,9,0,0
Kris Watts*,23,63,245,207,29,59,16,0,4,34,0,4,30,25,.285,.378,.420,.798,87,5,2,4,2,0,0
