Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Brandon Allen*,22,89,366,319,57,89,26,4,15,44,14,3,41,83,.279,.372,.527,.898,168,6,6,0,0,2,1,2008,Adv A,CHW
Brett Bonvechio*,25,40,158,141,16,34,12,0,2,20,1,0,12,35,.241,.304,.369,.673,52,1,2,0,3,0,0,2008,Adv A,CHW
Javier Colina,29,59,241,216,34,66,22,1,3,22,10,5,22,22,.306,.373,.458,.832,99,4,2,0,1,0,0,2008,Adv A,CHW
Lee Cruz,25,56,212,194,16,38,16,0,2,22,1,1,12,49,.196,.248,.309,.557,60,1,2,2,2,0,0,2008,Adv A,CHW
Josh Fields,25,4,14,9,1,3,1,0,0,1,0,1,5,2,.333,.571,.444,1.016,4,0,0,0,0,0,1,2008,Adv A,CHW
Ronnie Gaines,24,18,70,61,12,18,8,2,0,5,3,1,5,15,.295,.362,.492,.854,30,2,2,1,1,0,0,2008,Adv A,CHW
Anderson Gomes,23,42,157,138,10,27,7,0,4,14,4,0,17,39,.196,.288,.333,.622,46,4,1,1,0,1,0,2008,Adv A,CHW
Estee Harris*,23,52,200,181,27,51,13,2,6,26,8,4,15,63,.282,.343,.475,.819,86,1,2,2,0,1,0,2008,Adv A,CHW
Francisco Hernandez#,22,79,288,241,28,59,15,0,6,31,2,2,32,33,.245,.338,.382,.720,92,4,3,10,2,0,0,2008,Adv A,CHW
Billy Killian*,22,47,140,131,13,27,7,0,0,6,3,2,1,23,.206,.228,.260,.487,34,3,3,4,1,0,0,2008,Adv A,CHW
C.J. Lang,24,65,234,204,25,52,14,1,2,19,9,3,23,28,.255,.338,.363,.700,74,5,3,3,1,0,0,2008,Adv A,CHW
Sergio Miranda#,21,39,121,110,11,23,5,2,0,12,5,5,7,15,.209,.250,.291,.541,32,4,0,1,3,0,0,2008,Adv A,CHW
Dale Mollenhauer*,22,37,142,130,14,34,5,3,0,11,4,1,5,21,.262,.287,.346,.633,45,4,0,6,1,0,0,2008,Adv A,CHW
Paulo Orlando,22,112,489,451,73,118,15,12,9,42,28,9,22,97,.262,.308,.408,.716,184,4,9,5,2,1,1,2008,Adv A,CHW
Greg Paiml,23,92,353,329,41,89,19,5,3,28,6,3,19,88,.271,.310,.386,.696,127,3,0,5,0,0,0,2008,Adv A,CHW
Joe Persichina*,23,52,191,167,18,46,5,3,1,22,10,5,18,25,.275,.349,.359,.708,60,3,2,2,2,0,0,2008,Adv A,CHW
C.J. Retherford,22,130,519,461,66,136,28,1,16,71,11,6,37,78,.295,.350,.464,.814,214,3,6,7,8,1,0,2008,Adv A,CHW
Adam Ricks#,25,52,157,120,15,26,7,0,1,15,4,1,30,26,.217,.382,.300,.682,36,3,2,5,0,0,0,2008,Adv A,CHW
Salvador Sanchez,22,115,461,427,54,103,22,4,5,58,24,15,24,99,.241,.284,.347,.631,148,12,3,4,3,1,0,2008,Adv A,CHW
John Shelby,22,114,482,447,81,132,37,7,15,80,33,5,22,98,.295,.331,.510,.841,228,7,4,5,4,1,0,2008,Adv A,CHW
Freddie Thon*,24,27,109,106,13,28,6,0,3,15,0,1,1,10,.264,.284,.406,.690,43,1,2,0,0,0,0,2008,Adv A,CHW
