Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jake Blackwood,22,92,344,317,30,66,10,3,4,29,5,1,21,39,.208,.265,.297,.561,94,13,4,0,2,1,0,2008,Adv A,MIA
Dante Brinkley,26,22,77,67,11,17,1,0,1,9,3,1,6,22,.254,.351,.313,.664,21,2,4,0,0,0,0,2008,Adv A,MIA
Greg Burns*,21,121,444,377,55,92,12,5,3,28,34,12,61,143,.244,.351,.326,.677,123,1,1,5,0,2,0,2008,Adv A,MIA
Brett Carroll,25,18,78,71,10,12,2,0,2,9,1,0,6,22,.169,.231,.282,.512,20,2,0,0,1,0,1,2008,Adv A,MIA
Jose Ceballos,19,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2008,Adv A,MIA
Scott Cousins*,23,49,211,191,35,58,9,2,9,29,11,3,20,47,.304,.370,.513,.883,98,4,0,0,0,2,1,2008,Adv A,MIA
Ryan Curry,23,5,21,20,1,4,1,0,0,4,0,0,0,2,.200,.200,.250,.450,5,2,0,1,0,0,0,2008,Adv A,MIA
Chris Dunn,24,55,167,154,20,39,2,1,0,11,4,1,9,26,.253,.295,.279,.574,43,3,1,1,2,0,0,2008,Adv A,MIA
James Guerrero,24,35,142,114,16,19,4,1,1,6,4,1,23,26,.167,.314,.246,.560,28,0,2,2,1,0,0,2008,Adv A,MIA
Chris Hatcher#,23,63,235,202,22,36,12,0,6,28,3,1,23,78,.178,.278,.327,.605,66,6,6,1,3,0,1,2008,Adv A,MIA
Jeremy Hermida*,24,5,19,15,6,5,1,0,1,1,0,0,4,3,.333,.474,.600,1.074,9,1,0,0,0,1,1,2008,Adv A,MIA
Ernesto Manzanillo#,19,1,4,4,2,2,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,2,0,0,0,0,0,0,2008,Adv A,MIA
Guillermo Martinez,23,61,205,184,12,37,5,0,0,16,4,3,17,50,.201,.276,.228,.504,42,6,2,2,0,0,0,2008,Adv A,MIA
Spike McDougall,24,104,404,355,51,88,19,2,10,59,6,2,42,117,.248,.327,.397,.724,141,7,2,0,5,1,0,2008,Adv A,MIA
Logan Morrison*,20,130,555,488,71,162,38,1,13,74,9,3,57,80,.332,.402,.494,.896,241,11,4,0,6,6,1,2008,Adv A,MIA
Dan Nelson#,24,10,35,31,5,4,2,0,0,4,1,0,3,7,.129,.200,.194,.394,6,1,0,0,1,0,0,2008,Adv A,MIA
Emilio Ontiveros,23,7,19,15,2,3,0,0,0,1,0,0,1,4,.200,.278,.200,.478,3,1,1,1,1,0,0,2008,Adv A,MIA
Smelin Perez#,22,87,362,323,39,92,12,4,2,30,9,4,29,63,.285,.344,.365,.709,118,3,2,4,4,0,0,2008,Adv A,MIA
Bryan Petersen*,22,40,175,155,23,41,5,0,3,12,7,1,15,29,.265,.339,.355,.694,55,1,3,1,1,1,1,2008,Adv A,MIA
Grant Psomas,25,20,90,83,6,14,6,0,1,5,0,0,7,27,.169,.233,.277,.510,23,0,0,0,0,0,0,2008,Adv A,MIA
John Purdom,27,65,244,217,21,50,14,0,6,29,2,0,20,32,.230,.296,.378,.674,82,6,2,1,4,0,0,2008,Adv A,MIA
Mike Rabelo#,28,8,32,30,2,6,2,0,0,1,0,0,2,8,.200,.250,.267,.517,8,1,0,0,0,0,1,2008,Adv A,MIA
Kevin Randel*,27,93,384,326,59,97,23,4,15,62,3,2,49,84,.298,.392,.531,.922,173,4,4,1,4,3,0,2008,Adv A,MIA
Daron Roberts,25,88,364,339,54,92,19,4,12,57,15,5,12,80,.271,.309,.457,.766,155,4,8,1,4,0,0,2008,Adv A,MIA
Agustin Septimo*,24,38,143,131,16,30,3,2,1,18,4,3,8,30,.229,.271,.305,.577,40,2,0,3,1,1,0,2008,Adv A,MIA
Vasili Spanos,27,80,334,292,41,79,24,1,7,41,1,1,27,52,.271,.353,.432,.785,126,6,12,0,3,0,0,2008,Adv A,MIA
Konrad Thieme,23,2,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,0,2008,Adv A,MIA
Matt Treanor,32,5,23,16,7,5,1,0,1,5,0,0,6,3,.313,.478,.563,1.041,9,1,0,0,1,0,1,2008,Adv A,MIA
Justin Webb,25,13,43,39,3,10,2,1,0,2,1,0,1,9,.256,.310,.359,.668,14,2,2,1,0,0,0,2008,Adv A,MIA
