Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Victor Alvarez#,25,15,53,46,5,7,0,0,0,5,0,0,6,12,.152,.250,.152,.402,7,0,0,1,0,0,,0
Danny Bomback#,23,59,226,194,22,48,12,0,1,25,2,0,22,36,.247,.318,.325,.643,63,4,1,3,6,0,,0
Matt Cavagnaro#,22,81,301,266,29,65,11,3,2,25,2,0,21,42,.244,.300,.331,.631,88,5,1,11,2,0,,0
Marcus Davis,23,49,194,175,28,40,10,1,8,26,5,1,12,58,.229,.294,.434,.728,76,3,5,0,2,0,,0
Jose De Los Santos,23,58,271,244,38,66,5,1,0,20,14,10,26,50,.270,.341,.299,.640,73,2,0,1,0,0,,0
Miles Durham,25,72,315,287,53,100,24,1,14,57,7,1,17,63,.348,.394,.585,.979,168,10,7,0,4,0,,0
Caleb Fields,22,15,45,41,1,3,0,0,0,2,0,0,1,13,.073,.133,.073,.207,3,1,2,0,1,0,,0
Tom Hagan*,24,87,347,312,49,84,16,2,7,45,2,0,28,71,.269,.338,.401,.739,125,5,5,1,1,2,,0
Matt Hague,22,57,242,215,25,69,14,0,6,29,1,0,20,28,.321,.384,.470,.854,101,10,4,0,3,0,,1
Erik Huber,23,127,534,483,78,125,29,5,12,60,2,2,36,73,.259,.320,.414,.734,200,7,9,2,4,0,,0
Chris Jones,25,4,16,15,1,4,2,0,0,4,0,0,1,4,.267,.313,.400,.713,6,0,0,0,0,0,,0
Albert Laboy,21,64,289,251,29,61,13,1,6,23,6,5,29,42,.243,.324,.375,.699,94,4,3,2,4,0,,0
Adam LaRoche*,28,3,12,10,2,6,1,0,1,4,0,0,2,1,.600,.667,1.000,1.667,10,0,0,0,0,0,,1
Wanell Macia*,25,42,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Austin McClune,20,112,485,425,49,88,12,4,4,40,10,11,36,87,.207,.274,.282,.556,120,9,5,14,5,0,,0
Aeden McQueary,23,21,76,67,7,13,2,0,0,3,0,1,9,22,.194,.289,.224,.513,15,1,0,0,0,0,,0
Jordy Mercer,21,50,208,192,21,48,7,0,4,18,4,3,12,44,.250,.300,.349,.648,67,6,2,1,1,0,,1
Joe Munoz,22,23,87,82,8,16,3,0,0,10,2,0,2,17,.195,.241,.232,.473,19,0,3,0,0,0,,0
Ronald Pena,21,84,321,290,26,72,16,5,2,31,1,3,25,85,.248,.312,.359,.670,104,8,3,0,3,0,,0
Silvio Pena,20,36,125,117,12,31,4,1,0,9,5,0,4,32,.265,.293,.316,.609,37,1,1,2,1,0,,0
Greg Picart#,22,52,201,178,21,45,10,0,2,14,4,4,12,31,.253,.313,.343,.656,61,4,4,6,1,0,,0
Keanon Simon*,23,97,381,343,47,83,16,2,3,36,14,5,30,72,.242,.310,.327,.636,112,7,4,3,1,1,,0
Bobby Spain*,23,67,271,250,32,78,22,0,5,43,0,1,15,40,.312,.346,.460,.806,115,4,0,2,4,1,,0
Andrew Walker,22,56,232,219,31,56,7,0,7,29,0,0,9,50,.256,.284,.384,.668,84,4,1,0,3,0,,0
24 Players,22.4,139,5233,4703,614,1208,236,26,84,558,81,47,375,973,.257,.317,.372,.689,1748,95,60,49,46,4,,0
