Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Brian Aguailar*,24,16,61,55,9,9,1,0,0,2,1,0,5,16,.164,.246,.182,.428,10,0,1,0,0,0,,0
Bo Bowman*,23,31,136,126,15,41,7,1,2,16,5,2,9,19,.325,.375,.444,.819,56,1,1,0,0,0,,0
Everth Cabrera#,21,121,550,479,80,136,25,6,6,38,73,16,51,101,.284,.361,.399,.760,191,6,8,10,2,2,,1
David Christensen,20,94,365,335,44,76,21,1,11,46,12,3,23,130,.227,.288,.394,.682,132,5,6,0,1,0,,0
Kevin Clark*,22,112,464,397,60,104,23,1,17,76,22,6,54,136,.262,.348,.453,.801,180,3,3,1,9,1,,0
Jeff Cunningham*,22,109,455,404,63,104,23,2,18,78,6,6,47,134,.257,.338,.458,.796,185,2,3,0,1,0,,0
Lars Davis*,22,81,318,296,29,74,10,3,5,27,8,5,15,77,.250,.291,.355,.646,105,4,3,2,2,0,,0
Darin Holcomb,22,137,588,509,89,162,46,0,14,102,6,5,65,60,.318,.400,.491,.891,250,14,8,1,5,3,,0
Brian Lapin,23,55,208,191,25,40,7,3,6,23,1,1,12,44,.209,.264,.372,.636,71,2,3,0,2,0,,0
Mike Mitchell,22,127,570,500,93,150,24,5,4,45,55,9,37,118,.300,.365,.392,.757,196,9,15,17,1,1,,0
Spence Nagy#,23,12,37,34,6,5,2,0,1,2,4,0,2,5,.147,.189,.294,.483,10,1,0,0,1,0,,0
Brian Rike*,22,120,519,445,67,110,13,2,15,75,13,7,62,161,.247,.346,.387,.732,172,6,7,1,4,0,,0
Warren Schaeffer,23,92,319,287,38,65,16,1,3,33,6,2,20,63,.226,.283,.321,.604,92,10,4,5,3,0,,0
Beau Seabury,23,51,187,170,18,30,7,0,1,14,3,2,11,56,.176,.228,.235,.464,40,4,1,3,2,0,,0
Helder Velazquez,19,117,474,448,57,105,29,2,9,49,12,13,15,94,.234,.267,.368,.635,165,8,5,5,1,0,,0
15 Players,21.7,139,5251,4676,693,1211,254,27,112,626,227,77,428,1214,.259,.328,.397,.725,1855,75,68,45,34,7,,0
