Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Branden Becker*,21,93,372,341,40,93,15,0,4,41,1,1,24,76,.273,.328,.352,.680,120,7,5,0,2,0,,0
Ben Breazeale*,23,73,275,240,28,59,10,1,3,25,0,1,33,59,.246,.342,.333,.675,80,12,2,0,0,0,,0
Jean Carrillo,21,67,254,229,18,58,4,1,3,29,0,0,18,52,.253,.324,.319,.643,73,4,6,1,0,0,,0
Trevor Craport,21,122,497,437,68,112,26,4,11,72,4,2,37,77,.256,.326,.410,.736,179,10,13,0,10,0,,0
Frank Crinella,24,15,54,47,5,8,0,1,0,4,1,0,6,15,.170,.278,.213,.491,10,1,1,0,0,0,,0
Seamus Curran*,20,85,347,312,43,69,16,0,13,52,0,0,34,105,.221,.297,.397,.694,124,5,0,0,1,0,,0
JC Encarnacion,20,26,104,101,10,22,4,2,2,7,0,0,3,34,.218,.240,.356,.597,36,3,0,0,0,0,,0
Jaylen Ferguson,20,24,75,70,9,12,2,0,2,5,0,0,3,27,.171,.227,.286,.512,20,1,2,0,0,0,,0
Cadyn Grenier,21,43,183,162,23,35,12,2,1,13,3,2,17,53,.216,.297,.333,.630,54,2,2,1,1,0,,0
Max Hogan*,24,40,150,135,15,29,8,0,2,17,1,2,11,28,.215,.284,.319,.602,43,2,2,2,0,0,,0
Zach Jarrett,23,129,555,501,74,139,26,6,14,72,4,2,41,136,.277,.342,.437,.779,219,13,10,0,3,2,,0
Mason McCoy,23,124,535,482,66,128,18,10,4,47,13,2,45,95,.266,.331,.369,.701,178,13,4,1,3,0,,0
Kirvin Moesquit#,23,112,465,411,74,103,18,2,4,31,49,13,46,93,.251,.330,.333,.664,137,7,4,2,2,0,,0
T.J. Nichting#,23,36,153,144,21,47,10,1,1,20,1,3,7,25,.326,.359,.431,.790,62,2,1,0,1,0,,0
Ryan Ripken*,24,106,420,398,38,97,12,0,7,44,0,0,20,77,.244,.281,.327,.608,130,13,1,0,1,0,,0
Will Robertson,23,111,413,386,46,92,27,1,8,37,0,2,16,85,.238,.281,.376,.657,145,9,8,0,3,0,,0
Chris Shaw,24,19,72,65,6,12,3,0,2,6,0,0,3,22,.185,.250,.323,.573,21,0,3,0,1,0,,0
Davis Tavarez,19,3,10,10,1,1,1,0,0,0,0,0,0,4,.100,.100,.200,.300,2,0,0,0,0,0,,0
Alexis Torres,20,5,17,16,2,4,2,0,0,1,0,0,1,3,.250,.294,.375,.669,6,0,0,0,0,0,,0
19 Players,22.3,134,4951,4487,587,1120,214,31,81,523,77,30,365,1066,.250,.313,.365,.679,1639,104,64,7,28,2,,0
