Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Manuel Alvarez,22,12,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Will Benson*,20,123,506,416,54,75,11,1,22,58,12,6,82,152,.180,.324,.370,.694,154,4,7,0,1,2,,0
Jesse Berardi*,22,69,286,261,30,61,13,2,3,21,11,2,19,54,.234,.290,.333,.624,87,4,3,0,3,1,,0
Ulysses Cantu,20,69,267,237,27,41,12,0,8,20,0,0,24,78,.173,.263,.325,.588,77,11,5,1,0,1,,0
Erlin Cerda,24,9,30,28,4,5,0,0,0,1,2,0,0,9,.179,.207,.179,.385,5,0,1,1,0,0,,0
Ernie Clement,22,54,247,221,34,59,14,1,1,15,11,6,23,21,.267,.337,.353,.690,78,4,1,1,1,1,,1
Miguel Eladio,22,52,195,183,14,42,6,3,3,28,2,0,9,45,.230,.266,.344,.610,63,6,0,3,0,0,,0
Tyler Friis#,22,59,248,214,32,57,12,2,3,27,8,5,31,26,.266,.359,.383,.742,82,1,1,0,2,0,,0
Tre' Gantt*,22,9,32,24,2,4,1,0,0,0,1,1,7,10,.167,.355,.208,.563,5,0,0,1,0,0,,0
Gianpaul Gonzalez,22,8,32,30,3,7,2,0,1,4,0,0,2,11,.233,.281,.400,.681,12,0,0,0,0,0,,0
Oscar Gonzalez,20,114,480,462,52,135,25,1,13,52,5,6,12,107,.292,.310,.435,.745,201,9,2,0,4,0,,0
Dane Hutcheon*,23,13,49,45,6,13,1,0,0,3,1,1,4,9,.289,.347,.311,.658,14,0,0,0,0,0,,0
Todd Isaacs,22,106,415,388,47,90,20,3,4,31,30,6,17,115,.232,.278,.330,.608,128,3,8,2,0,2,,0
Nolan Jones*,20,90,389,323,46,90,12,0,16,49,2,1,63,97,.279,.393,.464,.858,150,7,0,0,3,0,,0
Jonathan Laureano,22,89,357,326,40,80,18,0,9,38,1,3,21,86,.245,.301,.383,.685,125,10,6,2,2,0,,0
Jose Medina*,23,48,185,169,22,47,11,1,4,16,1,1,15,29,.278,.335,.426,.761,72,1,0,0,1,1,,0
Gabriel Mejia#,22,32,131,115,10,26,4,1,0,8,4,4,12,20,.226,.300,.278,.578,32,3,1,1,2,0,,0
Richie Palacios*,21,20,82,80,10,24,2,1,2,7,3,0,2,13,.300,.317,.425,.742,34,3,0,0,0,0,,0
Elvis Perez#,22,48,190,175,17,40,10,1,4,22,1,2,11,41,.229,.271,.366,.637,64,1,0,2,2,0,,0
Dillon Persinger,22,7,22,21,1,2,0,0,0,0,0,1,1,7,.095,.136,.095,.232,2,1,0,0,0,0,,0
Mitch Reeves,23,12,50,42,6,12,1,1,1,6,0,0,6,6,.286,.400,.429,.829,18,0,2,0,0,0,,0
Mike Rivera,22,14,57,41,10,8,3,0,0,3,0,0,15,10,.195,.411,.268,.679,11,2,0,1,0,0,,0
Eric Rodriguez,19,2,7,7,0,2,0,0,0,1,0,0,0,0,.286,.286,.286,.571,2,0,0,0,0,0,,0
Jhan Rodriguez,19,2,8,6,1,1,0,0,0,0,0,0,2,2,.167,.375,.167,.542,1,0,0,0,0,0,,0
Jorma Rodriguez,22,35,148,142,18,49,6,2,1,20,6,2,4,30,.345,.365,.437,.801,62,5,1,0,1,0,,0
Josh Rolette*,22,56,203,170,15,43,11,0,4,21,1,0,28,57,.253,.360,.388,.748,66,2,2,0,3,1,,0
Daniel Schneemann*,21,2,7,7,1,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,,0
Connor Smith,21,4,15,14,0,0,0,0,0,0,0,1,1,8,.000,.067,.000,.067,0,0,0,0,0,0,,0
Jose Vicente,22,101,406,385,47,100,22,2,17,52,0,2,19,81,.260,.293,.460,.753,177,7,0,0,2,1,,0
Austen Wade*,22,41,175,146,19,38,10,1,2,16,8,4,27,42,.260,.383,.384,.766,56,3,2,0,0,0,,0
30 Players,21.4,139,5220,4679,568,1151,227,23,118,519,110,54,457,1171,.246,.317,.380,.697,1778,87,42,15,27,10,,0
