Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Anthony Ambrosini,25,4,14,13,0,2,0,0,0,1,0,0,1,2,.154,.214,.154,.368,2,0,0,0,0,0,,0
Dominick Ambrosini*,23,57,227,202,11,39,7,1,2,23,2,5,16,54,.193,.256,.267,.523,54,8,2,4,3,1,,0
Luis Apodaca,21,15,51,47,5,13,2,0,0,2,0,0,3,8,.277,.333,.319,.652,15,2,1,0,0,0,,0
Rafael Batista#,22,2,6,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,,0
Peter Bergeron*,26,4,17,17,3,3,0,1,0,0,3,0,0,2,.176,.176,.294,.471,5,2,0,0,0,0,,1
Seth Bynum,23,20,55,51,7,12,3,1,1,3,0,0,4,20,.235,.291,.392,.683,20,1,0,0,0,0,,0
Juan Camilo*,28,1,4,4,1,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,,0
Wes Carroll,25,78,342,307,32,75,11,2,1,28,0,3,27,46,.244,.308,.303,.611,93,6,2,4,2,0,,0
Ender Chavez*,23,20,87,71,12,27,3,1,0,8,4,5,11,12,.380,.463,.451,.914,32,2,0,5,0,1,,0
Chad Chop*,24,122,506,444,47,97,16,0,9,46,3,6,48,66,.218,.296,.315,.611,140,16,4,2,8,3,,0
Ja'mar Clanton,22,7,16,15,0,1,0,0,0,1,0,0,0,3,.067,.067,.067,.133,1,1,0,1,0,0,,0
Jose Contreras#,19,4,15,14,3,6,0,0,0,2,1,0,1,0,.429,.467,.429,.895,6,0,0,0,0,0,,0
Frank Diaz,20,114,463,413,46,100,17,8,8,57,16,6,31,76,.242,.303,.380,.683,157,13,8,4,7,1,,0
Brad Ditter*,23,3,5,5,1,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,,0
Brian Ellerson,24,37,119,113,14,29,3,0,0,8,0,0,5,23,.257,.288,.283,.571,32,5,0,1,0,1,,0
Josh Emmerick,23,46,153,124,11,29,7,1,2,13,1,0,29,35,.234,.379,.355,.734,44,0,0,0,0,1,,0
Carl Everett#,33,5,18,15,2,6,1,0,0,3,0,0,2,3,.400,.444,.467,.911,7,0,0,0,1,0,,1
Scott Hodges*,25,2,10,9,0,2,0,0,0,2,0,0,1,2,.222,.300,.222,.522,2,0,0,0,0,0,,0
Nick Johnson*,25,6,25,21,3,4,0,0,1,5,0,0,4,6,.190,.320,.333,.653,7,1,0,0,0,1,,1
Alejandro Machado#,22,46,217,186,34,66,10,2,1,19,11,6,22,27,.355,.424,.446,.870,83,2,1,7,1,0,,1
Salomon Manriquez,21,16,54,52,5,13,5,0,1,2,0,0,1,14,.250,.264,.404,.668,21,3,0,1,0,0,,0
Ben Margalski*,24,34,125,108,14,25,2,1,3,18,0,0,11,28,.231,.306,.352,.658,38,1,2,1,3,0,,0
Drew McMillan,23,18,75,64,14,16,4,0,3,12,1,0,8,15,.250,.347,.453,.800,29,0,2,0,1,0,,0
Luke Montz,20,1,4,2,0,1,1,0,0,0,0,0,2,1,.500,.750,1.000,1.750,2,0,0,0,0,0,,1
Shawn Norris*,23,98,423,352,48,96,15,8,2,48,5,2,60,80,.273,.379,.378,.757,133,6,3,4,4,1,,0
Robert Rodriguez,23,3,3,3,1,1,0,0,1,1,0,0,0,0,.333,.333,1.333,1.667,4,0,0,0,0,0,,0
Wilfredo Rodriguez*,25,9,4,4,1,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Danny Rombley,24,61,236,205,22,48,6,2,0,12,4,4,24,51,.234,.319,.283,.602,58,2,2,4,1,1,,0
Vince Rooi,22,65,239,210,20,42,4,0,6,19,3,0,24,50,.200,.297,.305,.602,64,3,5,0,0,1,,0
Greg Thissen,23,82,301,267,28,60,17,1,7,32,7,1,26,70,.225,.298,.375,.673,100,4,2,6,0,0,,0
Jason Tuttle*,24,92,324,279,41,76,6,1,0,14,13,8,30,25,.272,.348,.301,.649,84,3,3,11,1,0,,0
Douglas Vroman,23,5,17,16,0,1,0,0,0,0,1,0,1,4,.063,.118,.063,.180,1,0,0,0,0,0,,0
Clyde Williams*,24,106,392,357,39,85,14,7,12,40,4,1,25,87,.238,.288,.417,.705,149,8,2,3,5,3,,0
Ivanosky Wong,20,1,4,3,0,2,0,0,0,0,0,0,1,0,.667,.750,.667,1.417,2,0,0,0,0,0,,0
Marcos Yepez#,22,16,60,53,7,12,2,1,0,3,1,2,5,16,.226,.305,.302,.607,16,1,1,1,0,0,,0
35 Players,23.1,125,4611,4051,472,991,156,38,60,423,80,49,423,833,.245,.319,.346,.666,1403,90,40,60,37,15,,0
