Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Carlos Arroyo*,23,114,470,434,62,140,22,3,6,52,14,5,27,53,.323,.358,.429,.787,186,5,1,1,7,2,,0
Wladimir Balentien,19,10,42,38,5,11,1,0,2,5,1,0,4,10,.289,.357,.474,.831,18,0,0,0,0,0,,1
Pichi Balet,26,61,244,225,29,66,12,1,0,27,2,2,10,19,.293,.348,.356,.704,80,9,9,0,0,0,,0
T.J. Bohn,24,71,296,240,46,68,9,3,7,37,6,4,44,61,.283,.412,.433,.845,104,4,9,2,1,2,,1
Ismael Castro,20,16,71,66,11,20,7,0,2,10,0,1,4,3,.303,.343,.500,.843,33,2,0,1,0,0,,0
Hyung Cho,21,24,87,84,11,25,7,0,1,14,1,0,2,5,.298,.322,.417,.739,35,2,1,0,0,0,,0
Josh Ellison,20,31,130,118,17,46,7,0,0,13,3,2,10,23,.390,.438,.449,.887,53,2,0,2,0,0,,0
Vince Faison*,23,7,27,25,5,8,2,0,1,5,2,0,2,4,.320,.370,.520,.890,13,1,0,0,0,0,,0
Michael Garciaparra,21,70,275,234,48,53,12,3,1,26,5,4,31,44,.226,.333,.316,.650,74,4,7,2,1,1,,0
Juan Gonzalez#,22,129,586,520,79,151,22,7,2,59,26,17,51,95,.290,.353,.371,.724,193,6,3,5,7,0,,0
Jesus Guzman,20,114,512,442,80,137,35,3,6,71,9,8,57,105,.310,.393,.443,.836,196,6,6,3,4,0,,1
Matt Hagen,24,101,390,347,49,80,30,1,9,47,6,2,32,93,.231,.304,.401,.705,139,4,6,2,3,1,,0
Gary Harris*,24,134,605,562,92,157,20,18,8,78,34,12,29,107,.279,.318,.422,.740,237,7,6,2,6,1,,0
Brian Lentz,24,44,136,122,15,30,4,2,2,16,0,1,12,36,.246,.311,.361,.672,44,2,0,1,1,0,,0
Erick Monzon,22,31,127,115,24,39,6,1,7,18,4,1,5,28,.339,.381,.591,.972,68,1,4,1,2,0,,0
Jon Nelson,24,123,538,499,83,151,30,5,19,95,26,11,25,154,.303,.348,.497,.845,248,5,11,0,3,0,,0
Taylor Pullins,25,5,19,15,2,2,1,0,0,1,0,0,4,3,.133,.316,.200,.516,3,1,0,0,0,0,,0
Rene Rivera,20,107,424,379,41,89,22,1,6,53,0,1,28,70,.235,.300,.346,.646,131,17,9,4,4,1,,1
Matt Rogelstad*,21,106,421,375,43,93,8,6,2,41,5,3,30,57,.248,.315,.317,.632,119,11,8,5,3,0,,0
Gregory Slee*,22,5,15,13,2,2,0,0,0,0,0,0,2,3,.154,.267,.154,.421,2,0,0,0,0,0,,0
Scott Spiezio#,31,2,6,5,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,1,0,,1
21 Players,22.4,140,5421,4858,744,1368,257,54,81,669,144,74,409,974,.282,.345,.407,.751,1976,89,80,31,43,8,,0
