Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Carlos Ruiz,34,92,341,310,30,83,16,0,5,37,1,0,18,39,.268,.320,.368,.688,114,11,7,4,2,3,1
Ryan Howard*,33,80,317,286,34,76,20,2,11,43,0,0,23,95,.266,.319,.465,.784,133,6,2,0,6,4,1
Chase Utley*,34,131,531,476,73,135,25,6,18,69,8,3,45,79,.284,.348,.475,.823,226,12,5,0,5,4,1
Jimmy Rollins#,34,160,666,600,65,151,36,2,6,39,22,6,59,93,.252,.318,.348,.667,209,12,1,3,3,6,1
Michael Young,36,126,512,468,49,129,24,4,8,42,1,0,42,78,.276,.336,.395,.731,185,18,1,0,1,4,1
Domonic Brown*,25,139,540,496,65,135,21,4,27,83,8,3,39,97,.272,.324,.494,.818,245,5,1,0,4,5,1
Ben Revere*,25,88,336,315,37,96,9,3,0,17,22,8,16,36,.305,.338,.352,.691,111,10,0,5,0,1,1
Delmon Young,27,80,291,272,22,71,13,0,8,31,0,0,14,69,.261,.302,.397,.699,108,7,3,0,2,0,1
John Mayberry,29,134,384,353,47,80,23,1,11,39,5,3,27,90,.227,.286,.391,.677,138,6,3,0,1,1,1
Darin Ruf,26,73,293,251,36,62,11,0,14,30,0,0,33,91,.247,.348,.458,.806,115,4,7,0,2,1,1
Kevin Frandsen,31,119,278,252,27,59,10,1,5,26,1,0,12,29,.234,.296,.341,.637,86,10,11,1,2,0,1
Freddy Galvis#,23,70,222,205,13,48,5,4,6,19,1,0,13,45,.234,.283,.385,.668,79,5,1,3,0,2,1
Erik Kratz,33,68,218,197,21,42,7,0,9,26,0,0,18,45,.213,.280,.386,.666,76,11,1,0,2,4,1
Cody Asche*,23,50,179,162,18,38,8,1,5,22,1,0,15,43,.235,.302,.389,.691,63,1,1,0,1,3,1
Laynce Nix*,32,81,136,128,11,23,4,0,2,7,1,0,8,44,.180,.228,.258,.486,33,2,0,0,0,2,1
Cesar Hernandez#,23,34,131,121,17,35,5,0,0,10,0,3,9,26,.289,.344,.331,.674,40,2,1,0,0,0,1
Roger Bernadina*,29,27,83,75,8,14,4,1,2,5,1,0,4,21,.187,.256,.347,.603,26,0,3,1,0,0,1
Humberto Quintero,33,24,68,64,3,16,4,0,2,9,0,0,3,15,.250,.294,.406,.700,26,3,1,0,0,1,1
Michael Martinez#,30,29,40,40,5,7,0,0,0,3,1,0,0,12,.175,.175,.175,.350,7,1,0,0,0,0,1
Casper Wells,28,12,26,24,2,1,1,0,0,0,0,0,2,8,.042,.115,.083,.199,2,0,0,0,0,0,1
John McDonald,38,21,25,23,5,4,0,0,1,3,0,0,1,4,.174,.208,.304,.513,7,3,0,1,0,0,1
Pete Orr*,34,15,22,20,1,4,0,0,0,0,0,0,2,8,.200,.273,.200,.473,4,0,0,0,0,0,1
Ezequiel Carrera*,26,13,16,13,2,1,0,0,0,0,0,0,1,4,.077,.250,.077,.327,1,0,2,0,0,0,1
Cameron Rupp,24,4,14,13,1,4,1,0,0,2,0,0,1,4,.308,.357,.385,.742,5,0,0,0,0,0,1
Steve Susdorf*,27,3,7,7,1,1,1,0,0,0,0,0,0,1,.143,.143,.286,.429,2,1,0,0,0,0,1
Steven Lerud*,28,6,5,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,1
