Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Welington Castillo,26,113,428,380,41,104,23,0,8,32,2,0,34,97,.274,.349,.397,.746,151,13,11,1,2,3,1,2013,MLB,CHC
Anthony Rizzo*,23,160,690,606,71,141,40,2,23,80,6,5,76,127,.233,.323,.419,.742,254,12,6,0,2,7,1,2013,MLB,CHC
Darwin Barney,27,141,555,501,49,104,25,1,7,41,4,2,36,64,.208,.266,.303,.569,152,22,6,4,6,5,1,2013,MLB,CHC
Starlin Castro,23,161,705,666,59,163,34,2,10,44,9,6,30,129,.245,.284,.347,.631,231,21,7,1,1,0,1,2013,MLB,CHC
Luis Valbuena*,27,108,391,331,34,72,15,1,12,37,1,4,53,63,.218,.331,.378,.708,125,4,4,1,2,4,1,2013,MLB,CHC
Alfonso Soriano,37,93,383,362,47,92,24,1,17,51,10,5,15,89,.254,.287,.467,.754,169,9,3,0,3,2,1,2013,MLB,CHC
David DeJesus*,33,84,318,284,39,71,19,3,6,27,3,0,29,55,.250,.330,.401,.732,114,3,5,0,0,0,1,2013,MLB,CHC
Nate Schierholtz*,29,137,503,462,56,116,32,3,21,68,6,3,29,94,.251,.301,.470,.770,217,6,6,1,5,3,1,2013,MLB,CHC
Dioner Navarro#,29,89,266,240,31,72,7,0,13,34,0,1,23,36,.300,.365,.492,.856,118,4,2,0,1,1,1,2013,MLB,CHC
Junior Lake,23,64,254,236,26,67,16,0,6,16,4,4,13,68,.284,.332,.428,.760,101,2,4,1,0,0,1,2013,MLB,CHC
Ryan Sweeney*,28,70,212,192,19,51,13,2,6,19,1,0,17,31,.266,.324,.448,.772,86,3,0,2,1,0,1,2013,MLB,CHC
Cody Ransom,37,57,182,158,21,32,10,1,9,20,0,0,22,57,.203,.304,.449,.753,71,4,1,1,0,0,1,2013,MLB,CHC
Donnie Murphy,30,46,163,149,23,38,8,0,11,23,2,0,8,48,.255,.319,.530,.849,79,1,6,0,0,1,1,2013,MLB,CHC
Brian Bogusevic*,29,47,155,143,18,39,7,1,6,16,2,0,10,35,.273,.323,.462,.784,66,4,1,0,1,1,1,2013,MLB,CHC
Julio Borbon*,27,72,117,104,10,21,3,1,1,3,7,1,12,22,.202,.284,.279,.563,29,0,0,1,0,0,1,2013,MLB,CHC
Scott Hairston,33,52,112,99,13,17,2,0,8,19,2,0,7,25,.172,.232,.434,.666,43,3,2,0,4,0,1,2013,MLB,CHC
Dave Sappelt,26,31,78,75,6,18,3,0,0,4,3,1,3,14,.240,.269,.280,.549,21,1,0,0,0,0,1,2013,MLB,CHC
Cole Gillespie,29,25,59,50,6,12,2,0,0,4,0,0,6,13,.240,.328,.280,.608,14,2,1,1,1,0,1,2013,MLB,CHC
Darnell McDonald,34,25,57,53,4,16,4,0,1,5,0,0,4,8,.302,.351,.434,.785,23,4,0,0,0,0,1,2013,MLB,CHC
Logan Watkins*,23,27,42,38,2,8,1,0,0,0,0,0,3,14,.211,.268,.237,.505,9,0,0,1,0,0,1,2013,MLB,CHC
Alberto Gonzalez,30,11,26,23,3,5,1,0,1,2,0,0,2,6,.217,.269,.391,.661,9,1,0,0,1,1,1,2013,MLB,CHC
Brent Lillibridge,29,9,24,24,0,1,0,0,0,2,0,0,0,9,.042,.042,.042,.083,1,1,0,0,0,0,1,2013,MLB,CHC
J.C. Boscan,33,6,10,9,1,2,1,0,0,0,0,0,0,2,.222,.300,.333,.633,3,0,1,0,0,0,1,2013,MLB,CHC
Steve Clevenger*,27,8,9,8,1,1,0,0,0,0,0,0,1,3,.125,.222,.125,.347,1,0,0,0,0,0,1,2013,MLB,CHC
Thomas Neal,25,2,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,MLB,CHC
