Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
A.J. Pierzynski*,36,134,529,503,48,137,24,1,17,70,1,1,11,76,.272,.297,.425,.722,214,14,9,0,6,2,1,2013,MLB,TEX
Mitch Moreland*,27,147,518,462,60,107,24,1,23,60,0,0,45,117,.232,.299,.437,.736,202,10,3,0,8,1,1,2013,MLB,TEX
Ian Kinsler,31,136,614,545,85,151,31,2,13,72,15,11,51,59,.277,.344,.413,.757,225,5,8,3,7,0,1,2013,MLB,TEX
Elvis Andrus,24,156,698,620,91,168,17,4,4,67,42,8,52,97,.271,.328,.331,.659,205,19,4,16,6,1,1,2013,MLB,TEX
Adrian Beltre,34,161,690,631,88,199,32,0,30,92,1,0,50,78,.315,.371,.509,.880,321,17,7,0,2,12,1,2013,MLB,TEX
David Murphy*,31,142,476,436,51,96,26,1,13,45,1,4,37,59,.220,.282,.374,.656,163,11,1,0,1,2,1,2013,MLB,TEX
Leonys Martín*,25,147,508,457,66,119,21,6,8,49,36,9,28,104,.260,.313,.385,.698,176,6,8,12,3,0,1,2013,MLB,TEX
Nelson Cruz,32,109,456,413,49,110,18,0,27,76,5,1,35,109,.266,.327,.506,.833,209,14,4,0,4,2,1,2013,MLB,TEX
Lance Berkman#,37,73,294,256,27,62,10,1,6,34,0,0,38,52,.242,.340,.359,.700,92,7,0,0,0,3,1,2013,MLB,TEX
Jurickson Profar#,20,85,324,286,30,67,11,0,6,26,2,4,26,63,.234,.308,.336,.644,96,1,5,6,1,0,1,2013,MLB,TEX
Craig Gentry,29,106,287,246,39,69,12,4,2,22,24,3,29,46,.280,.373,.386,.759,95,5,8,3,1,2,1,2013,MLB,TEX
Alex Rios,32,47,197,186,26,52,11,2,6,26,16,1,9,30,.280,.315,.457,.772,85,5,1,0,1,0,1,2013,MLB,TEX
Geovany Soto,30,54,184,163,20,40,9,0,9,22,1,2,20,60,.245,.328,.466,.794,76,2,0,1,0,0,1,2013,MLB,TEX
Jeff Baker,32,74,175,154,21,43,8,0,11,21,1,0,18,48,.279,.360,.545,.905,84,5,2,0,1,1,1,2013,MLB,TEX
Leury Garcia#,22,25,57,52,8,10,0,1,0,1,1,0,3,16,.192,.236,.231,.467,12,0,0,2,0,0,1,2013,MLB,TEX
Engel Beltre*,23,22,42,40,7,10,1,0,0,2,1,2,0,5,.250,.268,.275,.543,11,1,1,1,0,0,1,2013,MLB,TEX
Jim Adduci*,28,17,34,31,2,8,1,0,0,0,2,0,3,9,.258,.324,.290,.614,9,0,0,0,0,0,1,2013,MLB,TEX
Chris McGuiness*,25,10,34,34,0,6,1,0,0,1,0,0,0,13,.176,.176,.206,.382,7,1,0,0,0,0,1,2013,MLB,TEX
Robinson Chirinos,29,13,30,28,3,5,3,0,0,0,0,0,2,6,.179,.233,.286,.519,8,1,0,0,0,0,1,2013,MLB,TEX
Joey Butler,27,8,15,12,3,4,2,0,0,1,0,0,3,6,.333,.467,.500,.967,6,0,0,0,0,0,1,2013,MLB,TEX
Adam Rosales,30,17,12,11,4,2,0,0,1,4,0,0,0,3,.182,.167,.455,.621,5,0,0,0,1,0,1,2013,MLB,TEX
Julio Borbon*,27,1,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,MLB,TEX
