Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Carlos Santana#,27,154,642,541,75,145,39,1,20,74,3,1,93,110,.268,.377,.455,.832,246,7,4,0,4,6,1,2013,MLB,CLE
Nick Swisher#,32,145,634,549,74,135,27,2,22,63,1,0,77,138,.246,.341,.423,.763,232,11,4,0,4,3,1,2013,MLB,CLE
Jason Kipnis*,26,149,658,564,86,160,36,4,17,84,30,7,76,143,.284,.366,.452,.818,255,10,3,5,10,3,1,2013,MLB,CLE
Asdrubal Cabrera#,27,136,562,508,66,123,35,2,14,64,9,3,35,114,.242,.299,.402,.700,204,10,8,6,5,1,1,2013,MLB,CLE
Lonnie Chisenhall*,24,94,308,289,30,65,17,0,11,36,1,0,16,56,.225,.270,.398,.668,115,8,2,1,0,0,1,2013,MLB,CLE
Michael Brantley*,26,151,611,556,66,158,26,3,10,73,17,4,40,67,.284,.332,.396,.728,220,11,4,3,8,1,1,2013,MLB,CLE
Michael Bourn*,30,130,575,525,75,138,21,6,6,50,23,12,40,132,.263,.316,.360,.676,189,2,2,5,3,0,1,2013,MLB,CLE
Drew Stubbs,28,146,481,430,59,100,21,2,10,45,17,2,44,141,.233,.305,.360,.665,155,3,2,2,3,1,1,2013,MLB,CLE
Jason Giambi*,42,71,216,186,21,34,8,0,9,31,0,1,23,56,.183,.282,.371,.653,69,8,4,0,3,0,1,2013,MLB,CLE
Mike Aviles,32,124,394,361,54,91,15,0,9,46,8,5,15,41,.252,.282,.368,.650,133,11,3,7,8,0,1,2013,MLB,CLE
Mark Reynolds,29,99,384,335,40,72,8,0,15,48,3,0,43,123,.215,.307,.373,.680,125,7,3,0,3,1,1,2013,MLB,CLE
Yan Gomes,25,88,322,293,45,86,18,2,11,38,2,0,18,67,.294,.345,.481,.826,141,12,7,0,4,0,1,2013,MLB,CLE
Ryan Raburn,32,86,277,243,40,66,18,0,16,55,0,0,29,67,.272,.357,.543,.901,132,4,4,0,1,0,1,2013,MLB,CLE
Jason Kubel*,31,8,23,18,0,3,1,0,0,0,0,0,5,10,.167,.348,.222,.570,4,0,0,0,0,3,1,2013,MLB,CLE
Jose Ramirez#,20,15,14,12,5,4,0,1,0,0,0,1,2,2,.333,.429,.500,.929,6,0,0,0,0,0,1,2013,MLB,CLE
Matt Carson,31,20,13,11,5,7,0,0,1,3,3,0,1,1,.636,.692,.909,1.601,10,0,1,0,0,0,1,2013,MLB,CLE
Cord Phelps#,26,4,9,9,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,MLB,CLE
John McDonald,38,8,8,7,2,0,0,0,0,0,0,0,1,1,.000,.125,.000,.125,0,0,0,0,0,0,1,2013,MLB,CLE
Lou Marson,27,3,5,3,0,0,0,0,0,0,0,0,2,0,.000,.400,.000,.400,0,0,0,0,0,0,1,2013,MLB,CLE
Ezequiel Carrera*,26,2,5,4,1,2,0,0,0,1,0,0,0,1,.500,.500,.500,1.000,2,1,0,1,0,0,1,2013,MLB,CLE
Kelly Shoppach,33,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,MLB,CLE
Omir Santos,32,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,MLB,CLE
