Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Derek Norris,24,98,308,264,41,65,16,0,9,30,5,0,37,71,.246,.345,.409,.754,108,5,4,1,2,1,1,2013,MLB,OAK
Brandon Moss*,29,145,505,446,73,114,23,3,30,87,4,2,50,140,.256,.337,.522,.859,233,4,6,0,3,3,1,2013,MLB,OAK
Eric Sogard*,27,130,410,368,45,98,24,3,2,35,10,5,27,51,.266,.322,.364,.686,134,4,5,6,4,2,1,2013,MLB,OAK
Jed Lowrie#,29,154,662,603,80,175,45,2,15,75,1,0,50,91,.290,.344,.446,.791,269,17,2,3,4,3,1,2013,MLB,OAK
Josh Donaldson,27,158,668,579,89,174,37,3,24,93,5,2,76,110,.301,.384,.499,.883,289,15,6,1,6,2,1,2013,MLB,OAK
Yoenis Céspedes,27,135,574,529,74,127,21,4,26,80,7,7,37,137,.240,.294,.442,.737,234,8,5,0,3,5,1,2013,MLB,OAK
Coco Crisp#,33,131,584,513,93,134,22,3,22,66,21,5,61,65,.261,.335,.444,.779,228,7,0,2,8,3,1,2013,MLB,OAK
Josh Reddick*,26,114,441,385,54,87,19,2,12,56,9,2,46,86,.226,.307,.379,.686,146,4,2,1,7,1,1,2013,MLB,OAK
Seth Smith*,30,117,410,368,49,93,27,0,8,40,0,0,39,94,.253,.329,.391,.721,144,10,3,0,0,4,1,2013,MLB,OAK
Chris Young,29,107,375,335,46,67,18,3,12,40,10,3,36,93,.200,.280,.379,.659,127,7,2,0,2,3,1,2013,MLB,OAK
John Jaso*,29,70,249,207,31,56,12,0,3,21,2,1,38,45,.271,.387,.372,.759,77,5,2,1,1,0,1,2013,MLB,OAK
Nate Freiman,26,80,208,190,10,52,8,1,4,24,0,0,14,31,.274,.327,.389,.716,74,8,2,0,2,0,1,2013,MLB,OAK
Alberto Callaspo#,30,50,180,159,20,43,7,0,5,22,0,0,19,25,.270,.350,.409,.759,65,4,1,0,1,0,1,2013,MLB,OAK
Adam Rosales,30,51,154,136,11,26,5,0,4,8,0,0,10,31,.191,.267,.316,.583,43,4,4,4,0,1,1,2013,MLB,OAK
Stephen Vogt*,28,47,148,135,18,34,6,1,4,16,0,1,9,28,.252,.295,.400,.695,54,2,0,2,2,1,1,2013,MLB,OAK
Daric Barton*,27,37,120,104,15,28,2,0,3,16,0,0,13,18,.269,.350,.375,.725,39,1,1,0,2,0,1,2013,MLB,OAK
Andy Parrino#,27,14,36,34,2,4,2,0,0,1,0,0,2,12,.118,.167,.176,.343,6,1,0,0,0,0,1,2013,MLB,OAK
Kurt Suzuki,29,15,35,33,6,10,2,0,2,7,0,0,2,3,.303,.343,.545,.888,18,0,0,0,0,0,1,2013,MLB,OAK
Luke Montz,29,13,30,28,2,5,3,0,1,5,0,0,1,8,.179,.200,.393,.593,11,0,0,0,1,0,1,2013,MLB,OAK
Michael Taylor,27,9,25,23,0,1,0,0,0,0,0,0,2,5,.043,.120,.043,.163,1,1,0,0,0,0,1,2013,MLB,OAK
Michael Choice,23,9,19,18,2,5,1,0,0,0,0,0,1,6,.278,.316,.333,.649,6,0,0,0,0,0,1,2013,MLB,OAK
Grant Green,25,5,16,15,0,0,0,0,0,1,0,0,0,6,.000,.000,.000,.000,0,0,0,0,1,0,1,2013,MLB,OAK
Jemile Weeks#,26,8,9,9,3,1,0,0,0,0,0,0,0,5,.111,.111,.111,.222,1,0,0,0,0,0,1,2013,MLB,OAK
Shane Peterson*,25,2,8,7,1,1,0,0,0,1,0,0,1,3,.143,.250,.143,.393,1,0,0,0,0,0,1,2013,MLB,OAK
Scott Sizemore,28,2,6,6,0,1,1,0,0,0,0,0,0,2,.167,.167,.333,.500,2,0,0,0,0,0,1,2013,MLB,OAK
Casper Wells,28,3,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,MLB,OAK
