Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Buster Posey,26,148,595,520,61,153,34,1,15,72,2,1,60,70,.294,.371,.450,.821,234,15,8,0,7,8,1
Brandon Belt*,25,150,571,509,76,147,39,4,17,67,5,2,52,125,.289,.360,.481,.841,245,4,6,1,3,4,1
Marco Scutaro,37,127,547,488,57,145,23,3,2,31,2,0,45,34,.297,.357,.369,.726,180,13,2,9,3,0,1
Brandon Crawford*,26,149,550,499,52,124,24,3,9,43,1,2,42,96,.248,.311,.363,.674,181,10,5,1,3,6,1
Pablo Sandoval#,26,141,584,525,52,146,27,2,14,79,0,0,47,79,.278,.341,.417,.758,219,19,6,0,6,5,1
Gregor Blanco*,29,141,511,452,50,120,17,6,3,41,14,9,52,95,.265,.341,.350,.690,158,10,1,3,3,4,1
Angel Pagan#,31,71,305,280,44,79,16,3,5,30,9,4,23,36,.282,.334,.414,.749,116,1,0,0,2,0,1
Hunter Pence,30,162,687,629,91,178,35,5,27,99,22,3,52,115,.283,.339,.483,.822,304,17,3,0,3,3,1
Andres Torres#,35,103,300,272,33,68,17,1,2,21,4,3,22,61,.250,.302,.342,.644,93,7,0,2,4,1,1
Joaquin Arias,28,102,236,225,17,61,9,2,1,19,1,0,4,33,.271,.284,.342,.627,77,4,1,4,2,1,1
Tony Abreu#,28,53,147,138,21,37,12,3,2,14,0,2,6,33,.268,.301,.442,.743,61,5,1,1,1,1,1
Hector Sanchez#,23,63,140,129,8,32,4,0,3,19,0,0,7,29,.248,.300,.349,.649,45,1,3,0,1,0,1
Nick Noonan*,24,62,111,105,12,23,2,0,0,5,0,0,6,24,.219,.261,.238,.499,25,1,0,0,0,3,1
Juan Perez,26,34,97,89,8,23,5,0,1,8,2,0,6,21,.258,.302,.348,.650,31,3,0,1,1,0,1
Guillermo Quiroz,31,43,95,86,5,16,7,0,1,6,0,0,5,21,.186,.237,.302,.539,26,4,1,2,1,1,1
Roger Kieschnick*,26,38,95,84,6,17,0,1,0,5,0,0,11,29,.202,.295,.226,.521,19,3,0,0,0,2,1
Brett Pill,28,48,92,85,11,19,4,0,3,12,0,0,5,17,.224,.272,.376,.648,32,5,1,0,1,0,1
Jeff Francoeur,29,22,63,62,1,12,2,0,0,4,1,0,1,12,.194,.206,.226,.432,14,2,0,0,0,0,1
Kensuke Tanaka*,32,15,34,30,4,8,0,0,0,2,2,0,4,3,.267,.353,.267,.620,8,0,0,0,0,0,1
Francisco Peguero,25,18,30,29,4,6,1,0,1,1,2,0,1,2,.207,.233,.345,.578,10,2,0,0,0,0,1
Ehire Adrianza#,23,9,20,18,3,4,1,0,1,3,0,0,1,5,.222,.263,.444,.708,8,1,0,1,0,0,1
Cole Gillespie,29,3,10,9,0,0,0,0,0,0,0,0,1,0,.000,.100,.000,.100,0,0,0,0,0,1,1
Johnny Monell*,27,8,9,8,2,1,0,0,0,1,0,0,0,3,.125,.222,.125,.347,1,0,1,0,0,0,1
